,symbol,currency,current_shares,total_investment,avg_cost,current_price,current_value,P&L,percentage_change,fx_rate
0,ABBV,USD,129.0,17349.747446153848,134.4942,127.2283,16412.4507,-937.2967,-0.05402399999999996,1.0
1,ABF.L,GBp,1078.0,26422.061757903226,24.5103,2357.926,31796.9005,5374.8387,0.20341999999999993,79.94
2,AMGN,USD,62.0,13380.585799999997,215.8159,245.3692,15212.8904,1832.3046,0.136938,1.0
3,BDX,USD,87.0,16375.635874999998,188.2257,176.8401,15385.0887,-990.5472,-0.060489000000000015,1.0
4,BSX,USD,284.0,13703.005234523696,48.25,55.32,15710.88,2007.8748,0.146528,1.0
5,CAH,USD,206.0,13243.24214300819,64.2876,101.5444,20918.1464,7674.9043,0.5795330000000001,1.0
6,CHD,USD,302.0,27655.670745811356,91.5751,90.3745,27293.099,-362.5717,-0.013110999999999984,1.0
7,CI,USD,51.0,13616.047040322579,266.9813,273.3831,13942.5381,326.4911,0.023978000000000055,1.0
8,CNA.L,GBp,15573.0,19047.140590279632,1.2231,147.9335,28818.719,9771.5784,0.5130049999999999,79.94
9,CNC,USD,199.0,13730.7871,68.9989,73.7,14666.3,935.5129,0.068133,1.0
10,COO,USD,174.0,15497.480270620365,89.066,84.3475,14676.465,-821.0153,-0.05297799999999997,1.0
11,COST,USD,54.0,27183.9114,503.4058,564.2717,30470.6718,3286.7604,0.12090800000000002,1.0
12,DUK,USD,299.0,24452.6684,81.7815,82.6359,24708.1341,255.4657,0.010447000000000095,1.0
13,DVA,USD,163.0,12695.713,77.8878,97.55,15900.65,3204.937,0.252443,1.0
14,ED,USD,312.0,25847.6282,82.845,83.8336,26156.0832,308.455,0.011932999999999971,1.0
15,EIX,USD,477.0,29116.822078228783,61.0416,57.7777,27559.9629,-1556.8592,-0.05347000000000002,1.0
16,ETR,USD,544.0,22507.20155151515,41.3735,46.7003,25404.9632,2897.7616,0.128749,1.0
17,EXC,USD,731.0,26817.999766211175,36.6867,35.7091,26103.3521,-714.6477,-0.026646999999999976,1.0
18,FE,USD,731.0,23044.11172782152,31.5241,34.3068,25078.2708,2034.1591,0.0882719999999999,1.0
19,GILD,USD,218.0,13340.509704705759,61.195,68.7853,14995.1954,1654.6857,0.1240349999999999,1.0
20,GSK.L,GBp,825.0,14679.371500000001,17.7932,1416.1381,14614.8853,-64.4862,-0.004394000000000009,79.94
21,HCA,USD,61.0,13708.06953448601,224.7225,243.876,14876.436,1168.3665,0.08523199999999997,1.0
22,HLN.L,GBp,4049.0,16015.396570260222,3.9554,326.838,16554.5042,539.1076,0.03366099999999994,79.94
23,ISRG,USD,45.0,13677.374408333333,303.9417,311.82,14031.9,354.5256,0.025919999999999943,1.0
24,KMB,USD,225.0,26616.020387296452,118.2934,110.2035,24795.7875,-1820.2329,-0.068388,1.0
25,KR,USD,639.0,27504.784127676372,43.0435,40.9825,26187.8175,-1316.9666,-0.04788199999999998,1.0
26,LLY,USD,27.0,8411.361791747155,311.5319,583.4247,15752.4669,7341.1051,0.8727609999999999,1.0
27,LW,USD,248.0,22072.1269,89.0005,93.1147,23092.4456,1020.3187,0.04622700000000002,1.0
28,MDLZ,USD,365.0,22254.885846616075,60.9723,66.0139,24095.0735,1840.1877,0.08268699999999995,1.0
29,MKS.L,GBp,10970.0,24211.31593348872,2.207,252.2507,34615.8391,10404.5232,0.42976900000000007,79.94
30,MO,USD,868.0,29743.140832505036,34.2663,33.6528,29210.6304,-532.5104,-0.01790400000000003,1.0
31,MRK,USD,180.0,14465.811404064745,80.3656,94.5002,17010.036,2544.2246,0.1758789999999999,1.0
32,NI,USD,1046.0,23149.14000122164,22.1311,24.2417,25356.8182,2207.6782,0.0953679999999999,1.0
33,NRG,USD,669.0,29045.2187,43.4159,43.4398,29061.2262,16.0075,0.0005500000000000504,1.0
34,PEG,USD,477.0,24461.6719,51.2823,59.1746,28226.2842,3764.6123,0.153899,1.0
35,PG,USD,196.0,28391.806233057847,144.8562,141.2158,27678.2968,-713.5094,-0.025131000000000014,1.0
36,PM,USD,342.0,28064.51572571784,82.06,83.445,28538.19,473.6743,0.01687799999999995,1.0
37,SAN.PA,EUR,159.0,15210.1504,95.6613,78.4816,13658.6848,-1551.4656,-0.10200200000000004,0.9136
38,SBRY.L,GBp,8381.0,28034.09942872775,3.345,265.1602,27799.6952,-234.4042,-0.008373999999999993,79.94
39,SO,USD,436.0,28056.0264,64.3487,64.496,28120.256,64.2296,0.0022889999999999855,1.0
40,SRE,USD,344.0,22944.1228,66.698,67.3617,23172.4248,228.302,0.009951000000000043,1.0
41,SYK,USD,50.0,13913.585515873017,278.2717,286.7622,14338.11,424.5245,0.030512000000000095,1.0
42,TSCO.L,GBp,8474.0,26600.242652774912,3.139,276.2937,29288.3765,2688.1338,0.10107200000000005,79.94
43,ULVR.L,GBp,443.0,22519.5264,50.8341,4065.5684,22529.9825,10.4561,0.0004649999999999377,79.94
44,UNH,USD,24.0,12239.4088,509.9754,512.7538,12306.0912,66.6824,0.005447999999999897,1.0
45,VRTX,USD,41.0,14259.595299999999,347.795,354.78,14545.98,286.3847,0.02008399999999999,1.0
46,WMT,USD,720.0,33081.36936182911,45.9463,50.5593,36402.696,3321.3266,0.10040000000000004,1.0
47,ZTS,USD,79.0,14232.160100000001,180.1539,173.1604,13679.6716,-552.4885,-0.038819999999999966,1.0
