,symbol,currency,current_shares,total_investment,avg_cost,current_price,current_value,P&L,percentage_change,fx_rate
0,ABBV,USD,133.0,24589.567918749086,184.884,223.2075,29686.5975,5097.0296,0.20728400000000002,1.0
1,ABT,USD,189.0,21622.605709144045,114.4053,126.195,23850.855,2228.2493,0.10305199999999992,1.0
2,ADM,USD,542.0,29251.961000000003,53.9704,61.9078,33554.0276,4302.0666,0.14707000000000003,1.0
3,AEE,USD,307.0,26626.534742930835,86.7314,103.7531,31852.2017,5225.667,0.19625800000000004,1.0
4,AEP,USD,258.0,22201.19284998437,86.0511,115.6957,29849.4906,7648.2978,0.34450000000000003,1.0
5,AES,USD,1978.0,27611.7832,13.9594,14.4627,28607.2206,995.4374,0.03605499999999995,1.0
6,BATS.L,GBp,554.0,21512.67033247332,38.8315,3820.9155,28375.1634,6862.4931,0.31899900000000003,74.6
7,BMY,USD,525.0,27206.133821616648,51.8212,42.4456,22283.94,-4922.1938,-0.18092200000000003,1.0
8,BSX,USD,233.0,15657.734764557828,67.2006,97.78,22782.74,7125.0052,0.455047,1.0
9,CAH,USD,188.0,18916.981427158535,100.6222,152.5192,28673.6096,9756.6282,0.5157609999999999,1.0
10,CMS,USD,373.0,24883.011920525343,66.7105,73.6379,27466.9367,2583.9248,0.10384299999999991,1.0
11,CNA.L,GBp,11276.0,20159.81521772522,1.7879,175.1199,26469.8658,6310.0506,0.3129660000000001,74.6
12,CNP,USD,870.0,28335.718608208976,32.5698,39.2333,34132.971,5797.2524,0.20459099999999997,1.0
13,CVS,USD,460.0,28828.18100399999,62.67,80.0516,36823.736,7995.555,0.2773509999999999,1.0
14,D,USD,516.0,25680.03811242696,49.7675,59.3112,30604.5792,4924.5411,0.1917660000000001,1.0
15,DUK,USD,258.0,24664.642216174936,95.5994,125.2355,32310.759,7646.1168,0.31000300000000003,1.0
16,ES,USD,429.0,27075.75766329897,63.1137,69.8302,29957.1558,2881.3981,0.10641900000000004,1.0
17,ETR,USD,356.0,18862.403942453842,52.9843,94.7603,33734.6668,14872.2629,0.7884599999999999,1.0
18,EVRG,USD,477.0,32061.38725066162,67.2146,76.1467,36321.9759,4260.5886,0.13288900000000003,1.0
19,EW,USD,300.0,23975.27132989324,79.9176,72.65,21795.0,-2180.2713,-0.09093899999999999,1.0
20,EXC,USD,667.0,24988.954636629373,37.4647,46.5514,31049.7838,6060.8292,0.24253999999999998,1.0
21,FE,USD,694.0,27274.08488366245,39.2998,45.8973,31852.7262,4578.6413,0.16787599999999991,1.0
22,GILD,USD,279.0,22199.762276832145,79.569,116.4156,32479.9524,10280.1901,0.46307699999999996,1.0
23,HCA,USD,71.0,24727.69028473001,348.2773,418.3546,29703.1766,4975.4863,0.20121100000000003,1.0
24,HSY,USD,135.0,25182.5829,186.5377,184.1626,24861.951,-320.6319,-0.012732999999999994,1.0
25,HUM,USD,85.0,21650.0229,254.7062,265.0216,22526.836,876.8131,0.04049900000000006,1.0
26,IMB.L,GBp,740.0,22069.53540203495,29.8237,2987.2664,29632.4013,7562.8659,0.34268300000000007,74.6
27,INCY,USD,381.0,32797.4447,86.0825,87.31,33265.11,467.6653,0.01425999999999994,1.0
28,JNJ,USD,175.0,28067.189631332865,160.3839,189.8984,33232.22,5165.0304,0.18402399999999997,1.0
29,KR,USD,477.0,27814.44225213621,58.3112,68.1727,32518.3779,4703.9356,0.1691180000000001,1.0
30,MDT,USD,316.0,27151.37889679907,85.9221,93.5822,29571.9752,2420.5963,0.0891519999999999,1.0
31,MNST,USD,413.0,25239.13993907285,61.1117,70.16,28976.08,3736.9401,0.14806199999999992,1.0
32,MO,USD,644.0,26985.525901946603,41.903,62.0651,39969.9244,12984.3985,0.48116099999999995,1.0
33,NI,USD,719.0,26189.54266583424,36.425,42.6402,30658.3038,4468.7611,0.17063000000000006,1.0
34,NRG,USD,189.0,15760.643589482463,83.3896,168.9675,31934.8575,16174.2139,1.0262419999999999,1.0
35,PEG,USD,297.0,19049.911707731848,64.1411,83.0032,24651.9504,5602.0387,0.2940719999999999,1.0
36,PFE,USD,912.0,21964.150818168673,24.0835,23.4184,21357.5808,-606.57,-0.027615999999999974,1.0
37,PM,USD,197.0,19509.493647538806,99.033,153.2026,30180.9122,10671.4186,0.546985,1.0
38,PPL,USD,833.0,22775.072005164846,27.341,36.7333,30598.8389,7823.7669,0.34352399999999994,1.0
39,SBRY.L,GBp,5801.0,22148.175410111307,3.818,337.4504,26240.6135,4092.4381,0.18477300000000008,74.6
40,SJM,USD,236.0,25286.3785,107.1457,101.8347,24032.9892,-1253.3893,-0.049567999999999945,1.0
41,SN.L,GBp,1269.0,23647.6153,18.6348,1340.2338,22798.3471,-849.2682,-0.035911000000000026,74.6
42,SO,USD,301.0,21255.419399571274,70.616,96.866,29156.666,7901.2466,0.371729,1.0
43,SRE,USD,325.0,24697.639478851965,75.9927,89.8536,29202.42,4504.7805,0.18239800000000006,1.0
44,SYY,USD,386.0,29487.471526315785,76.3924,77.6668,29979.3848,491.9133,0.016682000000000086,1.0
45,TSCO.L,GBp,4701.0,25733.715399979876,5.4741,443.1,27922.4276,2188.7122,0.08505099999999999,74.6
46,WEC,USD,290.0,27103.01704587407,93.4587,114.2981,33146.449,6043.432,0.22297999999999996,1.0
47,WMT,USD,283.0,18910.066981000007,66.82,106.0358,30008.1314,11098.0644,0.5868869999999999,1.0
48,XEL,USD,416.0,26760.146986570668,64.3273,79.8883,33233.5328,6473.3858,0.2419039999999999,1.0
49,ZBH,USD,227.0,22413.4895,98.7378,99.3852,22560.4404,146.9509,0.006556999999999924,1.0
