,symbol,currency,current_shares,total_investment,avg_cost,current_price,current_value,P&L,percentage_change,fx_rate
0,A,USD,95.0,11943.227745283019,125.7182,143.7233,13653.7135,1710.4858,0.14321800000000007,1.0
1,ABBV,USD,163.0,14255.71348419491,87.4584,98.3788,16035.7444,1780.0309,0.12486400000000009,1.0
2,ADM,USD,538.0,27122.17312580645,50.413,51.3886,27647.0668,524.8937,0.019352000000000036,1.0
3,AEE,USD,309.0,22616.765060869566,73.1934,72.3799,22365.3891,-251.376,-0.011113999999999957,1.0
4,AES,USD,1220.0,27569.26505436893,22.5978,20.7582,25325.004,-2244.2611,-0.08140599999999998,1.0
5,BMY,USD,237.0,12284.469655696023,51.8332,55.9341,13256.3817,971.912,0.0791170000000001,1.0
6,BSX,USD,255.0,11210.7996,43.9639,42.74,10898.7,-312.0996,-0.027838999999999947,1.0
7,CI,USD,59.0,13203.960394444446,223.7959,216.5095,12774.0605,-429.8999,-0.032557999999999976,1.0
8,CNC,USD,162.0,11774.582810526315,72.6826,73.77,11950.74,176.1572,0.014961000000000002,1.0
9,CNP,USD,1272.0,26054.238763848145,20.4829,21.9521,27923.0712,1868.8324,0.07172800000000001,1.0
10,COO,USD,141.0,13773.756249418606,97.6862,101.336,14288.376,514.6198,0.037361999999999895,1.0
11,COST,USD,63.0,22963.463,364.4994,388.9516,24503.9508,1540.4878,0.06708399999999992,1.0
12,CTEC.L,GBp,3291.0,11049.6286,3.3575,259.2319,11778.713,729.0844,0.06599200000000005,72.43
13,CVS,USD,215.0,13760.303311693353,64.0014,70.4461,15145.9115,1385.6082,0.1006959999999999,1.0
14,DGE.L,GBp,479.0,23132.984599999996,48.2943,3482.0908,23028.0477,-104.9369,-0.0045359999999999845,72.43
15,DHR,USD,45.0,9894.960571428572,219.888,239.3792,10772.064,877.1034,0.08864099999999997,1.0
16,DTE,USD,266.0,25930.45507238806,97.4829,98.3372,26157.6952,227.2401,0.008763999999999994,1.0
17,DUK,USD,316.0,25372.207808,80.2918,85.3951,26984.8516,1612.6438,0.06355899999999992,1.0
18,EL,USD,79.0,21815.76869638554,276.149,304.0689,24021.4431,2205.6744,0.10110400000000008,1.0
19,ETR,USD,548.0,23150.130800000003,42.2448,43.1521,23647.3508,497.22,0.02147699999999997,1.0
20,EW,USD,109.0,11629.9283,106.6966,106.79,11640.11,10.1817,0.0008749999999999591,1.0
21,EXC,USD,969.0,25861.129070454546,26.6885,27.2453,26400.6957,539.5666,0.020863000000000076,1.0
22,FE,USD,780.0,22632.730911634757,29.0163,30.527,23811.06,1178.3291,0.05206400000000011,1.0
23,HCA,USD,80.0,14524.083956043958,181.551,210.1862,16814.896,2290.812,0.1577249999999999,1.0
24,HSY,USD,165.0,24644.1449,149.3585,158.1979,26102.6535,1458.5086,0.05918200000000007,1.0
25,IQV,USD,57.0,13276.593313235293,232.9227,246.0,14022.0,745.4067,0.05614399999999997,1.0
26,ISRG,USD,38.0,9811.842657142857,258.2064,318.36,12097.68,2285.8373,0.23296699999999992,1.0
27,JNJ,USD,87.0,12385.808674968113,142.3656,148.9131,12955.4397,569.631,0.04599099999999989,1.0
28,KHC,USD,846.0,26939.69471092437,31.8436,30.9869,26214.9174,-724.7773,-0.02690300000000001,1.0
29,KO,USD,512.0,23441.07007186147,45.7833,48.838,25005.056,1563.9859,0.06672100000000003,1.0
30,KR,USD,656.0,21837.793459939297,33.2893,34.629,22716.624,878.8305,0.040243999999999946,1.0
31,LLY,USD,50.0,11189.2981,223.786,225.8462,11292.31,103.0119,0.009206000000000047,1.0
32,MCK,USD,65.0,12133.152026666668,186.6639,184.2558,11976.627,-156.525,-0.012901000000000051,1.0
33,MDLZ,USD,506.0,26726.5992,52.8194,56.0932,28383.1592,1656.56,0.061981000000000064,1.0
34,MDT,USD,135.0,14055.870237804877,104.1176,110.2037,14877.4995,821.6293,0.058454000000000006,1.0
35,MNST,USD,472.0,22014.83512950495,46.6416,46.5,21948.0,-66.8351,-0.0030360000000000387,1.0
36,MO,USD,807.0,27809.757360756757,34.4607,32.7992,26468.9544,-1340.803,-0.04821399999999998,1.0
37,PEG,USD,474.0,24405.335615065505,51.488,51.5593,24439.1082,33.7726,0.0013849999999999696,1.0
38,PEP,USD,171.0,21985.4086,128.5696,133.2973,22793.8383,808.4297,0.03677200000000003,1.0
39,PFE,USD,492.0,14169.97871601939,28.8008,31.4292,15463.1664,1293.1877,0.09126100000000004,1.0
40,PM,USD,424.0,30021.12593861386,70.8045,79.468,33694.432,3673.3061,0.12235799999999997,1.0
41,PPL,USD,953.0,22719.2493,23.8397,23.6642,22551.9826,-167.2667,-0.00736199999999998,1.0
42,SBRY.L,GBp,5626.0,21026.4548,3.7374,282.0966,21911.8524,885.3976,0.042100999999999944,72.43
43,SO,USD,473.0,24747.6919,52.3207,51.8826,24540.4698,-207.2221,-0.008372999999999964,1.0
44,SRE,USD,426.0,24435.364035411472,57.36,56.9046,24241.3596,-194.0044,-0.00793900000000003,1.0
45,SYK,USD,50.0,11845.56456140351,236.9113,248.7971,12439.855,594.2904,0.05017000000000005,1.0
46,TSN,USD,427.0,27348.53263071429,64.0481,61.4236,26227.8772,-1120.6554,-0.04097700000000004,1.0
47,UNH,USD,35.0,11931.485868217056,340.8996,382.0742,13372.597,1441.1111,0.12078199999999994,1.0
48,WMT,USD,537.0,23619.7997,43.9847,44.3505,23816.2185,196.4188,0.008316999999999908,1.0
49,ZBH,USD,71.0,10875.977423469389,153.1828,145.0348,10297.4708,-578.5066,-0.05319099999999999,1.0
50,ZTS,USD,65.0,10698.755052631579,164.5962,191.3665,12438.8225,1740.0674,0.16264199999999995,1.0
