,symbol,currency,current_shares,total_investment,avg_cost,current_price,current_value,P&L,percentage_change,fx_rate
0,ABBV,USD,136.0,25144.219826690794,184.884,215.6904,29333.8944,4189.6746,0.16662599999999994,1.0
1,ABT,USD,181.0,20574.257609144046,113.6699,132.0742,23905.4302,3331.1726,0.16191,1.0
2,ADM,USD,458.0,24360.1641,53.1881,60.1263,27537.8454,3177.6813,0.13044600000000006,1.0
3,AEE,USD,311.0,26973.460277040682,86.7314,97.5995,30353.4445,3379.9842,0.12530799999999997,1.0
4,AEP,USD,281.0,24180.36895676592,86.0511,105.8419,29741.5739,5561.2049,0.229989,1.0
5,BATS.L,GBp,499.0,18650.88963247332,37.3765,4095.2075,27901.5366,9250.647,0.49599100000000007,73.24000000000001
6,BMY,USD,521.0,27029.444921616647,51.8799,44.5334,23201.9014,-3827.5435,-0.141606,1.0
7,BSX,USD,231.0,15465.102364557828,66.9485,98.5,22753.5,7288.3976,0.4712799999999999,1.0
8,CAH,USD,215.0,21633.78195127173,100.6222,147.47,31706.05,10072.268,0.465581,1.0
9,CMS,USD,336.0,22262.221920525342,66.2566,69.3329,23295.8544,1033.6325,0.04642999999999997,1.0
10,CNA.L,GBp,11169.0,19915.91371772522,1.7831,169.1526,25795.5405,5879.6268,0.295253,73.24000000000001
11,CNP,USD,778.0,24848.332708208975,31.9387,37.6311,29276.9958,4428.6631,0.17822899999999997,1.0
12,CVS,USD,452.0,28218.010603999992,62.4292,72.801,32906.052,4688.0414,0.16613699999999998,1.0
13,D,USD,475.0,23226.97241242696,48.8989,58.3132,27698.77,4471.7976,0.19252599999999997,1.0
14,DTE,USD,208.0,25288.447993886326,121.5791,132.8544,27633.7152,2345.2672,0.09274000000000004,1.0
15,DUK,USD,246.0,23229.152916174935,94.4275,119.0426,29284.4796,6055.3267,0.26067700000000005,1.0
16,ED,USD,265.0,27747.40763970588,104.7072,94.8586,25137.529,-2609.8786,-0.09405799999999997,1.0
17,EL,USD,254.0,22925.5747,90.2582,87.5659,22241.7386,-683.8361,-0.029828999999999994,1.0
18,ES,USD,464.0,29284.735561237114,63.1137,61.2468,28418.5152,-866.2204,-0.02958000000000005,1.0
19,ETR,USD,360.0,19074.34106540276,52.9843,87.0231,31328.316,12253.9749,0.6424319999999999,1.0
20,EVRG,USD,469.0,31462.69875066162,67.0846,70.5069,33067.7361,1605.0373,0.05101500000000003,1.0
21,EW,USD,278.0,22287.28502989324,80.1701,75.2,20905.6,-1381.685,-0.061993999999999994,1.0
22,EXC,USD,651.0,24281.012236629373,37.298,42.492,27662.292,3381.2798,0.13925699999999996,1.0
23,FE,USD,652.0,25399.32278366245,38.956,42.6112,27782.5024,2383.1796,0.09382899999999994,1.0
24,GILD,USD,299.0,23791.143085207208,79.569,110.8936,33157.1864,9366.0433,0.393678,1.0
25,HCA,USD,69.0,23875.99248473001,346.0289,398.2045,27476.1105,3600.118,0.15078400000000003,1.0
26,IMB.L,GBp,667.0,19056.92510203495,28.5711,3100.2385,28234.0126,9177.0875,0.48156200000000005,73.24000000000001
27,INCY,USD,360.0,30983.7528,86.066,84.8,30528.0,-455.7528,-0.01471,1.0
28,JNJ,USD,180.0,28869.10933508523,160.3839,175.1509,31527.162,2658.0527,0.09207300000000007,1.0
29,KR,USD,442.0,25513.39605213621,57.7226,66.2724,29292.4008,3779.0047,0.1481189999999999,1.0
30,LNT,USD,438.0,27910.8754,63.7235,62.8721,27537.9798,-372.8956,-0.013360999999999956,1.0
31,MDT,USD,320.0,27495.06723726488,85.9221,92.4281,29576.992,2081.9248,0.07572000000000001,1.0
32,MNST,USD,372.0,22465.58913907285,60.3914,66.52,24745.44,2279.8509,0.10148099999999993,1.0
33,MO,USD,588.0,23425.7345019466,39.8397,63.2724,37204.1712,13778.4367,0.5881749999999999,1.0
34,NI,USD,746.0,27173.01645161661,36.425,39.0787,29152.7102,1979.6937,0.07285399999999997,1.0
35,NRG,USD,219.0,18262.333048130473,83.3896,163.6478,35838.8682,17576.5352,0.9624490000000001,1.0
36,PEG,USD,318.0,20396.875161813896,64.1411,79.1551,25171.3218,4774.4466,0.234078,1.0
37,PFE,USD,1016.0,24468.834683398436,24.0835,23.2445,23616.412,-852.4227,-0.03483700000000001,1.0
38,PM,USD,171.0,15510.484247538807,90.7046,161.8183,27670.9293,12160.4451,0.784014,1.0
39,PPL,USD,767.0,20407.438305164847,26.6068,35.0596,26890.7132,6483.2749,0.317693,1.0
40,RMD,USD,95.0,25649.2326,269.9919,270.4388,25691.686,42.4534,0.001654999999999962,1.0
41,SBRY.L,GBp,5713.0,21751.966910111307,3.8075,323.6565,25246.4444,3494.4775,0.160636,73.24000000000001
42,SJM,USD,213.0,22853.5979,107.2939,103.109,21962.217,-891.3809,-0.03900400000000004,1.0
43,SN.L,GBp,1183.0,22085.8905,18.6694,1370.6129,22138.6546,52.7641,0.0023889999999999745,73.24000000000001
44,SO,USD,305.0,21537.8834447483,70.616,90.174,27503.07,5965.1866,0.27696300000000007,1.0
45,SRE,USD,331.0,25153.5959,75.9927,80.8993,26777.6683,1624.0724,0.06456700000000004,1.0
46,SYY,USD,360.0,27366.110526315784,76.017,80.7164,29057.904,1691.7935,0.061819999999999986,1.0
47,TSCO.L,GBp,4555.0,24842.513399979875,5.4539,439.6528,27343.2346,2500.7212,0.10066299999999995,73.24000000000001
48,WEC,USD,256.0,23352.26944587407,91.2198,107.481,27515.136,4162.8666,0.17826399999999998,1.0
49,WMT,USD,255.0,16071.245381000008,63.0245,103.8448,26480.424,10409.1786,0.647689,1.0
50,XEL,USD,444.0,28561.310726051386,64.3273,70.9735,31512.234,2950.9233,0.10331800000000002,1.0
