,symbol,currency,current_shares,total_investment,avg_cost,current_price,current_value,P&L,percentage_change,fx_rate
0,ABBV,USD,176.0,17592.982963276965,99.9601,132.9627,23401.4352,5808.4522,0.33015799999999995,1.0
1,ADM,USD,351.0,19287.187669096824,54.9493,68.2438,23953.5738,4666.3861,0.24194099999999996,1.0
2,AEP,USD,294.0,23004.398108,78.2463,85.2263,25056.5322,2052.1341,0.08920499999999998,1.0
3,AMGN,USD,82.0,17635.685599999997,215.0693,218.3645,17905.889,270.2034,0.015322000000000058,1.0
4,ATO,USD,196.0,19089.738384989083,97.3966,104.9997,20579.9412,1490.2028,0.078063,1.0
5,AZN.L,GBp,133.0,17555.283348630135,131.9946,10799.2754,17384.4545,-170.8288,-0.009731000000000045,82.62
6,BATS.L,GBp,543.0,23272.852600000002,42.8598,3549.6628,23329.3016,56.449,0.0024249999999998995,82.62
7,BMY,USD,399.0,22243.5233,55.7482,65.3184,26062.0416,3818.5183,0.17166799999999993,1.0
8,CAH,USD,306.0,16525.9214,54.0063,49.5155,15151.743,-1374.1784,-0.08315300000000003,1.0
9,CI,USD,69.0,14715.067575000001,213.2618,250.515,17285.535,2570.4674,0.17468299999999992,1.0
10,CNA.L,GBp,23158.0,20286.055328211503,0.876,81.7429,22912.153,2626.0977,0.12943400000000005,82.62
11,CNC,USD,186.0,13826.119348197673,74.334,86.21,16035.06,2208.9407,0.15976499999999993,1.0
12,CNP,USD,851.0,21094.100943640115,24.7874,27.6902,23564.3602,2470.2593,0.11710799999999999,1.0
13,CPB,USD,561.0,22000.6684,39.2169,41.524,23294.964,1294.2956,0.05882900000000002,1.0
14,CVS,USD,188.0,13972.875940515765,74.3238,82.1059,15435.9092,1463.0333,0.10470500000000005,1.0
15,D,USD,309.0,20781.097690000002,67.2527,67.877,20973.993,192.8953,0.00928299999999993,1.0
16,DTE,USD,179.0,20803.3269,116.2197,113.7744,20365.6176,-437.7093,-0.021039999999999948,1.0
17,DUK,USD,246.0,22119.677706569346,89.9174,94.6694,23288.6724,1168.9947,0.052848999999999924,1.0
18,ED,USD,317.0,23700.98693050866,74.7665,85.5128,27107.5576,3406.5707,0.14373100000000005,1.0
19,EIX,USD,470.0,26549.986453307392,56.4893,53.1697,24989.759,-1560.2275,-0.058764999999999956,1.0
20,ETR,USD,517.0,24983.978406837607,48.3249,50.3233,26017.1461,1033.1677,0.04135299999999997,1.0
21,EXC,USD,717.0,20829.914869276665,29.0515,40.1887,28815.2979,7985.383,0.38336100000000006,1.0
22,FE,USD,586.0,18053.39731862234,30.8078,33.6763,19734.3118,1680.9145,0.09311000000000003,1.0
23,GIS,USD,401.0,21517.76637269782,53.6603,64.9119,26029.6719,4511.9055,0.20968199999999992,1.0
24,GSK.L,GBp,797.0,16677.88097901264,20.9258,1813.1448,17490.6367,812.7557,0.048734000000000055,82.62
25,HOLX,USD,199.0,15137.132,76.066,70.14,13957.86,-1179.272,-0.07790600000000003,1.0
26,HSY,USD,124.0,22451.921447132823,181.0639,200.6412,24879.5088,2427.5874,0.10812400000000011,1.0
27,IMB.L,GBp,953.0,21186.2385,22.2311,1834.8986,21165.0734,-21.1651,-0.0009989999999999721,82.62
28,JNJ,USD,99.0,15573.452965656568,157.3076,160.8771,15926.8329,353.3799,0.022691000000000017,1.0
29,KHC,USD,707.0,21412.821205309734,30.2869,32.0573,22664.5111,1251.6899,0.058454000000000006,1.0
30,KO,USD,417.0,19783.688530743893,47.4429,57.5927,24016.1559,4232.4674,0.21393700000000004,1.0
31,KR,USD,540.0,20807.99469877655,38.5333,44.3064,23925.456,3117.4613,0.14982099999999998,1.0
32,LLY,USD,62.0,17478.66851111111,281.914,314.6522,19508.4364,2029.7679,0.11612800000000001,1.0
33,MCK,USD,75.0,20152.615,268.7015,323.5246,24264.345,4111.73,0.20402999999999993,1.0
34,MO,USD,761.0,27868.821090140846,36.6213,31.3588,23864.0468,-4004.7743,-0.14370099999999997,1.0
35,MRK,USD,302.0,21912.141194482756,72.5568,82.5085,24917.567,3005.4258,0.13715699999999997,1.0
36,NG.L,GBp,1513.0,22022.605998472467,14.5556,1074.705,19680.8117,-2341.7943,-0.10633700000000001,82.62
37,NI,USD,888.0,21616.66754753254,24.3431,26.5243,23553.5784,1936.9109,0.08960199999999996,1.0
38,NRG,USD,617.0,25700.2786,41.6536,35.1962,21716.0554,-3984.2232,-0.155026,1.0
39,PEG,USD,370.0,19864.106546476978,53.6868,57.0032,21091.184,1227.0775,0.06177300000000008,1.0
40,PFE,USD,480.0,17447.68874219242,36.3494,42.5529,20425.392,2977.7033,0.170663,1.0
41,PM,USD,257.0,21917.265384982937,85.2812,83.8192,21541.5344,-375.731,-0.01714300000000002,1.0
42,SO,USD,363.0,21308.927859016392,58.7023,63.8207,23166.9141,1857.9862,0.08719199999999994,1.0
43,SRE,USD,430.0,27241.879123931623,63.3532,67.7366,29126.738,1884.8589,0.06919000000000008,1.0
44,TSN,USD,292.0,19754.69303824215,67.6531,75.1628,21947.5376,2192.8446,0.11100299999999996,1.0
45,UNH,USD,37.0,14059.227628273944,379.9791,483.0182,17871.6734,3812.4458,0.2711699999999999,1.0
46,VRTX,USD,67.0,15948.144313332275,238.032,287.32,19250.44,3302.2957,0.20706500000000005,1.0
47,WEC,USD,231.0,21274.5931,92.0978,90.0053,20791.2243,-483.3688,-0.022719999999999962,1.0
48,WMT,USD,547.0,26160.1128,47.8247,39.0101,21338.5247,-4821.5881,-0.184311,1.0
49,XEL,USD,312.0,20671.9,66.2561,64.1484,20014.3008,-657.5992,-0.031811000000000034,1.0
