,symbol,currency,current_shares,total_investment,avg_cost,current_price,current_value,P&L,percentage_change,fx_rate
0,ABBV,USD,132.0,20067.30728490992,152.0251,164.8085,21754.722,1687.4147,0.08408700000000002,1.0
1,AEE,USD,295.0,24670.52212857143,83.6289,86.6912,25573.904,903.3819,0.03661800000000004,1.0
2,AEP,USD,301.0,24582.33577275132,81.6689,88.8851,26754.4151,2172.0793,0.08835900000000008,1.0
3,AMGN,USD,84.0,21100.1469716159,251.1922,260.2853,21863.9652,763.8182,0.03620000000000001,1.0
4,BMY,USD,552.0,28719.0814,52.0273,51.982,28694.064,-25.0174,-0.0008709999999999551,1.0
5,BSX,USD,312.0,18821.097123245814,60.324,90.11,28114.32,9293.2229,0.49376700000000007,1.0
6,CAH,USD,202.0,17700.9588043753,87.6285,115.8558,23402.8716,5701.9128,0.322125,1.0
7,CI,USD,71.0,23097.5704,325.3179,274.6701,19501.5771,-3595.9933,-0.15568700000000002,1.0
8,CLX,USD,150.0,23091.788018867926,153.9453,155.2362,23285.43,193.642,0.008385000000000087,1.0
9,CMS,USD,444.0,29229.95069933775,65.8332,64.8347,28786.6068,-443.3439,-0.015167000000000042,1.0
10,CNP,USD,774.0,24174.4983,31.2332,31.0175,24007.545,-166.9533,-0.006905999999999968,1.0
11,COO,USD,215.0,22229.5573,103.3933,94.85,20392.75,-1836.8073,-0.08262899999999995,1.0
12,COST,USD,28.0,17703.826116425123,632.2795,982.8715,27520.402,9816.5759,0.554489,1.0
13,D,USD,559.0,26584.878133106005,47.5579,51.0368,28529.5712,1944.6931,0.07315099999999997,1.0
14,DTE,USD,244.0,29621.700481889762,121.4004,115.3598,28147.7912,-1473.9093,-0.04975799999999997,1.0
15,DUK,USD,249.0,21545.51989040409,86.5282,104.1347,25929.5403,4384.0204,0.2034769999999999,1.0
16,ED,USD,249.0,24455.1835875,98.2136,88.8995,22135.9755,-2319.2081,-0.094835,1.0
17,EIX,USD,400.0,26565.881894223072,66.4147,75.3241,30129.64,3563.7581,0.13414799999999993,1.0
18,ETR,USD,483.0,22637.541266200315,46.8686,71.7324,34646.7492,12009.2079,0.5305,1.0
19,EXC,USD,678.0,24443.074,36.0517,35.2746,23916.1788,-526.8952,-0.02155499999999999,1.0
20,GILD,USD,354.0,26782.1263,75.6557,88.8571,31455.4134,4673.2871,0.174493,1.0
21,GIS,USD,369.0,24672.399074177214,66.8629,61.8427,22819.9563,-1852.4428,-0.07508199999999998,1.0
22,HCA,USD,73.0,24160.769859120443,330.9695,311.1302,22712.5046,-1448.2653,-0.05994299999999997,1.0
23,IMB.L,GBp,796.0,20989.305648222864,26.3685,2614.1401,26380.0142,5390.7086,0.2568299999999999,78.88
24,INCY,USD,407.0,30511.050600000002,74.9657,68.55,27899.85,-2611.2006,-0.08558200000000005,1.0
25,ISRG,USD,48.0,17378.181539435096,362.0454,539.58,25899.84,8521.6585,0.4903660000000001,1.0
26,JNJ,USD,150.0,23403.86597560976,156.0258,141.5129,21226.935,-2176.931,-0.09301599999999999,1.0
27,KMB,USD,189.0,24139.47252046196,127.7221,124.6348,23555.9772,-583.4953,-0.02417199999999997,1.0
28,KR,USD,525.0,29068.714200000002,55.369,60.5209,31773.4725,2704.7583,0.0930470000000001,1.0
29,MCK,USD,37.0,22771.6439,615.4498,573.3352,21213.4024,-1558.2415,-0.06842899999999996,1.0
30,MDT,USD,313.0,26628.15817125382,85.074,78.6301,24611.2213,-2016.9369,-0.07574499999999995,1.0
31,MKS.L,GBp,5460.0,15520.19318106979,2.8425,397.659,27525.5849,12005.3917,0.77355,78.88
32,MO,USD,723.0,28379.538997705233,39.2525,49.441,35745.843,7366.304,0.259563,1.0
33,NEE,USD,369.0,26935.654015642463,72.9964,70.9095,26165.6055,-770.0485,-0.028588999999999976,1.0
34,NI,USD,924.0,33107.6546,35.8308,35.3024,32619.4176,-488.237,-0.014746999999999955,1.0
35,NRG,USD,357.0,19183.012686109185,53.7339,93.4123,33348.1911,14165.1784,0.738424,1.0
36,PEG,USD,340.0,19811.984840831614,58.2705,83.4271,28365.214,8553.2292,0.431721,1.0
37,PM,USD,246.0,22313.328215757574,90.7046,119.8856,29491.8576,7178.5294,0.321715,1.0
38,PNW,USD,303.0,24772.8495,81.7586,83.2874,25236.0822,463.2327,0.01869900000000002,1.0
39,PPL,USD,946.0,23725.10225034703,25.0794,31.0434,29367.0564,5641.9541,0.23780500000000004,1.0
40,SO,USD,333.0,22289.267186581907,66.9347,79.8785,26599.5405,4310.2733,0.1933800000000001,1.0
41,SRE,USD,312.0,22994.49923173389,73.7003,85.7361,26749.6632,3755.164,0.1633070000000001,1.0
42,SYK,USD,59.0,20687.202735483872,350.6306,369.3074,21789.1366,1101.9339,0.053266000000000036,1.0
43,SYY,USD,312.0,22990.57589717868,73.6877,76.6795,23924.004,933.4281,0.04060100000000011,1.0
44,TSN,USD,437.0,26897.1263,61.5495,57.9342,25317.2454,-1579.8809,-0.05873799999999996,1.0
45,VRTX,USD,48.0,21956.4946,457.427,463.73,22259.04,302.5454,0.013778999999999986,1.0
46,WEC,USD,302.0,26988.623765273307,89.3663,91.8137,27727.7374,739.1136,0.02738599999999991,1.0
47,WMT,USD,349.0,18729.433166606705,53.666,93.1652,32514.6548,13785.2216,0.736019,1.0
48,XEL,USD,421.0,26594.69869639889,63.1703,64.9452,27341.9292,747.2305,0.02809700000000004,1.0
