,symbol,currency,current_shares,total_investment,avg_cost,current_price,current_value,P&L,percentage_change,fx_rate
0,ABBV,USD,150.0,22803.758278306723,152.0251,186.2406,27936.09,5132.3317,0.22506500000000007,1.0
1,AEP,USD,310.0,25257.442883624695,81.4756,97.4174,30199.394,4941.9511,0.19566299999999992,1.0
2,AMGN,USD,77.0,19205.902375189795,249.4273,307.4466,23673.3882,4467.4858,0.23260999999999998,1.0
3,AZN.L,GBp,117.0,18180.085629710145,155.3853,11584.3438,18139.2964,-40.7892,-0.002242999999999995,74.72
4,BSX,USD,301.0,17255.6611835163,57.3278,83.8,25223.8,7968.1388,0.4617690000000001,1.0
5,CAG,USD,758.0,21955.1939,28.9646,29.4796,22345.5368,390.3429,0.017779999999999907,1.0
6,CAH,USD,212.0,17979.977052744784,84.8112,107.9235,22879.782,4899.8049,0.27251500000000006,1.0
7,CI,USD,68.0,20355.620435523433,299.3474,336.1915,22861.022,2505.4016,0.123081,1.0
8,CL,USD,272.0,21280.542576739357,78.2373,99.6221,27097.2112,5816.6686,0.27333300000000005,1.0
9,CMS,USD,388.0,25495.4584,65.7099,67.5081,26193.1428,697.6844,0.027366,1.0
10,CNC,USD,287.0,23049.036,80.3102,75.28,21605.36,-1443.676,-0.062635,1.0
11,COST,USD,29.0,17780.937326012638,613.1358,879.5461,25506.8369,7725.8996,0.4345049999999999,1.0
12,CPB,USD,591.0,27926.1715,47.2524,44.9713,26578.0383,-1348.1332,-0.04827499999999996,1.0
13,D,USD,517.0,24083.0624510989,46.5823,53.9677,27901.3009,3818.2384,0.15854499999999994,1.0
14,DUK,USD,276.0,23817.08463411175,86.2938,109.2939,30165.1164,6348.0318,0.266532,1.0
15,ED,USD,256.0,25166.6968,98.3074,99.0175,25348.48,181.7832,0.0072229999999999794,1.0
16,EIX,USD,379.0,24679.110731554247,65.1164,79.3821,30085.8159,5406.7052,0.21907999999999994,1.0
17,ES,USD,379.0,23711.5669,62.5635,63.4722,24055.9638,344.3969,0.014523999999999981,1.0
18,ETR,USD,536.0,23492.918084719095,43.8301,63.071,33806.056,10313.1379,0.43898799999999993,1.0
19,EVRG,USD,490.0,27640.7792,56.4098,58.5339,28681.611,1040.8318,0.037654999999999994,1.0
20,FE,USD,790.0,31438.33092164179,39.7954,41.7321,32968.359,1530.0281,0.0486660000000001,1.0
21,GILD,USD,286.0,21023.889,73.5101,80.4233,23001.0638,1977.1748,0.09404400000000002,1.0
22,GIS,USD,344.0,22998.8391,66.8571,67.9122,23361.7968,362.9577,0.015781000000000045,1.0
23,HCA,USD,69.0,21799.33436086957,315.9324,401.9531,27734.7639,5935.4295,0.27227599999999996,1.0
24,HLN.L,GBp,4158.0,20910.8645,5.0291,392.7763,21857.118,946.2535,0.04524499999999998,74.72
25,IMB.L,GBp,823.0,21199.813219788663,25.7592,2171.0083,23912.471,2712.6578,0.12795599999999996,74.72
26,ISRG,USD,48.0,16874.746708730767,351.5572,491.27,23580.96,6706.2133,0.39741099999999996,1.0
27,JNJ,USD,131.0,20563.6603,156.9745,155.17,20327.27,-236.3903,-0.011495000000000033,1.0
28,KMB,USD,168.0,21476.166174117647,127.8343,133.824,22482.432,1006.2658,0.04685500000000009,1.0
29,KO,USD,398.0,24296.39717986871,61.0462,68.8021,27383.2358,3086.8386,0.1270500000000001,1.0
30,KR,USD,446.0,19814.12795940897,44.4263,55.5763,24787.0298,4972.9018,0.250977,1.0
31,LLY,USD,23.0,11325.63946228421,492.4191,876.4641,20158.6743,8833.0348,0.7799149999999999,1.0
32,MCK,USD,42.0,23981.2445,570.982,491.372,20637.624,-3343.6205,-0.13942600000000005,1.0
33,MKS.L,GBp,5629.0,14826.760477035394,2.634,372.5519,28066.0418,13239.2813,0.8929279999999999,74.72
34,MO,USD,731.0,26748.85843669346,36.5921,45.9481,33588.0611,6839.2027,0.255684,1.0
35,NEE,USD,310.0,22483.24331564246,72.5266,80.8758,25071.498,2588.2547,0.11511899999999997,1.0
36,NI,USD,938.0,25876.859384405554,27.5873,33.2148,31155.4824,5278.623,0.20398899999999998,1.0
37,NRG,USD,406.0,20397.155454101696,50.2393,89.192,36211.952,15814.7965,0.7753429999999999,1.0
38,PEG,USD,369.0,20480.707354043676,55.5033,85.1483,31419.7227,10939.0153,0.5341119999999999,1.0
39,PM,USD,278.0,24143.299582178537,86.8464,114.9432,31954.2096,7810.91,0.323523,1.0
40,PPL,USD,1038.0,26032.406063277183,25.0794,31.5553,32754.4014,6721.9953,0.258216,1.0
41,RMD,USD,87.0,21044.9045,241.8955,240.8842,20956.9254,-87.9791,-0.00418099999999999,1.0
42,SO,USD,343.0,22820.361159992597,66.5317,85.8709,29453.7187,6633.3575,0.29067599999999993,1.0
43,SRE,USD,354.0,26074.877387939698,73.6578,79.8735,28275.219,2200.3416,0.08438600000000007,1.0
44,TSCO.L,GBp,5002.0,20170.946553229754,4.0326,358.5276,24001.0045,3830.0579,0.18987299999999996,74.72
45,TSN,USD,369.0,22753.2412,61.6619,56.6103,20889.2007,-1864.0405,-0.081924,1.0
46,ULVR.L,GBp,311.0,18329.283093650796,58.9366,5172.4258,21528.6995,3199.4164,0.17455200000000004,74.72
47,UNH,USD,36.0,20484.219200000003,569.0061,564.062,20306.232,-177.9872,-0.008688999999999947,1.0
48,VRTX,USD,49.0,19530.5676010989,398.583,465.08,22788.92,3258.3524,0.16683399999999993,1.0
49,WEC,USD,267.0,23792.7231,89.1113,91.4468,24416.2956,623.5725,0.026208999999999927,1.0
50,WMT,USD,352.0,18195.042656846217,51.6905,79.6441,28034.7232,9839.6805,0.540788,1.0
