,symbol,currency,current_shares,total_investment,avg_cost,current_price,current_value,P&L,percentage_change,fx_rate
0,ABBV,USD,132.0,20067.30728490992,152.0251,168.9247,22298.0604,2230.7531,0.1111629999999999,1.0
1,AEE,USD,295.0,24670.52212857143,83.6289,86.0157,25374.6315,704.1094,0.02854000000000001,1.0
2,AEP,USD,301.0,24582.33577275132,81.6689,88.4249,26615.8949,2033.5591,0.08272400000000002,1.0
3,AMGN,USD,84.0,21100.1469716159,251.1922,250.6865,21057.666,-42.481,-0.0020130000000000425,1.0
4,BMY,USD,552.0,28719.0814,52.0273,52.7089,29095.3128,376.2314,0.01310100000000003,1.0
5,BSX,USD,312.0,18821.097123245814,60.324,89.32,27867.84,9046.7429,0.48067100000000007,1.0
6,CAH,USD,202.0,17700.9588043753,87.6285,116.0226,23436.5652,5735.6064,0.324028,1.0
7,CI,USD,71.0,23097.5704,325.3179,269.0961,19105.8231,-3991.7473,-0.172821,1.0
8,CLX,USD,150.0,23091.788018867926,153.9453,152.8921,22933.815,-157.973,-0.006840999999999986,1.0
9,CMS,USD,444.0,29229.95069933775,65.8332,64.1894,28500.0936,-729.8571,-0.02496900000000002,1.0
10,CNP,USD,774.0,24174.4983,31.2332,30.8135,23849.649,-324.8493,-0.01343799999999995,1.0
11,COO,USD,215.0,22229.5573,103.3933,91.93,19764.95,-2464.6073,-0.11087100000000005,1.0
12,COST,USD,28.0,17703.826116425123,632.2795,910.2701,25487.5628,7783.7367,0.43966400000000005,1.0
13,D,USD,559.0,26584.878133106005,47.5579,50.8668,28434.5412,1849.6631,0.06957600000000008,1.0
14,DTE,USD,244.0,29621.700481889762,121.4004,115.8973,28278.9412,-1342.7593,-0.04532999999999998,1.0
15,DUK,USD,249.0,21545.51989040409,86.5282,103.1012,25672.1988,4126.6789,0.19153299999999995,1.0
16,ED,USD,249.0,24455.1835875,98.2136,85.581,21309.669,-3145.5146,-0.12862399999999996,1.0
17,EIX,USD,400.0,26565.881894223072,66.4147,73.4385,29375.4,2809.5181,0.1057570000000001,1.0
18,ETR,USD,483.0,22637.541266200315,46.8686,73.259,35384.097,12746.5557,0.563072,1.0
19,EXC,USD,678.0,24443.074,36.0517,36.0113,24415.6614,-27.4126,-0.0011210000000000386,1.0
20,GILD,USD,354.0,26782.1263,75.6557,89.3505,31630.077,4847.9507,0.18101499999999993,1.0
21,GIS,USD,369.0,24672.399074177214,66.8629,59.135,21820.815,-2851.5841,-0.11557799999999996,1.0
22,HCA,USD,73.0,24160.769859120443,330.9695,297.4731,21715.5363,-2445.2336,-0.10120700000000005,1.0
23,IMB.L,GBp,796.0,20989.305648222864,26.3685,2551.1851,25483.0385,4493.7329,0.21409499999999992,79.69000000000001
24,INCY,USD,407.0,30511.050600000002,74.9657,69.07,28111.49,-2399.5606,-0.07864499999999996,1.0
25,ISRG,USD,48.0,17378.181539435096,362.0454,521.96,25054.08,7675.8985,0.4416979999999999,1.0
26,JNJ,USD,150.0,23403.86597560976,156.0258,139.5825,20937.375,-2466.491,-0.10538800000000004,1.0
27,KMB,USD,189.0,24139.47252046196,127.7221,124.3501,23502.1689,-637.3036,-0.026401000000000008,1.0
28,KR,USD,525.0,29068.714200000002,55.369,59.6334,31307.535,2238.8208,0.07701800000000003,1.0
29,MCK,USD,37.0,22771.6439,615.4498,567.0372,20980.3764,-1791.2675,-0.07866200000000001,1.0
30,MDT,USD,313.0,26628.15817125382,85.074,76.8104,24041.6552,-2586.503,-0.09713400000000005,1.0
31,MKS.L,GBp,5460.0,15520.19318106979,2.8425,375.4613,25724.9178,10204.7246,0.6575279999999999,79.69000000000001
32,MO,USD,723.0,28379.538997705233,39.2525,47.9888,34695.9024,6316.3634,0.22256699999999996,1.0
33,NEE,USD,369.0,26935.654015642463,72.9964,69.0506,25479.6714,-1455.9826,-0.054054999999999964,1.0
34,NI,USD,924.0,33107.6546,35.8308,35.5053,32806.8972,-300.7574,-0.009083999999999981,1.0
35,NRG,USD,357.0,19183.012686109185,53.7339,88.7309,31676.9313,12493.9186,0.651302,1.0
36,PEG,USD,340.0,19811.984840831614,58.2705,81.1975,27607.15,7795.1652,0.3934580000000001,1.0
37,PM,USD,246.0,22313.328215757574,90.7046,115.2145,28342.767,6029.4388,0.27021699999999993,1.0
38,PNW,USD,303.0,24772.8495,81.7586,80.6427,24434.7381,-338.1114,-0.013649000000000022,1.0
39,PPL,USD,946.0,23725.10225034703,25.0794,31.2068,29521.6328,5796.5305,0.2443200000000001,1.0
40,SO,USD,333.0,22289.267186581907,66.9347,79.0337,26318.2221,4028.9549,0.18075799999999997,1.0
41,SRE,USD,312.0,22994.49923173389,73.7003,84.3514,26317.6368,3323.1376,0.14451900000000006,1.0
42,SYK,USD,59.0,20687.202735483872,350.6306,355.788,20991.492,304.2893,0.014709000000000083,1.0
43,SYY,USD,312.0,22990.57589717868,73.6877,73.3231,22876.8072,-113.7687,-0.0049479999999999524,1.0
44,TSN,USD,437.0,26897.1263,61.5495,55.0222,24044.7014,-2852.4249,-0.10604999999999998,1.0
45,VRTX,USD,48.0,21956.4946,457.427,402.7,19329.6,-2626.8946,-0.119641,1.0
46,WEC,USD,302.0,26988.623765273307,89.3663,90.1834,27235.3868,246.763,0.009142999999999901,1.0
47,WMT,USD,349.0,18729.433166606705,53.666,89.3101,31169.2249,12439.7917,0.6641840000000001,1.0
48,XEL,USD,421.0,26594.69869639889,63.1703,64.3731,27101.0751,506.3764,0.019041000000000086,1.0
