,symbol,currency,current_shares,total_investment,avg_cost,current_price,current_value,P&L,percentage_change,fx_rate
0,A,USD,92.0,11653.844937735848,126.6722,150.3214,13829.5688,2175.7239,0.18669599999999997,1.0
1,ABBV,USD,147.0,12918.56694526841,87.8814,91.9695,13519.5165,600.9496,0.04651800000000006,1.0
2,ABT,USD,105.0,12234.1688,116.5159,117.1524,12301.002,66.8332,0.005462999999999996,1.0
3,ADM,USD,472.0,23904.60172816884,50.6453,56.7505,26786.236,2881.6343,0.1205480000000001,1.0
4,AEP,USD,287.0,22148.85096320475,77.1737,71.4753,20513.4111,-1635.4399,-0.07383899999999999,1.0
5,AES,USD,1073.0,20538.1017,19.1408,21.4826,23050.8298,2512.7281,0.12234600000000007,1.0
6,BDX,USD,62.0,10603.4106,171.0228,174.0125,10788.775,185.3644,0.01748100000000008,1.0
7,CI,USD,55.0,10119.6595,183.9938,196.6661,10816.6355,696.976,0.0688740000000001,1.0
8,CNP,USD,1140.0,23454.818385152827,20.5744,23.4567,26740.638,3285.8196,0.1400920000000001,1.0
9,COO,USD,134.0,13160.63749036194,98.2137,102.9529,13795.6886,635.0511,0.04825400000000002,1.0
10,COST,USD,63.0,23192.638689705884,368.1371,464.9267,29290.3821,6097.7434,0.26291700000000007,1.0
11,CVS,USD,217.0,14154.148332139739,65.2265,76.1885,16532.9045,2378.7562,0.16806100000000002,1.0
12,DGE.L,GBp,550.0,26658.275144144136,48.4696,3608.8701,27324.87,666.5949,0.025004999999999944,72.64
13,DGX,USD,110.0,14851.7854,135.0162,131.7088,14487.968,-363.8174,-0.024495999999999962,1.0
14,DHR,USD,52.0,12201.304995238097,234.6405,264.8074,13769.9848,1568.6798,0.12856599999999996,1.0
15,DTE,USD,227.0,23700.977,104.4096,98.1013,22268.9951,-1431.9819,-0.060419,1.0
16,DUK,USD,269.0,21772.440255870966,80.9384,86.2379,23197.9951,1425.5548,0.06547600000000009,1.0
17,EL,USD,78.0,21881.750461484648,280.5353,303.4327,23667.7506,1786.0001,0.08162000000000003,1.0
18,ETR,USD,567.0,27228.92,48.0228,43.7789,24822.6363,-2406.2837,-0.08837300000000003,1.0
19,EW,USD,115.0,12266.584300917431,106.666,116.07,13348.05,1081.4657,0.08816299999999999,1.0
