,symbol,currency,current_shares,total_investment,avg_cost,current_price,current_value,P&L,percentage_change,fx_rate
0,A,USD,88.0,11063.200437735848,125.7182,172.1431,15148.5928,4085.3924,0.3692770000000001,1.0
1,ABBV,USD,170.0,14939.839324460067,87.8814,93.9024,15963.408,1023.5687,0.06851300000000005,1.0
2,ABT,USD,96.0,11283.0734,117.532,117.4146,11271.8016,-11.2718,-0.0009989999999999721,1.0
3,ADM,USD,440.0,22181.70292816884,50.413,52.9689,23306.316,1124.6131,0.05069900000000005,1.0
4,AEE,USD,281.0,21768.2241,77.467,77.3896,21746.4776,-21.7465,-0.0009989999999999721,1.0
5,AEP,USD,337.0,26007.5358,77.1737,77.0966,25981.5542,-25.9816,-0.0009989999999999721,1.0
6,BMY,USD,231.0,11989.701492116475,51.9035,54.4839,12585.7809,596.0794,0.049714999999999954,1.0
7,CCH.L,GBp,651.0,23608.5691,36.2651,2630.5771,23584.9841,-23.585,-0.0009989999999999721,72.61
8,CNP,USD,1181.0,24298.36887093464,20.5744,22.9753,27133.8293,2835.4604,0.11669400000000008,1.0
9,COO,USD,142.0,13946.347191279072,98.2137,112.5546,15982.7532,2036.406,0.14601700000000006,1.0
10,COST,USD,64.0,23560.775811764706,368.1371,438.1781,28043.3984,4482.6226,0.19025800000000004,1.0
11,CVS,USD,203.0,13144.18733213974,64.7497,74.7767,15179.6701,2035.4828,0.15485799999999994,1.0
12,DGE.L,GBp,555.0,26900.623099999993,48.4696,3551.4436,27145.7265,245.1034,0.009111000000000091,72.61
13,DGX,USD,109.0,14722.4179,135.0681,141.2245,15393.4705,671.0526,0.045579999999999954,1.0
14,DHR,USD,48.0,11164.184895238097,232.5872,287.3296,13791.8208,2627.6359,0.235363,1.0
15,DTE,USD,220.0,23018.4735,104.6294,104.5249,22995.478,-22.9955,-0.0009989999999999721,1.0
16,DUK,USD,341.0,27600.007908,80.9384,89.5024,30520.3184,2920.3105,0.10580900000000004,1.0
