,symbol,currency,current_shares,total_investment,avg_cost,current_price,current_value,P&L,percentage_change,fx_rate
0,A,USD,106.0,13326.1278,125.7182,129.3096,13706.8176,380.6898,0.02856700000000001,1.0
1,ABBV,USD,183.0,15925.087421808512,87.0223,95.9593,17560.5519,1635.4645,0.10269799999999996,1.0
2,ABT,USD,120.0,13058.7137,108.8226,108.2847,12994.164,-64.5497,-0.004943000000000031,1.0
3,ADM,USD,547.0,27383.920593718165,50.062,58.2719,31874.7293,4490.8087,0.1639949999999999,1.0
4,AEE,USD,276.0,20339.4667,73.6937,73.4387,20269.0812,-70.3855,-0.0034600000000000186,1.0
5,AES,USD,1339.0,30304.8109,22.6324,21.4571,28731.0569,-1573.754,-0.05193000000000003,1.0
6,BMY,USD,249.0,12876.97605703125,51.7148,52.7101,13124.8149,247.8388,0.019246000000000096,1.0
7,CAG,USD,648.0,19185.71056298269,29.6076,30.1651,19546.9848,361.2742,0.018829999999999902,1.0
8,CAH,USD,270.0,14619.3457,54.1457,51.8244,13992.588,-626.7577,-0.04287099999999999,1.0
9,CI,USD,72.0,16113.3076,223.7959,238.6425,17182.26,1068.9524,0.06634000000000007,1.0
10,CNP,USD,1159.0,23466.4276,20.2471,21.5634,24991.9806,1525.553,0.06501200000000007,1.0
11,COO,USD,172.0,16802.0289,97.6862,101.0436,17379.4992,577.4703,0.034369000000000094,1.0
12,CVS,USD,220.0,14032.462419213974,63.7839,72.7453,16003.966,1971.5036,0.14049599999999995,1.0
13,DGX,USD,97.0,11403.421197115385,117.561,126.004,12222.388,818.9668,0.07181799999999994,1.0
14,DHR,USD,52.0,11544.5558,222.0107,223.9113,11643.3876,98.8318,0.00856100000000004,1.0
15,DTE,USD,260.0,25330.2153,97.4239,102.3721,26616.746,1286.5307,0.05078999999999989,1.0
16,DUK,USD,300.0,24010.7352,80.0358,83.0656,24919.68,908.9448,0.03785599999999989,1.0
17,EL,USD,83.0,22809.1249,274.8087,281.968,23403.344,594.2191,0.026051999999999964,1.0
18,ETR,USD,488.0,20566.947,42.1454,45.5847,22245.3336,1678.3866,0.08160600000000007,1.0
19,EXC,USD,1056.0,28142.739999999998,26.6503,26.7281,28224.8736,82.1336,0.002918999999999894,1.0
20,FE,USD,601.0,17072.233211634757,28.4064,30.9143,18579.4943,1507.2611,0.08828600000000009,1.0
21,HCA,USD,87.0,15712.670600000001,180.6054,201.8113,17557.5831,1844.9125,0.11741599999999996,1.0
22,HSY,USD,136.0,20149.0673,148.1549,149.4081,20319.5016,170.4343,0.008458999999999994,1.0
23,HUM,USD,26.0,10236.07,393.695,442.7369,11511.1594,1275.0894,0.12456800000000001,1.0
24,IQV,USD,68.0,15838.7429,232.9227,234.39,15938.52,99.7771,0.006299999999999972,1.0
25,ISRG,USD,48.0,12377.992400000001,257.8748,285.6967,13713.4416,1335.4492,0.1078889999999999,1.0
26,JNJ,USD,89.0,12643.493061458334,142.0617,146.3224,13022.6936,379.2005,0.02999200000000002,1.0
27,KHC,USD,770.0,24468.78731092437,31.7776,34.2424,26366.648,1897.8607,0.07756399999999997,1.0
28,KO,USD,462.0,21057.0713,45.5781,46.965,21697.83,640.7587,0.03042900000000004,1.0
29,KR,USD,659.0,21777.292299999997,33.046,33.9283,22358.7497,581.4574,0.02669900000000003,1.0
30,MDLZ,USD,366.0,18946.6362,51.7668,54.3548,19893.8568,947.2206,0.049992999999999954,1.0
31,MDT,USD,126.0,13033.042,103.4368,108.7577,13703.4702,670.4282,0.05144100000000007,1.0
32,MKS.L,GBp,9326.0,19840.400299999998,2.1274,159.3126,20649.7472,809.3469,0.04080700000000004,71.95
33,MNST,USD,505.0,23644.7211,46.8212,45.625,23040.625,-604.0961,-0.025548000000000015,1.0
34,MO,USD,925.0,32039.3578,34.6371,33.8521,31313.1925,-726.1653,-0.022664000000000017,1.0
35,NI,USD,863.0,19129.0367,22.1657,22.1777,19139.3551,10.3184,0.0005409999999999027,1.0
36,PEG,USD,458.0,23584.4473,51.4944,53.467,24487.886,903.4387,0.03830700000000009,1.0
37,PFE,USD,422.0,11939.124212663755,28.2918,31.1381,13140.2782,1201.154,0.10060500000000006,1.0
38,PM,USD,404.0,28276.2792,69.9908,76.8194,31035.0376,2758.7584,0.09756399999999998,1.0
39,PPL,USD,869.0,20824.054912061405,23.9632,24.3049,21120.9581,296.9032,0.014259000000000022,1.0
40,SO,USD,428.0,22400.3693,52.3373,54.9883,23534.9924,1134.6231,0.05065199999999992,1.0
41,SRE,USD,401.0,22989.213,57.3297,58.8529,23600.0129,610.7999,0.026569000000000065,1.0
42,STZ,USD,107.0,23677.6732,221.2867,221.913,23744.691,67.0178,0.00283000000000011,1.0
43,SYK,USD,57.0,13503.9436,236.9113,241.9465,13790.9505,287.0069,0.021254000000000106,1.0
44,SYY,USD,313.0,21771.93242005988,69.5589,75.6074,23665.1162,1893.1838,0.0869549999999999,1.0
45,TAP,USD,454.0,20652.11672236287,45.4892,51.2675,23275.445,2623.3283,0.12702600000000008,1.0
46,TSN,USD,390.0,25000.809878571432,64.1046,67.6452,26381.628,1380.8181,0.05523199999999995,1.0
47,UNH,USD,41.0,13944.890441860467,340.1193,383.3511,15717.3951,1772.5047,0.127108,1.0
48,WMT,USD,425.0,18683.7726,43.9618,43.9275,18669.1875,-14.5851,-0.0007800000000000029,1.0
49,XRAY,USD,225.0,13931.7428,61.9189,61.4264,13820.94,-110.8028,-0.007954000000000017,1.0
50,ZBH,USD,95.0,14561.6901,153.2809,160.5639,15253.5705,691.8804,0.047514000000000056,1.0
