,symbol,currency,current_shares,total_investment,avg_cost,current_price,current_value,P&L,percentage_change,fx_rate
0,A,USD,95.0,11943.227745283019,125.7182,143.9167,13672.0865,1728.8588,0.1447560000000001,1.0
1,ABBV,USD,163.0,14255.71348419491,87.4584,96.4568,15722.4584,1466.7449,0.10288800000000009,1.0
2,ADM,USD,538.0,27122.17312580645,50.413,51.6946,27811.6948,689.5217,0.025422000000000056,1.0
3,AEE,USD,309.0,22616.765060869566,73.1934,71.371,22053.639,-563.1261,-0.024897999999999976,1.0
4,AES,USD,1220.0,27569.26505436893,22.5978,21.2075,25873.15,-1696.1151,-0.06152400000000002,1.0
5,BMY,USD,237.0,12284.469655696023,51.8332,54.9535,13023.9795,739.5098,0.06019899999999989,1.0
6,BSX,USD,255.0,11210.7996,43.9639,43.34,11051.7,-159.0996,-0.014190999999999954,1.0
7,CI,USD,59.0,13203.960394444446,223.7959,212.2807,12524.5613,-679.3991,-0.051454,1.0
8,CNC,USD,162.0,11774.582810526315,72.6826,72.66,11770.92,-3.6628,-0.0003109999999999502,1.0
9,CNP,USD,1272.0,26054.238763848145,20.4829,22.3864,28475.5008,2421.262,0.0929310000000001,1.0
10,COO,USD,141.0,13773.756249418606,97.6862,102.6205,14469.4905,695.7343,0.05051199999999989,1.0
11,COST,USD,63.0,22963.463,364.4994,386.295,24336.585,1373.122,0.05979599999999996,1.0
12,CTEC.L,GBp,3291.0,11049.6286,3.3575,252.5388,11469.8481,420.2195,0.038038999999999934,72.46000000000001
13,CVS,USD,215.0,13760.303311693353,64.0014,68.5657,14741.6255,981.3222,0.07131599999999993,1.0
14,DGE.L,GBp,479.0,23132.984599999996,48.2943,3428.6663,22665.3486,-467.636,-0.020213999999999954,72.46000000000001
15,DHR,USD,45.0,9894.960571428572,219.888,240.1248,10805.616,910.6554,0.09203199999999989,1.0
16,DTE,USD,266.0,25930.45507238806,97.4829,97.7637,26005.1442,74.6891,0.0028809999999999114,1.0
17,DUK,USD,316.0,25372.207808,80.2918,83.6157,26422.5612,1050.3534,0.041398000000000046,1.0
18,EL,USD,79.0,21815.76869638554,276.149,291.9736,23065.9144,1250.1457,0.05730499999999994,1.0
19,ETR,USD,548.0,23150.130800000003,42.2448,43.0426,23587.3448,437.214,0.01888500000000004,1.0
20,EW,USD,109.0,11629.9283,106.6966,108.19,11792.71,162.7817,0.013997000000000037,1.0
21,EXC,USD,969.0,25861.129070454546,26.6885,27.1185,26277.8265,416.6974,0.016111999999999904,1.0
22,FE,USD,780.0,22632.730911634757,29.0163,30.8319,24048.882,1416.1511,0.06257200000000007,1.0
23,HCA,USD,80.0,14524.083956043958,181.551,205.6702,16453.616,1929.532,0.13285100000000005,1.0
24,HSY,USD,165.0,24644.1449,149.3585,156.6122,25841.013,1196.8681,0.04856600000000011,1.0
25,IQV,USD,57.0,13276.593313235293,232.9227,248.81,14182.17,905.5767,0.06820800000000005,1.0
26,ISRG,USD,38.0,9811.842657142857,258.2064,317.29,12057.02,2245.1773,0.228823,1.0
27,JNJ,USD,87.0,12385.808674968113,142.3656,147.7421,12853.5627,467.754,0.03776500000000005,1.0
