,symbol,currency,current_shares,total_investment,avg_cost,current_price,current_value,P&L,percentage_change,fx_rate
0,ABBV,USD,120.0,23086.36842344858,192.3864,227.5919,27311.028,4224.6596,0.1829940000000001,1.0
1,ADM,USD,523.0,28489.289539808942,54.4728,67.69,35401.87,6912.5805,0.24263900000000005,1.0
2,AEE,USD,270.0,23500.946043284475,87.0405,110.41,29810.7,6309.754,0.2684899999999999,1.0
3,AEP,USD,281.0,25239.468549471258,89.8202,132.03,37100.43,11860.9615,0.46993700000000005,1.0
4,AMGN,USD,76.0,22553.099599999998,296.7513,379.42,28835.92,6282.8204,0.2785789999999999,1.0
5,ATO,USD,195.0,32768.7901,168.0451,181.72,35435.4,2666.6099,0.08137599999999989,1.0
6,AZN.L,GBp,117.0,21353.2748208,182.5066,15344.0,24296.2241,2942.9493,0.1378219999999999,73.89
7,BATS.L,GBp,470.0,19536.90227875941,41.5679,4596.3506,29236.4973,9699.595,0.496475,73.89
8,BAYN.DE,EUR,429.0,22938.349,53.4693,42.8,21729.2308,-1209.1182,-0.05271099999999995,0.845
9,BIIB,USD,153.0,23621.23771818182,154.3872,196.34,30040.02,6418.7823,0.27173800000000004,1.0
10,BMY,USD,450.0,23993.2139,53.3183,60.6249,27281.205,3287.9911,0.13703700000000008,1.0
11,CAH,USD,129.0,14033.881496058639,108.7898,224.2763,28931.6427,14897.7612,1.061556,1.0
12,CNA.L,GBp,11921.0,22238.504996376178,1.8655,192.5669,31067.6684,8829.1634,0.397014,73.89
13,CNP,USD,821.0,27000.032034989687,32.8868,42.89,35212.69,8212.658,0.30417099999999997,1.0
14,CVS,USD,395.0,25295.634757452164,64.0396,77.0,30415.0,5119.3652,0.20238099999999992,1.0
15,D,USD,498.0,25139.758909622546,50.4814,63.5527,31649.2446,6509.4857,0.2589330000000001,1.0
16,DTE,USD,237.0,30687.53119619772,129.4833,144.714,34297.218,3609.6868,0.11762699999999993,1.0
17,DUK,USD,230.0,22280.542171765574,96.8719,127.79,29391.7,7111.1578,0.3191649999999999,1.0
18,ED,USD,282.0,28005.366558688525,99.3098,112.14,31623.48,3618.1134,0.12919400000000003,1.0
19,EIX,USD,632.0,37726.6449,59.6941,73.7594,46615.9408,8889.2959,0.23562299999999992,1.0
20,EL,USD,255.0,27165.794148214285,106.5325,112.6665,28729.9575,1564.1634,0.05757900000000005,1.0
21,ES,USD,457.0,29435.89453250962,64.4111,74.0867,33857.6219,4421.7274,0.1502159999999999,1.0
22,ETR,USD,305.0,16993.972102226828,55.7179,104.87,31985.35,14991.3779,0.88216,1.0
23,EVRG,USD,458.0,31134.76868343433,67.9798,81.4235,37291.963,6157.1943,0.19775999999999994,1.0
24,EXC,USD,676.0,26408.759357573163,39.0662,47.7908,32306.5808,5897.8214,0.2233290000000001,1.0
25,FE,USD,821.0,33214.178353929085,40.4558,50.44,41411.24,8197.0616,0.24679300000000004,1.0
26,GILD,USD,192.0,15277.255760400616,79.569,148.9839,28604.9088,13327.653,0.8723860000000001,1.0
27,GSK.L,GBp,897.0,21157.385943584068,23.5868,2206.0,26780.1056,5622.7197,0.26575799999999994,73.89
28,HOLX,USD,343.0,25675.59,74.8559,75.44,25875.92,200.33,0.007803000000000004,1.0
29,HSY,USD,152.0,30454.0901,200.3559,226.07,34362.64,3908.5499,0.12834199999999996,1.0
30,INCY,USD,258.0,22508.06102099738,87.2405,100.85,26019.3,3511.239,0.15599999999999992,1.0
31,IQV,USD,110.0,23084.861763636363,209.8624,162.31,17854.1,-5230.7618,-0.226588,1.0
32,JNJ,USD,128.0,20529.14441606061,160.3839,244.54,31301.12,10771.9756,0.5247170000000001,1.0
33,KO,USD,369.0,25869.354816628704,70.1067,80.0098,29523.6162,3654.2614,0.1412580000000001,1.0
34,LLY,USD,23.0,23951.014,1041.3484,1058.5601,24346.8823,395.8683,0.016528000000000098,1.0
35,LNT,USD,467.0,31100.5795,66.5965,71.91,33581.97,2481.3905,0.07978599999999991,1.0
36,MDT,USD,210.0,18095.38159077364,86.1685,97.8114,20540.394,2445.0124,0.13511800000000007,1.0
37,MNST,USD,451.0,28378.99526358333,62.9246,84.69,38195.19,9816.1947,0.3458969999999999,1.0
38,MO,USD,563.0,25043.774702494495,44.4827,67.8432,38195.7216,13151.9469,0.5251589999999999,1.0
39,MRK,USD,215.0,21506.4144,100.0298,122.9096,26425.564,4919.1496,0.2287300000000001,1.0
40,NEE,USD,373.0,30130.259783636364,80.7782,93.423,34846.779,4716.5192,0.15653699999999993,1.0
41,NG.L,GBp,1784.0,26878.66538541854,15.0665,1359.5,32823.7651,5945.0997,0.22118400000000005,73.89
42,NI,USD,679.0,29878.6888,44.004,46.2,31369.8,1491.1112,0.04990500000000009,1.0
43,NRG,USD,199.0,19201.4243764756,96.4896,176.52,35127.48,15926.0556,0.82942,1.0
44,PFE,USD,957.0,23225.725779071938,24.2693,27.06,25896.42,2670.6942,0.11498900000000001,1.0
45,PM,USD,193.0,30860.519800000002,159.8991,185.5635,35813.7555,4953.2357,0.16050399999999998,1.0
46,PPL,USD,820.0,23057.58348447788,28.119,36.9828,30325.896,7268.3125,0.3152250000000001,1.0
47,SRE,USD,336.0,26141.91026188277,77.8033,92.952,31231.872,5089.9617,0.1947049999999999,1.0
48,TSN,USD,513.0,29565.356930898877,57.6323,62.4552,32039.5176,2474.1607,0.08368400000000009,1.0
49,UU.L,GBp,1570.0,27030.8321,17.2171,1348.0,28642.0355,1611.2034,0.05960600000000005,73.89
50,WMT,USD,226.0,25457.00819533074,112.6416,125.5523,28374.8198,2917.8116,0.11461800000000011,1.0
51,XEL,USD,383.0,25018.11870260488,65.3215,82.7384,31688.8072,6670.6885,0.2666329999999999,1.0
