,symbol,currency,current_shares,total_investment,avg_cost,current_price,current_value,P&L,percentage_change,fx_rate
0,ABBV,USD,119.0,16310.369756171736,137.0619,161.1728,19179.5632,2869.1934,0.17591200000000007,1.0
1,ABF.L,GBp,826.0,20680.882043470923,25.0374,2230.457,23253.2814,2572.3994,0.12438499999999997,79.23
2,ABT,USD,139.0,14541.347306040268,104.614,106.8881,14857.4459,316.0986,0.021738000000000035,1.0
3,AMGN,USD,59.0,13105.14753108108,222.1211,271.7902,16035.6218,2930.4743,0.22361300000000006,1.0
4,BSX,USD,264.0,13077.284374827921,49.5352,65.5,17292.0,4214.7156,0.322292,1.0
5,CAH,USD,186.0,12452.710809047618,66.9501,101.503,18879.558,6426.8472,0.5160990000000001,1.0
6,CHD,USD,299.0,27556.505037179588,92.1622,96.2262,28771.6338,1215.1288,0.04409599999999991,1.0
7,CI,USD,49.0,12788.498132631785,260.9898,321.1092,15734.3508,2945.8527,0.2303519999999999,1.0
8,CL,USD,377.0,28357.9775,75.2201,79.227,29868.579,1510.6015,0.05326900000000001,1.0
9,CNA.L,GBp,13890.0,17652.7219610335,1.2709,133.2951,23368.2814,5715.5594,0.32377199999999995,79.23
10,CNC,USD,203.0,14230.916692468618,70.103,77.33,15697.99,1467.0733,0.10309100000000004,1.0
11,COST,USD,44.0,22551.2291942029,512.5279,715.5406,31483.7864,8932.5572,0.39610100000000004,1.0
12,CTEC.L,GBp,4089.0,12296.0202,3.0071,238.8693,12327.8628,31.8426,0.0025889999999999525,79.23
13,CVS,USD,213.0,15595.4114,73.2179,70.311,14976.243,-619.1684,-0.039702000000000015,1.0
14,DUK,USD,281.0,23190.700715384613,82.5292,84.3,23688.3,497.5993,0.02145700000000006,1.0
15,ED,USD,284.0,23581.610544268737,83.0338,82.5088,23432.4992,-149.1113,-0.0063229999999999675,1.0
16,EIX,USD,457.0,28016.16624907749,61.3045,57.6715,26355.8755,-1660.2907,-0.05926200000000004,1.0
17,ETR,USD,587.0,24801.41546096257,42.2511,45.9964,26999.8868,2198.4713,0.08864399999999995,1.0
18,GILD,USD,223.0,14165.209086642235,63.5211,68.464,15267.472,1102.2629,0.07781499999999997,1.0
19,GSK.L,GBp,707.0,14521.8897,20.5402,1658.5221,14799.6356,277.7459,0.01912399999999992,79.23
20,HCA,USD,51.0,13822.02765,271.0202,301.2348,15362.9748,1540.9472,0.11148500000000006,1.0
21,ISRG,USD,38.0,11591.781109935897,305.0469,388.22,14752.36,3160.5789,0.2726569999999999,1.0
22,JNJ,USD,107.0,15982.4125,149.3683,146.6566,15692.2562,-290.1563,-0.018154000000000003,1.0
