,symbol,currency,current_shares,total_investment,avg_cost,current_price,current_value,P&L,percentage_change,fx_rate
0,A,USD,94.0,13355.7024,142.0819,145.1201,13641.2894,285.587,0.02138299999999993,1.0
1,ABBV,USD,111.0,15457.058764585621,139.2528,157.525,17485.275,2028.2162,0.131216,1.0
2,ABF.L,GBp,855.0,26448.6779,30.9341,2421.325,26205.4794,-243.1985,-0.009194000000000035,79.0
3,ABT,USD,146.0,15320.121002684564,104.9323,107.4904,15693.5984,373.4774,0.02437899999999993,1.0
4,AEP,USD,333.0,26466.8402,79.48,79.2795,26400.0735,-66.7667,-0.002523000000000053,1.0
5,AMGN,USD,54.0,11994.541808108108,222.1211,254.3817,13736.6118,1742.07,0.1452389999999999,1.0
6,ATO,USD,245.0,27558.7447,112.4847,111.2941,27267.0545,-291.6902,-0.010584999999999956,1.0
7,BAX,USD,331.0,13545.682999999999,40.9235,41.1557,13622.5367,76.8537,0.005673999999999957,1.0
8,BDX,USD,66.0,11705.521,177.3564,185.5665,12247.389,541.868,0.046292,1.0
9,BSX,USD,251.0,12631.132340752654,50.3232,68.66,17233.66,4602.5277,0.36438100000000007,1.0
10,CAH,USD,169.0,12098.029016973886,71.586,104.9879,17742.9551,5644.9261,0.46659800000000007,1.0
11,CHD,USD,315.0,29229.1358193703,92.7909,99.4942,31340.673,2111.5372,0.072241,1.0
12,CI,USD,57.0,15587.777032631784,273.4698,344.1593,19617.0801,4029.3031,0.258491,1.0
13,CL,USD,422.0,32109.38081915888,76.0886,83.2045,35112.299,3002.9182,0.09352099999999997,1.0
14,CMS,USD,471.0,26692.755,56.6725,55.7223,26245.2033,-447.5517,-0.016766999999999976,1.0
15,CNC,USD,254.0,17964.816792468617,70.7276,72.71,18468.34,503.5232,0.02802900000000008,1.0
16,COST,USD,50.0,26966.5115942029,539.3302,710.7828,35539.14,8572.6284,0.31789899999999993,1.0
17,CTEC.L,GBp,3767.0,11365.55798158474,3.0171,289.6415,13811.1333,2445.5753,0.21518900000000007,79.0
18,CVS,USD,240.0,17330.62122206573,72.2109,67.5841,16220.184,-1110.4372,-0.06407300000000005,1.0
19,DHR,USD,58.0,14607.3105,251.8502,246.917,14321.186,-286.1245,-0.01958800000000005,1.0
20,DTE,USD,291.0,29715.9489,102.1167,102.7176,29890.8216,174.8727,0.005884,1.0
21,DUK,USD,313.0,25982.523473053323,83.0113,90.4918,28323.9334,2341.4099,0.09011400000000003,1.0
22,ETR,USD,689.0,29692.88746096257,43.0956,49.9269,34399.6341,4706.7466,0.15851499999999996,1.0
23,EW,USD,130.0,12272.5603,94.4043,93.05,12096.5,-176.0603,-0.01434599999999997,1.0
24,GSK.L,GBp,733.0,15078.186883168317,20.5705,1614.7169,14982.1201,-96.0668,-0.0063710000000000155,79.0
25,ISRG,USD,36.0,11137.078324679485,309.3633,390.96,14074.56,2937.4817,0.263757,1.0
26,JNJ,USD,98.0,14638.097429906542,149.3683,143.5565,14068.537,-569.5604,-0.03890899999999997,1.0
27,KHC,USD,866.0,27921.314046294417,32.2417,33.2767,28817.6222,896.3082,0.032100999999999935,1.0
28,KO,USD,460.0,25439.378007874016,55.303,56.3522,25922.012,482.634,0.01897199999999999,1.0
29,KR,USD,676.0,29431.161000250286,43.5372,53.1457,35926.4932,6495.3322,0.220696,1.0
30,LLY,USD,21.0,8078.800004619223,384.7048,746.8223,15683.2683,7604.4683,0.941287,1.0
31,MDLZ,USD,418.0,26393.52305423847,63.1424,63.8824,26702.8432,309.3201,0.011719999999999953,1.0
32,MDT,USD,192.0,14803.819400930231,77.1032,78.5639,15084.2688,280.4494,0.01894499999999999,1.0
33,MKS.L,GBp,7889.0,18254.091210139526,2.3139,254.7503,25439.5584,7185.4672,0.39361599999999997,79.0
34,MNST,USD,453.0,26369.072799999998,58.2099,55.75,25254.75,-1114.3228,-0.042259000000000047,1.0
35,MO,USD,922.0,32098.13335925203,34.8136,36.3824,33544.5728,1446.4394,0.045063000000000075,1.0
36,MRK,USD,157.0,12941.492535728174,82.4299,118.7489,18643.5773,5702.0848,0.4406049999999999,1.0
37,NRG,USD,687.0,30714.181844312257,44.7077,70.4682,48411.6534,17697.4716,0.576198,1.0
38,PEG,USD,511.0,27224.434348264364,53.2768,63.1459,32267.5549,5043.1206,0.1852419999999999,1.0
39,PG,USD,213.0,32084.74290420561,150.6326,148.8041,31695.2733,-389.4696,-0.012139000000000011,1.0
40,PM,USD,350.0,28898.12940198283,82.5661,84.1744,29461.04,562.9106,0.019479000000000024,1.0
41,PPL,USD,1141.0,27938.07955637728,24.4856,25.8157,29455.7137,1517.6341,0.05432199999999998,1.0
42,SO,USD,393.0,25266.55606426917,64.2915,66.0583,25960.9119,694.3558,0.02748100000000009,1.0
43,STZ,USD,121.0,28913.67786910569,238.956,251.656,30450.376,1536.6981,0.05314799999999997,1.0
44,SYK,USD,43.0,12147.416229377679,282.4981,344.373,14808.039,2660.6228,0.219028,1.0
45,SYY,USD,420.0,29766.935316991137,70.8737,73.2946,30783.732,1016.7967,0.03415799999999991,1.0
46,TMO,USD,22.0,12504.3713,568.3805,585.337,12877.414,373.0427,0.029833,1.0
47,TSN,USD,507.0,27337.3213,53.9198,55.5586,28168.2102,830.8889,0.030392999999999892,1.0
48,VRTX,USD,37.0,13072.20197755102,353.3028,404.48,14965.76,1893.558,0.14485400000000004,1.0
49,WMT,USD,631.0,30656.204091212843,48.5835,58.6007,36977.0417,6320.8376,0.20618500000000006,1.0
