,symbol,currency,current_shares,total_investment,avg_cost,current_price,current_value,P&L,percentage_change,fx_rate
0,ABBV,USD,123.0,22510.3662,183.0111,193.1638,23759.1474,1248.7812,0.05547600000000008,1.0
1,ABT,USD,190.0,21080.783470833336,110.9515,123.5033,23465.627,2384.8435,0.11312900000000004,1.0
2,AEE,USD,359.0,30896.31889297501,86.0622,96.1018,34500.5462,3604.2273,0.11665499999999995,1.0
3,AEP,USD,322.0,26877.34505586757,83.47,100.5452,32375.5544,5498.2093,0.20456699999999994,1.0
4,AMGN,USD,74.0,22421.7405,302.9965,296.4109,21934.4066,-487.3339,-0.02173499999999995,1.0
5,BATS.L,GBp,727.0,26931.487007567568,37.0447,3148.4836,29626.5542,2695.0672,0.10007100000000002,77.25999999999999
6,BDX,USD,134.0,24863.3733,185.5476,175.1296,23467.3664,-1396.0069,-0.05614699999999995,1.0
7,BMY,USD,555.0,28944.30972543363,52.1519,55.7875,30962.0625,2017.7528,0.069712,1.0
8,BSX,USD,288.0,17720.437087528295,61.5293,102.34,29473.92,11753.4829,0.663273,1.0
9,CAH,USD,240.0,22184.727304375298,92.4364,131.9988,31679.712,9494.9847,0.42799600000000004,1.0
10,CMS,USD,449.0,29698.204186534218,66.143,71.157,31949.493,2251.2888,0.0758049999999999,1.0
11,CNA.L,GBp,12801.0,22514.884700000002,1.7588,148.2307,24559.9429,2045.0582,0.09085499999999991,77.25999999999999
12,CNP,USD,919.0,28834.7735,31.3762,34.7376,31923.8544,3089.0809,0.107132,1.0
13,COST,USD,27.0,18106.380507263035,670.6067,924.6823,24966.4221,6860.0416,0.37887399999999993,1.0
14,CVS,USD,355.0,21978.8844,61.9124,64.7306,22979.363,1000.4786,0.04551900000000009,1.0
15,D,USD,593.0,28683.067638806668,48.3694,51.4756,30525.0308,1841.9632,0.06421800000000011,1.0
16,DTE,USD,246.0,29824.924986614176,121.2395,131.324,32305.704,2480.779,0.08317799999999997,1.0
17,DUK,USD,287.0,26160.261190101868,91.1507,113.105,32461.135,6300.8738,0.2408570000000001,1.0
18,DVA,USD,181.0,25657.0414,141.7516,151.37,27397.97,1740.9286,0.06785400000000008,1.0
19,ES,USD,444.0,24376.7019,54.9025,57.284,25434.096,1057.3941,0.043377,1.0
20,ETR,USD,419.0,21176.043496739378,50.5395,81.8651,34301.4769,13125.4334,0.6198239999999999,1.0
21,EXC,USD,818.0,30171.9067,36.885,42.5071,34770.8078,4598.9011,0.15242200000000006,1.0
22,FE,USD,716.0,27213.7476,38.008,36.974,26473.384,-740.3636,-0.027205000000000035,1.0
23,GILD,USD,301.0,22772.372927401128,75.6557,106.4398,32038.3798,9266.0069,0.40689700000000006,1.0
24,HLN.L,GBp,3896.0,18097.49547960861,4.6451,381.9797,19262.1397,1164.6442,0.064365,77.25999999999999
25,IMB.L,GBp,937.0,26086.72774874486,27.8407,2748.582,33334.4724,7247.7447,0.2778320000000001,77.25999999999999
26,ISRG,USD,44.0,15929.999744482171,362.0454,509.03,22397.32,6467.3203,0.4059839999999999,1.0
27,JNJ,USD,139.0,22392.4741,161.0969,157.3363,21869.7457,-522.7284,-0.02334400000000003,1.0
28,KMB,USD,206.0,26267.622020461964,127.5127,133.6653,27535.0518,1267.4298,0.048251000000000044,1.0
29,KO,USD,384.0,23609.557800000002,61.4832,68.0474,26130.2016,2520.6438,0.10676400000000008,1.0
30,KR,USD,530.0,29735.427310857143,56.1046,64.7079,34295.187,4559.7597,0.15334399999999992,1.0
31,MDT,USD,289.0,24760.730641896025,85.6773,84.8395,24518.6155,-242.1151,-0.009778999999999982,1.0
32,MO,USD,720.0,28324.122502433253,39.3391,53.9543,38847.096,10522.9735,0.371518,1.0
33,NI,USD,911.0,32909.66702272728,36.1248,38.9074,35444.6414,2534.9744,0.07702699999999996,1.0
34,NRG,USD,346.0,20861.22401145187,60.2926,96.176,33276.896,12415.672,0.595154,1.0
35,PEG,USD,329.0,19431.596393243497,59.0626,78.982,25985.078,6553.4816,0.337259,1.0
36,PFE,USD,1033.0,24940.152168773235,24.1434,23.5039,24279.5287,-660.6235,-0.026487999999999956,1.0
37,PG,USD,146.0,23498.291608383235,160.9472,162.1307,23671.0822,172.7906,0.007352999999999943,1.0
38,PM,USD,237.0,21496.98693957132,90.7046,149.0487,35324.5419,13827.555,0.643232,1.0
39,PPL,USD,1012.0,26522.030112107455,26.2075,33.5329,33935.2948,7413.2647,0.27951499999999996,1.0
40,SAN.PA,EUR,219.0,24063.9801,109.8812,97.1797,22958.311,-1105.6691,-0.04594699999999996,0.927
41,SO,USD,347.0,24013.60737918086,69.2035,86.23,29921.81,5908.2026,0.246035,1.0
42,SRE,USD,368.0,26841.208559532173,72.9381,68.6754,25272.5472,-1568.6614,-0.05844300000000002,1.0
43,TSCO.L,GBp,6208.0,29122.0397,4.6911,332.5789,26723.3991,-2398.6406,-0.08237499999999998,77.25999999999999
44,WEC,USD,323.0,29440.746772668805,91.1478,102.3418,33056.4014,3615.6546,0.12281199999999992,1.0
45,WMT,USD,349.0,20583.45297645224,58.9784,84.4605,29476.7145,8893.2615,0.43205800000000005,1.0
46,XEL,USD,465.0,29553.184781313044,63.5552,66.8068,31065.162,1511.9772,0.05116199999999993,1.0
