,symbol,currency,current_shares,total_investment,avg_cost,current_price,current_value,P&L,percentage_change,fx_rate
0,ABBV,USD,141.0,26068.63967326031,184.884,190.6937,26887.8117,819.172,0.03142299999999998,1.0
1,ABT,USD,221.0,25121.054870833334,113.6699,125.3017,27691.6757,2570.6208,0.10233000000000003,1.0
2,AEE,USD,334.0,28820.73464057387,86.2896,99.981,33393.654,4572.9194,0.15866800000000003,1.0
3,AEP,USD,269.0,22453.434223690605,83.47,110.8931,29830.2439,7376.8097,0.328538,1.0
4,BATS.L,GBp,561.0,20782.069066362317,37.0447,4129.1924,30600.7521,9818.683,0.47245899999999996,75.7
5,BMY,USD,582.0,30194.12081455065,51.8799,42.6807,24840.1674,-5353.9534,-0.17731699999999995,1.0
6,BSX,USD,254.0,16845.124531843805,66.3194,105.41,26774.14,9929.0155,0.589429,1.0
7,CAH,USD,214.0,21135.110401074664,98.7622,154.7304,33112.3056,11977.1952,0.566697,1.0
8,CMS,USD,368.0,24360.671573272888,66.1975,72.4462,26660.2016,2299.53,0.094395,1.0
9,CNA.L,GBp,12021.0,21435.150756627703,1.7831,165.4536,26273.682,4838.5312,0.2257579999999999,75.7
10,CNP,USD,777.0,24573.42098558802,31.626,38.1634,29652.9618,5079.5408,0.20670999999999995,1.0
11,CTEC.L,GBp,7408.0,26234.5697,3.5414,230.9488,22600.6435,-3633.9262,-0.138521,75.7
12,CVS,USD,473.0,29529.024370999996,62.4292,61.4578,29069.5394,-459.485,-0.015560000000000018,1.0
13,D,USD,499.0,24356.14531553415,48.8099,58.4342,29158.6658,4802.5205,0.197179,1.0
14,DTE,USD,226.0,27428.675113815247,121.3658,135.1128,30535.4928,3106.8177,0.11326900000000006,1.0
15,DUK,USD,228.0,20782.367774715072,91.1507,119.7863,27311.2764,6528.9086,0.314157,1.0
16,ED,USD,243.0,25797.40664889706,106.1622,101.9275,24768.3825,-1029.0241,-0.03988899999999995,1.0
17,ES,USD,485.0,30610.122300000003,63.1137,63.4239,30760.5915,150.4692,0.004915000000000003,1.0
18,ETR,USD,354.0,17950.32218739637,50.7071,87.9094,31119.9276,13169.6054,0.73367,1.0
19,EVRG,USD,484.0,32414.159795841206,66.9714,69.6532,33712.1488,1297.989,0.04004399999999997,1.0
20,EXC,USD,694.0,25729.671616353255,37.0745,43.5198,30202.7412,4473.0696,0.17384700000000008,1.0
21,FE,USD,653.0,25063.50480890545,38.3821,41.932,27381.596,2318.0912,0.0924879999999999,1.0
22,GILD,USD,306.0,24348.12636813848,79.569,111.0314,33975.6084,9627.482,0.39541000000000004,1.0
23,HCA,USD,79.0,27336.28125063291,346.0289,355.2748,28066.7092,730.4279,0.026720000000000077,1.0
24,IMB.L,GBp,681.0,18959.510775768675,27.8407,2948.8992,26528.4063,7568.8955,0.39921300000000004,75.7
25,INCY,USD,391.0,26681.1245,68.2382,75.59,29555.69,2874.5655,0.10773699999999997,1.0
26,JNJ,USD,176.0,27937.680725000002,158.7368,164.1899,28897.4224,959.7417,0.03435300000000008,1.0
27,KO,USD,376.0,23208.666084848483,61.7252,67.3959,25340.8584,2132.1923,0.0918699999999999,1.0
28,KR,USD,433.0,24704.281994879464,57.0538,70.2701,30426.9533,5722.6713,0.23164600000000002,1.0
29,MDLZ,USD,335.0,22731.7896,67.8561,62.3017,20871.0695,-1860.7201,-0.08185600000000004,1.0
30,MDT,USD,312.0,26724.687856806537,85.6561,87.3073,27239.8776,515.1897,0.01927699999999999,1.0
31,MNST,USD,453.0,27357.29,60.3914,59.02,26736.06,-621.23,-0.02270899999999998,1.0
32,MO,USD,636.0,25019.641543816037,39.3391,58.7209,37346.4924,12326.8509,0.49268500000000004,1.0
33,NG.L,GBp,1629.0,22999.314638868615,14.1187,1079.3473,23226.6414,227.3268,0.009881999999999946,75.7
34,NI,USD,746.0,26949.07969149786,36.1248,42.0187,31345.9502,4396.8705,0.16315400000000002,1.0
35,NRG,USD,206.0,14867.222490350687,72.171,166.6805,34336.183,19468.9605,1.3095219999999999,1.0
36,PEG,USD,283.0,17459.845361813896,61.6956,86.8719,24584.7477,7124.9023,0.4080729999999999,1.0
37,PFE,USD,1024.0,24658.7974,24.0809,22.7032,23248.0768,-1410.7206,-0.05721100000000001,1.0
38,PM,USD,195.0,17687.394317368813,90.7046,158.5683,30920.8185,13233.4242,0.748184,1.0
39,PPL,USD,823.0,21688.63815315103,26.3531,34.8406,28673.8138,6985.1756,0.322068,1.0
40,SBRY.L,GBp,6379.0,24287.7292,3.8075,299.6671,25252.0004,964.2712,0.039689000000000085,75.7
41,SO,USD,305.0,21445.046989925322,70.3116,92.7453,28287.3165,6842.2695,0.31906100000000004,1.0
42,SRE,USD,324.0,24421.5648,75.3752,79.2549,25678.5876,1257.0228,0.05147199999999996,1.0
43,SYY,USD,308.0,23279.9979,75.5844,78.191,24082.828,802.8301,0.03448600000000002,1.0
44,TAP,USD,471.0,23923.664373804575,50.7933,46.7818,22034.2278,-1889.4366,-0.07897699999999996,1.0
45,TSCO.L,GBp,4787.0,26070.7402,5.4462,423.9545,26809.3817,738.6415,0.028324000000000016,75.7
46,UU.L,GBp,1618.0,25371.5629,15.6808,1139.8306,24362.5616,-1009.0013,-0.039768000000000026,75.7
47,WEC,USD,283.0,25815.2041139936,91.2198,107.5642,30440.6686,4625.4645,0.179176,1.0
48,WMT,USD,279.0,17583.833181564714,63.0245,97.8598,27302.8842,9719.051,0.552726,1.0
49,XEL,USD,456.0,29111.76431621221,63.8416,71.8099,32745.3144,3633.5501,0.12481399999999998,1.0
