,symbol,currency,current_shares,total_investment,avg_cost,current_price,current_value,P&L,percentage_change,fx_rate
0,ABBV,USD,192.0,19583.531471857474,101.9976,118.9184,22832.3328,3248.8013,0.16589399999999999,1.0
1,ADM,USD,309.0,17456.6409382516,56.494,78.6119,24291.0771,6834.4362,0.3915090000000001,1.0
2,AEE,USD,232.0,18234.043866666667,78.595,82.9246,19238.5072,1004.4633,0.05508700000000011,1.0
3,AEP,USD,252.0,19770.368360560507,78.4538,88.6494,22339.6488,2569.2804,0.1299570000000001,1.0
4,AES,USD,861.0,19400.8359,22.5329,22.5104,19381.4544,-19.3815,-0.0009989999999999721,1.0
5,AMGN,USD,105.0,22684.57432653061,216.0436,217.201,22806.105,121.5307,0.005357000000000056,1.0
6,ATO,USD,214.0,22504.8087,105.1627,105.0576,22482.3264,-22.4823,-0.0009989999999999721,1.0
7,AZN.L,GBp,156.0,20301.664555479452,130.1389,10610.1787,19115.2313,-1186.4333,-0.05844000000000005,86.59
8,BMY,USD,350.0,19527.657771679198,55.7933,58.3224,20412.84,885.1822,0.04533000000000009,1.0
9,CAH,USD,398.0,23322.7408,58.5999,66.1979,26346.7642,3024.0234,0.12965899999999997,1.0
10,CI,USD,104.0,24040.811082352942,231.1616,268.8997,27965.5688,3924.7577,0.163254,1.0
11,CMS,USD,315.0,18549.610550847457,58.8877,60.0442,18913.923,364.3124,0.019638999999999962,1.0
12,CNA.L,GBp,22138.0,19395.64732377967,0.8761,78.287,20015.2166,619.5693,0.03197300000000003,86.59
13,CNC,USD,287.0,22871.485648197675,79.6916,90.05,25844.35,2972.8644,0.1299809999999999,1.0
14,CNP,USD,809.0,20198.314049533878,24.967,29.0114,23470.2226,3271.9086,0.16199000000000008,1.0
15,COST,USD,39.0,19388.7935,497.1486,496.6519,19369.4241,-19.3694,-0.0009989999999999721,1.0
16,CPB,USD,643.0,25493.10426684492,39.6471,42.3972,27261.3996,1768.2953,0.06936399999999998,1.0
17,CVS,USD,297.0,23182.07460993028,78.0541,87.4183,25963.2351,2781.1605,0.11997100000000005,1.0
18,D,USD,287.0,19276.319407023126,67.1649,68.9329,19783.7423,507.4229,0.026323000000000096,1.0
19,DTE,USD,187.0,21623.5802,115.6341,115.5186,21601.9782,-21.602,-0.0009989999999999721,1.0
20,DUK,USD,207.0,18612.899533576645,89.9174,93.2583,19304.4681,691.5686,0.03715500000000005,1.0
21,ED,USD,292.0,21916.13421785054,75.0553,87.2908,25488.9136,3572.7794,0.16301999999999994,1.0
22,EIX,USD,411.0,23319.1457,56.7376,56.6809,23295.8499,-23.2958,-0.0009989999999999721,1.0
23,ETR,USD,431.0,20824.10663405096,48.3158,51.1564,22048.4084,1224.3018,0.058791999999999955,1.0
24,EXC,USD,580.0,17087.1831933162,29.4607,38.7392,22468.736,5381.5528,0.31494500000000003,1.0
25,GIS,USD,423.0,23472.99874831712,55.4917,66.1773,27992.9979,4519.9992,0.1925619999999999,1.0
26,IMB.L,GBp,987.0,21950.938150344828,22.2401,1895.4578,21605.4608,-345.4774,-0.015739999999999976,86.59
27,KHC,USD,690.0,20937.120224349448,30.3437,31.2754,21580.026,642.9058,0.030704999999999982,1.0
28,KO,USD,367.0,17411.543622980837,47.4429,54.7033,20076.1111,2664.5675,0.1530339999999999,1.0
29,LLY,USD,64.0,18127.817978136198,283.2472,292.9497,18748.7808,620.9628,0.034254999999999924,1.0
30,LW,USD,307.0,23281.8744,75.8367,73.1926,22470.1282,-811.7462,-0.03486599999999995,1.0
31,MCK,USD,76.0,21133.193400000004,278.0683,357.7204,27186.7504,6053.557,0.28644800000000004,1.0
32,MRK,USD,306.0,22327.636039273806,72.9661,76.9823,23556.5838,1228.9478,0.055042000000000035,1.0
33,NG.L,GBp,1533.0,22162.475053711314,14.4569,1072.209,18982.5199,-3179.9552,-0.143482,86.59
34,NI,USD,850.0,20789.334172774394,24.458,26.2937,22349.645,1560.3108,0.0750550000000001,1.0
35,PEG,USD,336.0,18976.5816,56.4779,56.4215,18957.624,-18.9576,-0.0009989999999999721,1.0
36,PEP,USD,142.0,21344.584833783785,150.314,152.2544,21620.1248,275.54,0.01290900000000006,1.0
37,PFE,USD,491.0,18314.027172945272,37.2994,37.4643,18394.9713,80.9441,0.004421000000000008,1.0
38,SJM,USD,176.0,21795.9838,123.8408,123.7171,21774.2096,-21.7742,-0.0009989999999999721,1.0
39,SO,USD,354.0,20901.38122086438,59.0434,68.5464,24265.4256,3364.0444,0.160949,1.0
40,SRE,USD,393.0,25039.191260683758,63.713,74.1545,29142.7185,4103.5272,0.163883,1.0
41,STZ,USD,86.0,19690.5379,228.9597,229.3573,19724.7278,34.1899,0.0017370000000000996,1.0
42,SYY,USD,271.0,20865.855616107383,76.9958,72.9026,19756.6046,-1109.251,-0.053161000000000014,1.0
43,TSN,USD,284.0,19510.08387367702,68.6975,66.1873,18797.1932,-712.8907,-0.03654000000000002,1.0
44,UNH,USD,47.0,19059.29349092656,405.5169,482.038,22655.786,3596.4925,0.1887000000000001,1.0
45,VRTX,USD,81.0,19880.973313332277,245.4441,281.04,22764.24,2883.2667,0.14502700000000002,1.0
46,WEC,USD,204.0,18743.3452033195,91.8791,91.0126,18566.5704,-176.7748,-0.009430999999999967,1.0
47,WMT,USD,450.0,19141.0619,42.5357,42.4932,19121.94,-19.1219,-0.0009989999999999721,1.0
48,XEL,USD,315.0,20455.33536448598,64.9376,65.7206,20701.989,246.6536,0.012057999999999902,1.0
