,symbol,currency,current_shares,total_investment,avg_cost,current_price,current_value,P&L,percentage_change,fx_rate
0,ABBV,USD,119.0,16310.369756171736,137.0619,165.5521,19700.6999,3390.3301,0.20786400000000005,1.0
1,ABF.L,GBp,826.0,20680.882043470923,25.0374,2296.4116,24037.9671,3357.0851,0.1623270000000001,78.91
2,ABT,USD,139.0,14541.347306040268,104.614,113.4653,15771.6767,1230.3294,0.08460899999999993,1.0
3,AMGN,USD,59.0,13105.14753108108,222.1211,269.4456,15897.2904,2792.1429,0.21305700000000005,1.0
4,BSX,USD,264.0,13077.284374827921,49.5352,66.67,17600.88,4523.5956,0.345912,1.0
5,CAH,USD,186.0,12452.710809047618,66.9501,106.6483,19836.5838,7383.873,0.5929519999999999,1.0
6,CHD,USD,299.0,27556.505037179588,92.1622,98.0588,29319.5812,1763.0762,0.06398100000000007,1.0
7,CI,USD,49.0,12788.498132631785,260.9898,328.1847,16081.0503,3292.5522,0.2574620000000001,1.0
8,CL,USD,377.0,28357.9775,75.2201,81.7806,30831.2862,2473.3087,0.0872170000000001,1.0
9,CNA.L,GBp,13890.0,17652.7219610335,1.2709,124.6019,21932.8398,4280.1178,0.24245699999999992,78.91
10,CNC,USD,203.0,14230.916692468618,70.103,80.23,16286.69,2055.7733,0.1444589999999999,1.0
11,COST,USD,44.0,22551.2291942029,512.5279,737.2521,32439.0924,9887.8632,0.4384619999999999,1.0
12,CTEC.L,GBp,4089.0,12296.0202,3.0071,250.8628,12999.3409,703.3207,0.05719800000000008,78.91
13,CVS,USD,213.0,15595.4114,73.2179,70.4124,14997.8412,-597.5702,-0.038317000000000045,1.0
14,DUK,USD,281.0,23190.700715384613,82.5292,84.2897,23685.4057,494.705,0.021331999999999907,1.0
15,ED,USD,284.0,23581.610544268737,83.0338,80.6165,22895.086,-686.5245,-0.029112000000000027,1.0
16,EIX,USD,457.0,28016.16624907749,61.3045,59.3205,27109.4685,-906.6977,-0.03236300000000003,1.0
17,ETR,USD,587.0,24801.41546096257,42.2511,46.9356,27551.1972,2749.7817,0.110873,1.0
18,GILD,USD,223.0,14165.209086642235,63.5211,67.7948,15118.2404,953.0313,0.06728,1.0
19,GSK.L,GBp,707.0,14521.8897,20.5402,1673.2703,14991.7894,469.8997,0.03235600000000005,78.91
20,HCA,USD,51.0,13822.02765,271.0202,308.0006,15708.0306,1886.003,0.13644900000000004,1.0
21,ISRG,USD,38.0,11591.781109935897,305.0469,388.27,14754.26,3162.4789,0.272821,1.0
22,JNJ,USD,107.0,15982.4125,149.3683,151.569,16217.883,235.4705,0.014733000000000107,1.0
23,KHC,USD,936.0,30236.4246,32.3039,31.8377,29800.0872,-436.3374,-0.014432,1.0
24,KO,USD,463.0,25571.888300000002,55.2309,56.8317,26313.0771,741.1888,0.0289839999999999,1.0
25,KR,USD,694.0,29983.583592586856,43.204,45.3206,31452.4964,1468.9128,0.04899100000000001,1.0
26,LLY,USD,24.0,8299.444174255861,345.8102,761.3003,18271.2072,9971.763,1.201498,1.0
27,LW,USD,265.0,23938.56765967742,90.3342,97.166,25748.99,1810.4223,0.07562800000000003,1.0
28,MDLZ,USD,427.0,26693.38892669024,62.5138,68.5755,29281.7385,2588.3496,0.09696600000000011,1.0
29,MDT,USD,204.0,15729.058113488372,77.1032,77.798,15870.792,141.7339,0.009011000000000102,1.0
30,MKS.L,GBp,8764.0,20131.647895504735,2.2971,238.8534,26527.8317,6396.1838,0.317709,78.91
31,MNST,USD,443.0,25783.4878,58.202,55.72,24683.96,-1099.5278,-0.042645000000000044,1.0
32,MO,USD,725.0,24910.51725925203,34.3593,34.406,24944.35,33.8327,0.0013590000000001101,1.0
33,MRK,USD,154.0,12594.576335728174,81.783,119.984,18477.536,5882.9597,0.4671019999999999,1.0
34,NG.L,GBp,1721.0,22742.402706444445,13.2146,1022.4515,22299.3161,-443.0866,-0.019480000000000053,78.91
35,NRG,USD,745.0,32813.83914827128,44.0454,51.1008,38070.096,5256.2569,0.16018500000000002,1.0
36,PEG,USD,419.0,21541.853548264364,51.4125,55.5238,23264.4722,1722.6187,0.0799669999999999,1.0
37,PEP,USD,142.0,22442.5872,158.0464,155.3858,22064.7836,-377.8036,-0.016834000000000016,1.0
38,PG,USD,165.0,24801.5728,150.3126,152.1856,25110.624,309.0512,0.012461000000000055,1.0
39,PM,USD,285.0,23467.681901982833,82.3427,82.4297,23492.4645,24.7826,0.0010570000000000856,1.0
40,PPL,USD,932.0,22676.15985637728,24.3306,24.3417,22686.4644,10.3045,0.00045600000000001195,1.0
41,SBRY.L,GBp,6497.0,22067.981702614983,3.3966,253.3753,20861.4792,-1206.5025,-0.05466000000000004,78.91
42,SO,USD,392.0,25210.381998165136,64.3122,61.997,24302.824,-907.558,-0.035999,1.0
43,STZ,USD,105.0,25114.8608,239.1892,236.2008,24801.084,-313.7768,-0.012494000000000005,1.0
44,SYK,USD,45.0,12579.132654195013,279.5363,345.1044,15529.698,2950.5653,0.2345600000000001,1.0
45,SYY,USD,322.0,22390.484483190885,69.5357,75.9654,24460.8588,2070.3743,0.09246599999999994,1.0
46,TSCO.L,GBp,7350.0,23200.631664813376,3.1565,278.2922,25921.2732,2720.6415,0.11728300000000003,78.91
47,UNH,USD,28.0,14389.139635294117,513.8978,500.8966,14025.1048,-364.0348,-0.02529899999999996,1.0
48,VRTX,USD,34.0,11842.713677551019,348.3151,433.48,14738.32,2895.6063,0.24450499999999997,1.0
49,WMT,USD,605.0,28049.17588213503,46.3623,58.2162,35220.801,7171.6251,0.2556799999999999,1.0
50,ZBH,USD,99.0,12256.713,123.8052,124.2298,12298.7502,42.0372,0.003430000000000044,1.0
51,ZTS,USD,80.0,14427.598755555557,180.345,191.3328,15306.624,879.0252,0.06092699999999995,1.0
