,symbol,currency,current_shares,total_investment,avg_cost,current_price,current_value,P&L,percentage_change,fx_rate
0,A,USD,114.0,15108.585063107184,132.5314,129.4335,14755.419,-353.1661,-0.023375000000000035,1.0
1,ABBV,USD,153.0,13583.651589537916,88.782,115.0661,17605.1133,4021.4617,0.296052,1.0
2,ABT,USD,134.0,15836.0486,118.1795,110.5325,14811.355,-1024.6936,-0.06470699999999996,1.0
3,ADM,USD,350.0,17935.334915781896,51.2438,63.9106,22368.71,4433.3751,0.24718700000000005,1.0
4,AEE,USD,249.0,19344.4641,77.6886,75.3825,18770.2425,-574.2216,-0.029684000000000044,1.0
5,ATO,USD,224.0,21454.7613,95.7802,93.3343,20906.8832,-547.8781,-0.025537000000000032,1.0
6,CHD,USD,235.0,22769.8071,96.8928,94.0676,22105.886,-663.9211,-0.029158000000000017,1.0
7,CNA.L,GBp,29540.0,24821.742493330443,0.8403,72.0345,28751.5083,3929.7658,0.15828599999999993,74.00999999999999
8,CNC,USD,177.0,12721.669,71.8738,75.34,13335.18,613.511,0.0482260000000001,1.0
9,CNP,USD,940.0,23174.7876,24.654,24.4949,23025.206,-149.5816,-0.006453000000000042,1.0
10,COST,USD,57.0,20983.81595735294,368.1371,460.3091,26237.6187,5253.8027,0.2503740000000001,1.0
11,CVS,USD,208.0,13892.480059939044,66.7908,91.1775,18964.92,5072.4399,0.36512100000000003,1.0
12,DGE.L,GBp,487.0,23665.00323748041,48.5934,3639.8303,23950.7817,285.7785,0.012076999999999893,74.00999999999999
13,DGX,USD,120.0,16518.28772,137.6524,124.4367,14932.404,-1585.8837,-0.09600799999999998,1.0
14,DHR,USD,59.0,14297.182831040565,242.3251,231.5836,13663.4324,-633.7504,-0.044327000000000005,1.0
15,ED,USD,325.0,23877.6513,73.4697,70.2953,22845.9725,-1031.6788,-0.043206999999999995,1.0
16,EIX,USD,448.0,23133.89874826958,51.6382,50.7142,22719.9616,-413.9371,-0.017893999999999965,1.0
17,EL,USD,70.0,24343.1378,347.7591,273.3347,19133.429,-5209.7088,-0.21401099999999995,1.0
18,EW,USD,126.0,13784.856106587456,109.4036,108.63,13687.38,-97.4761,-0.0070710000000000495,1.0
19,EXC,USD,803.0,22282.606323584583,27.7492,34.1273,27404.2219,5121.6156,0.22984800000000005,1.0
20,FE,USD,739.0,22205.84838071298,30.0485,34.6086,25575.7554,3369.907,0.15175800000000006,1.0
21,GILD,USD,292.0,17144.262206122447,58.7132,57.6244,16826.3248,-317.9374,-0.018544000000000005,1.0
22,GIS,USD,445.0,23548.806500000002,52.9187,57.644,25651.58,2102.7735,0.08929399999999998,1.0
23,GSK.L,GBp,810.0,16879.4285,20.8388,1640.8871,17958.6347,1079.2062,0.06393599999999999,74.00999999999999
24,HCA,USD,64.0,12473.365647472527,194.8963,231.496,14815.744,2342.3784,0.18779100000000004,1.0
25,HRL,USD,496.0,20883.3169,42.1035,40.1697,19924.1712,-959.1457,-0.045930000000000026,1.0
26,ISRG,USD,42.0,11308.242571428573,269.2439,264.46,11107.32,-200.9226,-0.017768000000000006,1.0
27,KO,USD,390.0,17909.82205099084,45.9226,52.5321,20487.519,2577.6969,0.14392699999999992,1.0
28,KR,USD,600.0,20500.99463235593,34.1683,40.5033,24301.98,3800.9854,0.18540599999999996,1.0
29,LH,USD,68.0,16171.3572,237.8141,218.4122,14852.0296,-1319.3276,-0.08158399999999999,1.0
30,LLY,USD,66.0,15312.623323533335,232.0094,228.7633,15098.3778,-214.2455,-0.013990999999999976,1.0
31,MCK,USD,91.0,20163.7935,221.5801,241.7157,21996.1287,1832.3352,0.09087299999999998,1.0
32,MDLZ,USD,329.0,17887.896784722223,54.3705,59.5068,19577.7372,1689.8404,0.09446899999999991,1.0
33,MKC,USD,247.0,21666.2546,87.7176,83.4892,20621.8324,-1044.4222,-0.04820500000000005,1.0
34,MKS.L,GBp,7827.0,19567.91095909505,2.5001,218.8487,23144.5585,3576.6475,0.1827589999999999,74.00999999999999
35,NEE,USD,291.0,23006.075745544556,79.0587,64.738,18838.758,-4167.3177,-0.18113999999999997,1.0
36,NG.L,GBp,1807.0,26238.727,14.5206,1072.1246,26176.5863,-62.1407,-0.0023680000000000367,74.00999999999999
37,NI,USD,914.0,21953.7274,24.0194,23.7435,21701.559,-252.1684,-0.011487000000000025,1.0
38,PEG,USD,361.0,18794.995451479863,52.0637,56.1161,20257.9121,1462.9166,0.0778350000000001,1.0
39,PEP,USD,161.0,20979.835689485135,130.3095,148.224,23864.064,2884.2283,0.13747700000000007,1.0
40,PFE,USD,375.0,11997.042228724864,31.9921,42.4508,15919.05,3922.0078,0.32691500000000007,1.0
41,PG,USD,196.0,24760.3283,126.3282,142.8213,27992.9748,3232.6465,0.13055799999999995,1.0
42,PPL,USD,781.0,18897.237693353814,24.1962,25.3951,19833.5731,936.3354,0.049549000000000065,1.0
43,SO,USD,366.0,21372.9132,58.3959,57.3534,20991.3444,-381.5688,-0.01785199999999998,1.0
44,STZ,USD,109.0,22257.88680720721,204.2008,217.3437,23690.4633,1432.5765,0.06436299999999995,1.0
45,TMO,USD,29.0,16772.349247619048,578.3569,556.1215,16127.5235,-644.8257,-0.03844599999999998,1.0
46,TSN,USD,388.0,25392.562207295407,65.4447,79.0671,30678.0348,5285.4726,0.20815099999999997,1.0
47,UNH,USD,41.0,14924.588479512737,364.0144,425.1879,17432.7039,2508.1154,0.1680520000000001,1.0
48,UU.L,GBp,1562.0,22968.2388,14.7044,1056.0946,22289.1469,-679.0919,-0.02956800000000004,74.00999999999999
49,WMT,USD,427.0,18678.17457290271,43.7428,42.8616,18301.9032,-376.2714,-0.02014499999999997,1.0
50,ZTS,USD,87.0,15591.459694736845,179.2122,181.2247,15766.5489,175.0892,0.011230000000000073,1.0
