,symbol,currency,current_shares,total_investment,avg_cost,current_price,current_value,P&L,percentage_change,fx_rate
0,A,USD,106.0,13326.1278,125.7182,127.7645,13543.037,216.9092,0.016277000000000097,1.0
1,ABBV,USD,183.0,15925.087421808512,87.0223,96.2661,17616.6963,1691.6089,0.10622299999999996,1.0
2,ABT,USD,120.0,13058.7137,108.8226,106.6279,12795.348,-263.3657,-0.020167999999999964,1.0
3,ADM,USD,547.0,27383.920593718165,50.062,58.5575,32030.9525,4647.0319,0.16969999999999996,1.0
4,AEE,USD,276.0,20339.4667,73.6937,73.551,20300.076,-39.3907,-0.0019360000000000488,1.0
5,AES,USD,1339.0,30304.8109,22.6324,21.0993,28251.9627,-2052.8482,-0.067739,1.0
6,BMY,USD,249.0,12876.97605703125,51.7148,54.845,13656.405,779.4289,0.060527999999999915,1.0
7,CAG,USD,648.0,19185.71056298269,29.6076,30.34,19660.32,474.6094,0.02473700000000001,1.0
8,CAH,USD,270.0,14619.3457,54.1457,51.0937,13795.299,-824.0467,-0.05636600000000003,1.0
9,CI,USD,72.0,16113.3076,223.7959,239.611,17251.992,1138.6844,0.07066799999999995,1.0
10,CNP,USD,1159.0,23466.4276,20.2471,21.899,25380.941,1914.5134,0.08158700000000008,1.0
11,COO,USD,172.0,16802.0289,97.6862,97.0677,16695.6444,-106.3845,-0.0063309999999999755,1.0
12,CVS,USD,220.0,14032.462419213974,63.7839,76.7625,16887.75,2855.2876,0.20347800000000005,1.0
13,DGX,USD,97.0,11403.421197115385,117.561,119.094,11552.118,148.6968,0.01303999999999994,1.0
14,DHR,USD,52.0,11544.5558,222.0107,218.7917,11377.1684,-167.3874,-0.01449900000000004,1.0
15,DTE,USD,260.0,25330.2153,97.4239,101.6351,26425.126,1094.9107,0.04322599999999999,1.0
16,DUK,USD,300.0,24010.7352,80.0358,85.5282,25658.46,1647.7248,0.06862400000000002,1.0
17,EL,USD,83.0,22809.1249,274.8087,275.8332,22894.1556,85.0307,0.0037279999999999536,1.0
18,ETR,USD,488.0,20566.947,42.1454,44.8819,21902.3672,1335.4202,0.06492999999999993,1.0
19,EXC,USD,1056.0,28142.739999999998,26.6503,27.6678,29217.1968,1074.4568,0.0381800000000001,1.0
20,FE,USD,601.0,17072.233211634757,28.4064,31.318,18822.118,1749.8848,0.10249799999999998,1.0
21,HCA,USD,87.0,15712.670600000001,180.6054,197.8426,17212.3062,1499.6356,0.09544100000000011,1.0
22,HSY,USD,136.0,20149.0673,148.1549,154.8036,21053.2896,904.2223,0.044877000000000056,1.0
23,HUM,USD,26.0,10236.07,393.695,424.5736,11038.9136,802.8436,0.07843299999999997,1.0
24,IQV,USD,68.0,15838.7429,232.9227,238.96,16249.28,410.5371,0.025919999999999943,1.0
25,ISRG,USD,48.0,12377.992400000001,257.8748,274.9967,13199.8416,821.8492,0.0663959999999999,1.0
26,JNJ,USD,89.0,12643.493061458334,142.0617,148.4587,13212.8243,569.3312,0.0450299999999999,1.0
27,KHC,USD,770.0,24468.78731092437,31.7776,34.7543,26760.811,2292.0237,0.0936729999999999,1.0
28,KO,USD,462.0,21057.0713,45.5781,47.0598,21741.6276,684.5563,0.0325089999999999,1.0
29,KR,USD,659.0,21777.292299999997,33.046,33.0656,21790.2304,12.9381,0.0005930000000000657,1.0
30,MDLZ,USD,366.0,18946.6362,51.7668,55.6818,20379.5388,1432.9026,0.07562800000000003,1.0
31,MDT,USD,126.0,13033.042,103.4368,109.2642,13767.2892,734.2472,0.056338,1.0
32,MKS.L,GBp,9326.0,19840.400299999998,2.1274,152.7142,20204.4635,364.0632,0.018362999999999907,70.49
33,MNST,USD,505.0,23644.7211,46.8212,46.005,23232.525,-412.1961,-0.017432000000000003,1.0
34,MO,USD,925.0,32039.3578,34.6371,33.886,31344.55,-694.8078,-0.021684999999999954,1.0
35,NI,USD,863.0,19129.0367,22.1657,21.6997,18726.8411,-402.1956,-0.021023000000000014,1.0
36,PEG,USD,458.0,23584.4473,51.4944,53.3569,24437.4602,853.0129,0.036168999999999896,1.0
37,PFE,USD,422.0,11939.124212663755,28.2918,31.4292,13263.1224,1323.9982,0.11089400000000005,1.0
38,PM,USD,404.0,28276.2792,69.9908,76.8272,31038.1888,2761.9096,0.0976760000000001,1.0
39,PPL,USD,869.0,20824.054912061405,23.9632,24.5126,21301.4494,477.3945,0.02292699999999992,1.0
40,SO,USD,428.0,22400.3693,52.3373,53.97,23099.16,698.7907,0.031196,1.0
41,SRE,USD,401.0,22989.213,57.3297,58.49,23454.49,465.277,0.020238999999999896,1.0
42,STZ,USD,107.0,23677.6732,221.2867,218.5602,23385.9414,-291.7318,-0.012321000000000026,1.0
43,SYK,USD,57.0,13503.9436,236.9113,242.7727,13838.0439,334.1003,0.024740999999999902,1.0
44,SYY,USD,313.0,21771.93242005988,69.5589,70.5675,22087.6275,315.6951,0.014499999999999957,1.0
45,TAP,USD,454.0,20652.11672236287,45.4892,49.2344,22352.4176,1700.3009,0.08233200000000007,1.0
46,TSN,USD,390.0,25000.809878571432,64.1046,69.2501,27007.539,2006.7291,0.08026700000000009,1.0
47,UNH,USD,41.0,13944.890441860467,340.1193,377.8254,15490.8414,1545.951,0.1108610000000001,1.0
48,WMT,USD,425.0,18683.7726,43.9618,44.4131,18875.5675,191.7949,0.010266000000000108,1.0
49,XRAY,USD,225.0,13931.7428,61.9189,60.5383,13621.1175,-310.6253,-0.02229700000000001,1.0
50,ZBH,USD,95.0,14561.6901,153.2809,155.7514,14796.383,234.6929,0.016116999999999937,1.0
