,symbol,currency,current_shares,total_investment,avg_cost,current_price,current_value,P&L,percentage_change,fx_rate
0,A,USD,91.0,13592.843799999999,149.3719,131.2902,11947.4082,-1645.4356,-0.12105200000000005,1.0
1,ABBV,USD,101.0,10301.753534675025,101.9976,138.9253,14031.4553,3729.7018,0.36204499999999995,1.0
2,ABF.L,GBp,839.0,20408.1574,24.3244,1929.1528,19726.4985,-681.6589,-0.03340200000000004,82.05
3,AEP,USD,263.0,20791.919054730068,79.0567,81.9757,21559.6091,767.69,0.03692300000000004,1.0
4,AES,USD,1150.0,26604.342767787333,23.1342,19.7385,22699.275,-3905.0678,-0.146783,1.0
5,AMGN,USD,59.0,12746.57033586006,216.0436,213.662,12606.058,-140.5123,-0.011024000000000034,1.0
6,AZN.L,GBp,96.0,11635.520806363636,121.2033,10783.5781,12616.9835,981.4627,0.08435100000000006,82.05
7,BAYN.DE,EUR,200.0,11546.6253,57.7331,53.3076,11385.6472,-160.9781,-0.013940999999999981,0.9364
8,BMY,USD,237.0,13334.975455088434,56.2657,58.0488,13757.5656,422.5901,0.031690999999999914,1.0
9,BSX,USD,293.0,13684.087210752688,46.7034,48.83,14307.19,623.1028,0.04553399999999996,1.0
10,CAG,USD,908.0,26421.097127868852,29.0981,30.6438,27824.5704,1403.4733,0.053120000000000056,1.0
11,CAH,USD,251.0,15182.021356726382,60.4861,67.2559,16881.2309,1699.2095,0.111923,1.0
12,CI,USD,62.0,14571.321921266968,235.0213,258.0434,15998.6908,1427.3689,0.09795799999999999,1.0
13,CLX,USD,150.0,20885.1443,139.2343,139.0686,20860.29,-24.8543,-0.0011900000000000244,1.0
14,CNA.L,GBp,21219.0,24506.376213794367,1.1549,99.6955,25782.3134,1275.9372,0.05208900000000005,82.05
15,COO,USD,152.0,13606.6641,89.5175,86.1208,13090.3616,-516.3025,-0.037945000000000007,1.0
16,CPB,USD,527.0,21270.275546293567,40.3611,47.3426,24949.5502,3679.2747,0.17297600000000002,1.0
17,CTEC.L,GBp,5110.0,14951.8629,2.926,228.8237,14250.9337,-700.9292,-0.046879000000000004,82.05
18,DGX,USD,116.0,16132.512494623657,139.0734,124.5689,14449.9924,-1682.5201,-0.104294,1.0
19,DUK,USD,262.0,23096.241085614034,88.1536,86.5686,22680.9732,-415.2679,-0.017979999999999996,1.0
20,ED,USD,292.0,22424.531901220747,76.7963,87.4288,25529.2096,3104.6777,0.1384510000000001,1.0
21,EIX,USD,491.0,27198.073499797978,55.3932,58.8813,28910.7183,1712.6448,0.06296999999999997,1.0
22,ETR,USD,522.0,25137.974387731403,48.157,47.6425,24869.385,-268.5894,-0.010684000000000027,1.0
23,EXC,USD,583.0,22233.69586364865,38.1367,37.3952,21801.4016,-432.2943,-0.019442999999999988,1.0
24,FE,USD,714.0,24486.267753173175,34.2945,35.5799,25404.0486,917.7808,0.0374810000000001,1.0
25,GILD,USD,262.0,15537.081262629757,59.3018,71.7755,18805.181,3268.0997,0.21034299999999995,1.0
26,GIS,USD,333.0,19439.462365873627,58.3768,70.497,23475.501,4036.0386,0.20761999999999992,1.0
27,HCA,USD,63.0,13463.890730508474,213.7126,250.5025,15781.6575,2317.7668,0.17214700000000005,1.0
28,HOLX,USD,176.0,14736.642,83.7309,78.31,13782.56,-954.082,-0.06474199999999997,1.0
29,HSIC,USD,155.0,12085.023,77.9679,78.82,12217.1,132.077,0.010928999999999967,1.0
30,HSY,USD,106.0,23278.2558,219.6062,225.037,23853.922,575.6662,0.02472999999999992,1.0
31,HUM,USD,25.0,13059.217806666667,522.3687,476.0695,11901.7375,-1157.4803,-0.08863299999999996,1.0
32,IMB.L,GBp,1034.0,23186.051731194115,22.4236,1903.3279,23985.8751,799.8234,0.03449799999999992,82.05
33,INCY,USD,202.0,15988.752703508773,79.1522,74.22,14992.44,-996.3127,-0.06231299999999995,1.0
34,KHC,USD,894.0,28310.581458001914,31.6673,32.4723,29030.2362,719.6547,0.025420999999999916,1.0
35,KR,USD,484.0,20191.29328190463,41.7175,44.3207,21451.2188,1259.9255,0.06240099999999993,1.0
36,LLY,USD,38.0,10788.58906860999,283.9102,326.2791,12398.6058,1610.0167,0.14923299999999995,1.0
37,LW,USD,288.0,22313.83096758182,77.4786,93.2264,26849.2032,4535.3722,0.20325400000000005,1.0
38,MDLZ,USD,373.0,21676.098244748857,58.1129,61.9476,23106.4548,1430.3566,0.06598700000000002,1.0
39,MNST,USD,570.0,26334.13774280701,46.2002,52.275,29796.75,3462.6123,0.13148899999999997,1.0
40,MO,USD,666.0,21832.151165217394,32.781,35.681,23763.546,1931.3948,0.08846599999999993,1.0
41,MRK,USD,198.0,14543.585184376205,73.4525,96.5578,19118.4444,4574.8592,0.3145610000000001,1.0
42,PEG,USD,390.0,20957.3454,53.7368,53.7086,20946.354,-10.9914,-0.0005249999999999977,1.0
43,PEP,USD,133.0,20259.275566568747,152.3254,160.5026,21346.8458,1087.5702,0.05368200000000001,1.0
44,PM,USD,357.0,28396.786608219172,79.5428,83.1473,29683.5861,1286.7995,0.045314999999999994,1.0
45,PPL,USD,974.0,25511.5943,26.1926,24.6276,23987.2824,-1524.3119,-0.05974999999999997,1.0
46,SJM,USD,198.0,26384.1574,133.2533,138.3791,27399.0618,1014.9044,0.03846700000000003,1.0
47,SRE,USD,372.0,23883.775949993567,64.2037,66.5201,24745.4772,861.7013,0.03607899999999997,1.0
48,ULVR.L,GBp,432.0,23276.5282,53.8809,4361.3989,22963.124,-313.4042,-0.01346499999999995,82.05
49,VRTX,USD,47.0,11718.299944114668,249.3255,298.95,14050.65,2332.3501,0.19903500000000007,1.0
50,WMT,USD,629.0,27517.01616870229,43.7472,45.3722,28539.1138,1022.0976,0.037144999999999984,1.0
51,ZBH,USD,108.0,13335.2091,123.4742,122.7388,13255.7904,-79.4187,-0.005955999999999961,1.0
