,symbol,currency,current_shares,total_investment,avg_cost,current_price,current_value,P&L,percentage_change,fx_rate
0,ABBV,USD,133.0,24589.567918749086,184.884,227.4317,30248.4161,5658.8482,0.230132,1.0
1,ABT,USD,189.0,21622.605709144045,114.4053,130.9422,24748.0758,3125.4701,0.14454699999999998,1.0
2,ADM,USD,542.0,29251.961000000003,53.9704,61.8979,33548.6618,4296.7008,0.14688600000000007,1.0
3,AEE,USD,307.0,26626.534742930835,86.7314,103.1614,31670.5498,5044.0151,0.18943500000000002,1.0
4,AEP,USD,258.0,22201.19284998437,86.0511,116.3159,30009.5022,7808.3094,0.351707,1.0
5,AES,USD,1978.0,27611.7832,13.9594,14.0528,27796.4384,184.6552,0.0066910000000000025,1.0
6,BATS.L,GBp,554.0,21512.67033247332,38.8315,3852.9062,28782.4978,7269.8275,0.33793399999999996,74.16
7,BMY,USD,525.0,27206.133821616648,51.8212,43.6879,22936.1475,-4269.9863,-0.156949,1.0
8,BSX,USD,233.0,15657.734764557828,67.2006,95.9,22344.7,6686.9652,0.427071,1.0
9,CAH,USD,188.0,18916.981427158535,100.6222,155.8826,29305.9288,10388.9474,0.5491870000000001,1.0
10,CMS,USD,373.0,24883.011920525343,66.7105,72.6627,27103.1871,2220.1752,0.08922399999999997,1.0
11,CNA.L,GBp,11276.0,20159.81521772522,1.7879,170.0208,25851.5984,5691.7832,0.28229799999999994,74.16
12,CNP,USD,870.0,28335.718608208976,32.5698,38.9959,33926.433,5590.7144,0.1973020000000001,1.0
13,CVS,USD,460.0,28828.18100399999,62.67,75.8704,34900.384,6072.203,0.21063300000000007,1.0
14,D,USD,516.0,25680.03811242696,49.7675,59.5558,30730.7928,5050.7547,0.1966810000000001,1.0
15,DUK,USD,258.0,24664.642216174936,95.5994,123.4268,31844.1144,7179.4722,0.291083,1.0
16,ES,USD,429.0,27075.75766329897,63.1137,71.2785,30578.4765,3502.7188,0.129367,1.0
17,ETR,USD,356.0,18862.403942453842,52.9843,94.7208,33720.6048,14858.2009,0.787714,1.0
18,EVRG,USD,477.0,32061.38725066162,67.2146,76.3334,36411.0318,4349.6445,0.13566699999999998,1.0
19,EW,USD,300.0,23975.27132989324,79.9176,76.72,23016.0,-959.2713,-0.04001100000000002,1.0
20,EXC,USD,667.0,24988.954636629373,37.4647,45.9912,30676.1304,5687.1758,0.2275879999999999,1.0
21,FE,USD,694.0,27274.08488366245,39.2998,45.5245,31594.003,4319.9181,0.15839000000000003,1.0
22,GILD,USD,279.0,22199.762276832145,79.569,115.3586,32185.0494,9985.2871,0.4497930000000001,1.0
23,HCA,USD,71.0,24727.69028473001,348.2773,436.2712,30975.2552,6247.5649,0.2526550000000001,1.0
24,HSY,USD,135.0,25182.5829,186.5377,191.6455,25872.1425,689.5596,0.027382000000000017,1.0
25,HUM,USD,85.0,21650.0229,254.7062,292.7552,24884.192,3234.1691,0.14938399999999996,1.0
26,IMB.L,GBp,740.0,22069.53540203495,29.8237,3104.2375,30975.4012,8905.8658,0.4035359999999999,74.16
27,INCY,USD,381.0,32797.4447,86.0825,87.17,33211.77,414.3253,0.012632999999999894,1.0
28,JNJ,USD,175.0,28067.189631332865,160.3839,186.7057,32673.4975,4606.3079,0.16411700000000007,1.0
29,KR,USD,477.0,27814.44225213621,58.3112,66.1932,31574.1564,3759.7141,0.13517099999999993,1.0
30,MDT,USD,316.0,27151.37889679907,85.9221,96.8217,30595.6572,3444.2783,0.12685400000000002,1.0
31,MNST,USD,413.0,25239.13993907285,61.1117,68.15,28145.95,2906.8101,0.11517099999999991,1.0
32,MO,USD,644.0,26985.525901946603,41.903,64.3735,41456.534,14471.0081,0.5362499999999999,1.0
33,NI,USD,719.0,26189.54266583424,36.425,43.0053,30920.8107,4731.268,0.18065299999999995,1.0
34,NRG,USD,189.0,15760.643589482463,83.3896,161.6889,30559.2021,14798.5585,0.938958,1.0
35,PEG,USD,297.0,19049.911707731848,64.1411,79.2437,23535.3789,4485.4672,0.23545900000000008,1.0
36,PFE,USD,912.0,21964.150818168673,24.0835,25.3901,23155.7712,1191.6204,0.05425300000000011,1.0
37,PM,USD,197.0,19509.493647538806,99.033,151.798,29904.206,10394.7124,0.532802,1.0
38,PPL,USD,833.0,22775.072005164846,27.341,36.9106,30746.5298,7971.4578,0.350009,1.0
39,SBRY.L,GBp,5801.0,22148.175410111307,3.818,332.4526,26005.3605,3857.1851,0.17415099999999994,74.16
40,SJM,USD,236.0,25286.3785,107.1457,106.0007,25016.1652,-270.2133,-0.010685999999999973,1.0
41,SN.L,GBp,1269.0,23647.6153,18.6348,1336.7345,22873.7336,-773.8817,-0.03272299999999995,74.16
42,SO,USD,301.0,21255.419399571274,70.616,94.8879,28561.2579,7305.8385,0.34371700000000005,1.0
43,SRE,USD,325.0,24697.639478851965,75.9927,92.6831,30122.0075,5424.368,0.21963200000000005,1.0
44,SYY,USD,386.0,29487.471526315785,76.3924,78.7703,30405.3358,917.8643,0.031126999999999905,1.0
45,TSCO.L,GBp,4701.0,25733.715399979876,5.4741,448.3519,28421.0124,2687.297,0.10442599999999991,74.16
46,WEC,USD,290.0,27103.01704587407,93.4587,113.3243,32864.047,5761.03,0.21256000000000008,1.0
47,WMT,USD,283.0,18910.066981000007,66.82,102.819,29097.777,10187.71,0.538746,1.0
48,XEL,USD,416.0,26760.146986570668,64.3273,80.6271,33540.8736,6780.7266,0.2533890000000001,1.0
49,ZBH,USD,227.0,22413.4895,98.7378,98.5298,22366.2646,-47.2249,-0.00210699999999997,1.0
