,symbol,currency,current_shares,total_investment,avg_cost,current_price,current_value,P&L,percentage_change,fx_rate
0,ABBV,USD,141.0,26068.63967326031,184.884,186.132,26244.612,175.9723,0.006750000000000034,1.0
1,ABT,USD,221.0,25121.054870833334,113.6699,123.8645,27374.0545,2252.9996,0.08968599999999993,1.0
2,AEE,USD,334.0,28820.73464057387,86.2896,97.8367,32677.4578,3856.7232,0.133818,1.0
3,AEP,USD,269.0,22453.434223690605,83.47,106.314,28598.466,6145.0318,0.273679,1.0
4,BATS.L,GBp,561.0,20782.069066362317,37.0447,3844.3174,29163.7872,8381.7181,0.40331399999999995,73.95
5,BMY,USD,582.0,30194.12081455065,51.8799,47.2643,27507.8226,-2686.2982,-0.08896700000000002,1.0
6,BSX,USD,254.0,16845.124531843805,66.3194,107.76,27371.04,10525.9155,0.6248640000000001,1.0
7,CAH,USD,214.0,21135.110401074664,98.7622,156.4761,33485.8854,12350.775,0.5843719999999999,1.0
8,CMS,USD,368.0,24360.671573272888,66.1975,71.2825,26231.96,1871.2884,0.076816,1.0
9,CNA.L,GBp,12021.0,21435.150756627703,1.7831,158.7055,25798.4965,4363.3457,0.20358900000000002,73.95
10,CNP,USD,777.0,24573.42098558802,31.626,36.5016,28361.7432,3788.3222,0.15416399999999997,1.0
11,CTEC.L,GBp,7408.0,26234.5697,3.5414,242.5462,24297.2583,-1937.3114,-0.07384999999999997,73.95
12,CVS,USD,473.0,29529.024370999996,62.4292,60.8478,28781.0094,-748.015,-0.025330999999999992,1.0
13,D,USD,499.0,24356.14531553415,48.8099,56.3835,28135.3665,3779.2212,0.155165,1.0
14,DTE,USD,226.0,27428.675113815247,121.3658,134.7811,30460.5286,3031.8535,0.11053599999999997,1.0
15,DUK,USD,228.0,20782.367774715072,91.1507,116.4727,26555.7756,5773.4078,0.27780399999999994,1.0
16,ED,USD,243.0,25797.40664889706,106.1622,100.083,24320.169,-1477.2376,-0.05726299999999995,1.0
17,ES,USD,485.0,30610.122300000003,63.1137,64.2173,31145.3905,535.2682,0.01748599999999989,1.0
18,ETR,USD,354.0,17950.32218739637,50.7071,86.3898,30581.9892,12631.667,0.703702,1.0
19,EVRG,USD,484.0,32414.159795841206,66.9714,67.7062,32769.8008,355.641,0.010971999999999982,1.0
20,EXC,USD,694.0,25729.671616353255,37.0745,42.3702,29404.9188,3675.2472,0.14283899999999994,1.0
21,FE,USD,653.0,25063.50480890545,38.3821,39.9902,26113.6006,1050.0958,0.04189700000000007,1.0
22,GILD,USD,306.0,24348.12636813848,79.569,111.4042,34089.6852,9741.5588,0.400096,1.0
23,HCA,USD,79.0,27336.28125063291,346.0289,351.5924,27775.7996,439.5183,0.016078000000000037,1.0
24,IMB.L,GBp,681.0,18959.510775768675,27.8407,2898.9177,26695.9155,7736.4047,0.40804799999999997,73.95
25,INCY,USD,391.0,26681.1245,68.2382,70.69,27639.79,958.6655,0.03593000000000002,1.0
26,JNJ,USD,176.0,27937.680725000002,158.7368,165.9267,29203.0992,1265.4185,0.045293999999999945,1.0
27,KO,USD,376.0,23208.666084848483,61.7252,67.6895,25451.252,2242.5859,0.09662700000000002,1.0
28,KR,USD,433.0,24704.281994879464,57.0538,71.7669,31075.0677,6370.7857,0.257881,1.0
29,MDLZ,USD,335.0,22731.7896,67.8561,68.3827,22908.2045,176.4149,0.007760999999999907,1.0
30,MDT,USD,312.0,26724.687856806537,85.6561,89.9166,28053.9792,1329.2913,0.049739999999999895,1.0
31,MNST,USD,453.0,27357.29,60.3914,59.19,26813.07,-544.22,-0.019893999999999967,1.0
32,MO,USD,636.0,25019.641543816037,39.3391,56.8104,36131.4144,11111.7729,0.44412000000000007,1.0
33,NG.L,GBp,1629.0,22999.314638868615,14.1187,1062.3497,23401.8615,402.5469,0.01750000000000007,73.95
34,NI,USD,746.0,26949.07969149786,36.1248,40.8596,30481.2616,3532.1819,0.13106799999999996,1.0
35,NRG,USD,206.0,14867.222490350687,72.171,159.2205,32799.423,17932.2005,1.206156,1.0
36,PEG,USD,283.0,17459.845361813896,61.6956,84.6261,23949.1863,6489.3409,0.371672,1.0
37,PFE,USD,1024.0,24658.7974,24.0809,24.0948,24673.0752,14.2778,0.0005770000000000497,1.0
38,PM,USD,195.0,17687.394317368813,90.7046,160.2322,31245.279,13557.8847,0.7665280000000001,1.0
39,PPL,USD,823.0,21688.63815315103,26.3531,35.6515,29341.1845,7652.5463,0.3528389999999999,1.0
40,SBRY.L,GBp,6379.0,24287.7292,3.8075,300.2669,25901.3192,1613.59,0.0664229999999999,73.95
41,SO,USD,305.0,21445.046989925322,70.3116,92.882,28329.01,6883.963,0.321005,1.0
42,SRE,USD,324.0,24421.5648,75.3752,77.6986,25174.3464,752.7816,0.030823999999999963,1.0
43,SYY,USD,308.0,23279.9979,75.5844,79.0524,24348.1392,1068.1413,0.04588199999999998,1.0
44,TAP,USD,471.0,23923.664373804575,50.7933,50.5372,23803.0212,-120.6432,-0.005041999999999991,1.0
45,TSCO.L,GBp,4787.0,26070.7402,5.4462,427.9541,27702.7218,1631.9816,0.062589,73.95
46,UU.L,GBp,1618.0,25371.5629,15.6808,1138.3308,24906.2777,-465.2852,-0.018337999999999965,73.95
47,WEC,USD,283.0,25815.2041139936,91.2198,106.3835,30106.5305,4291.3264,0.16623300000000008,1.0
48,WMT,USD,279.0,17583.833181564714,63.0245,95.0677,26523.8883,8940.0551,0.5084249999999999,1.0
49,XEL,USD,456.0,29111.76431621221,63.8416,70.8618,32312.9808,3201.2165,0.10996300000000003,1.0
