,symbol,currency,current_shares,total_investment,avg_cost,current_price,current_value,P&L,percentage_change,fx_rate
0,A,USD,92.0,11653.844937735848,126.6722,145.2481,13362.8252,1708.9803,0.14664499999999991,1.0
1,ABBV,USD,147.0,12918.56694526841,87.8814,92.4941,13596.6327,678.0658,0.05248800000000009,1.0
2,ABT,USD,105.0,12234.1688,116.5159,106.8054,11214.567,-1019.6018,-0.083341,1.0
3,ADM,USD,472.0,23904.60172816884,50.6453,56.2581,26553.8232,2649.2215,0.11082600000000009,1.0
4,AEP,USD,287.0,22148.85096320475,77.1737,69.9576,20077.8312,-2071.0198,-0.09350499999999995,1.0
5,AES,USD,1073.0,20538.1017,19.1408,20.0928,21559.5744,1021.4727,0.04973699999999992,1.0
6,BDX,USD,62.0,10603.4106,171.0228,167.4994,10384.9628,-218.4478,-0.02060200000000001,1.0
7,CI,USD,55.0,10119.6595,183.9938,187.9386,10336.623,216.9635,0.021439999999999904,1.0
8,CNP,USD,1140.0,23454.818385152827,20.5744,22.7702,25958.028,2503.2096,0.10672499999999996,1.0
9,COO,USD,134.0,13160.63749036194,98.2137,100.966,13529.444,368.8065,0.02802400000000005,1.0
10,COST,USD,63.0,23192.638689705884,368.1371,427.4653,26930.3139,3737.6752,0.1611579999999999,1.0
11,CVS,USD,217.0,14154.148332139739,65.2265,72.4722,15726.4674,1572.3191,0.1110850000000001,1.0
12,DGE.L,GBp,550.0,26658.275144144136,48.4696,3547.9482,26570.9628,-87.3123,-0.003275000000000028,73.44000000000001
13,DGX,USD,110.0,14851.7854,135.0162,128.4331,14127.641,-724.1444,-0.04875799999999997,1.0
14,DHR,USD,52.0,12201.304995238097,234.6405,259.1684,13476.7568,1275.4518,0.1045339999999999,1.0
15,DTE,USD,227.0,23700.977,104.4096,96.6619,21942.2513,-1758.7257,-0.07420499999999997,1.0
16,DUK,USD,269.0,21772.440255870966,80.9384,83.6782,22509.4358,736.9955,0.033849999999999936,1.0
17,EL,USD,78.0,21881.750461484648,280.5353,289.0618,22546.8204,665.0699,0.030394000000000032,1.0
18,ETR,USD,567.0,27228.92,48.0228,43.5963,24719.1021,-2509.8179,-0.092175,1.0
19,EW,USD,115.0,12266.584300917431,106.666,108.49,12476.35,209.7657,0.017099999999999893,1.0
20,EXC,USD,1137.0,30723.661270454548,27.0217,28.9419,32906.9403,2183.279,0.07106100000000004,1.0
21,FE,USD,944.0,27954.396788514296,29.6127,29.7777,28110.1488,155.752,0.00557199999999991,1.0
22,GILD,USD,249.0,14633.4142,58.7687,57.6718,14360.2782,-273.136,-0.018665000000000043,1.0
23,HCA,USD,66.0,12462.590568131869,188.8271,228.6524,15091.0584,2628.4678,0.210909,1.0
24,HOLX,USD,143.0,11497.24572236842,80.4003,69.95,10002.85,-1494.3957,-0.12997800000000004,1.0
25,ISRG,USD,40.0,10592.527571428573,264.8132,324.18,12967.2,2374.6724,0.22418399999999994,1.0
26,JNJ,USD,89.0,12794.801330879494,143.7618,140.8586,12536.4154,-258.3859,-0.020194999999999963,1.0
27,KHC,USD,717.0,21277.5817,29.6758,29.5578,21192.9426,-84.6391,-0.0039759999999999796,1.0
28,KO,USD,508.0,23296.010346922572,45.8583,47.4311,24094.9988,798.9885,0.03429700000000002,1.0
