,symbol,currency,current_shares,total_investment,avg_cost,current_price,current_value,P&L,percentage_change,fx_rate
0,A,USD,83.0,10560.256563107185,127.232,155.54,12909.82,2349.5634,0.222491,1.0
1,ABBV,USD,156.0,13849.9976991367,88.782,114.8431,17915.5236,4065.5259,0.2935399999999999,1.0
2,ABT,USD,107.0,12469.9385,116.5415,129.5181,13858.4367,1388.4982,0.11134700000000008,1.0
3,ADM,USD,536.0,27466.68432816884,51.2438,59.2591,31762.8776,4296.1933,0.15641499999999997,1.0
4,AES,USD,1222.0,23619.993835973903,19.329,20.029,24475.438,855.4442,0.03621500000000011,1.0
5,CNA.L,GBp,32311.0,27150.1463,0.8403,70.9158,30781.3059,3631.1596,0.1337109999999999,74.44
6,CNC,USD,170.0,12153.5414,71.4914,84.22,14317.4,2163.8586,0.1780440000000001,1.0
7,COO,USD,147.0,14432.50819036194,98.1803,105.1346,15454.7862,1022.278,0.070832,1.0
8,COST,USD,57.0,20983.81595735294,368.1371,540.5706,30812.5242,9828.7082,0.4683949999999999,1.0
9,CVS,USD,215.0,14360.015446571608,66.7908,89.6895,19283.2425,4923.2271,0.3428420000000001,1.0
10,DGE.L,GBp,552.0,26823.57656486486,48.5934,4089.2534,30323.3191,3499.7425,0.13047300000000006,74.44
11,DGX,USD,88.0,11881.42832,135.0162,155.6551,13697.6488,1816.2205,0.15286200000000005,1.0
12,DHR,USD,47.0,11093.184831040566,236.0252,283.5048,13324.7256,2231.5408,0.20116299999999998,1.0
13,DUK,USD,272.0,22079.624727870963,81.1751,88.7739,24146.5008,2066.8761,0.09360999999999997,1.0
14,EIX,USD,549.0,28349.3536,51.6382,55.3112,30365.8488,2016.4952,0.07112999999999992,1.0
15,EW,USD,113.0,12120.623506587457,107.2622,130.64,14762.32,2641.6965,0.2179500000000001,1.0
16,EXC,USD,1128.0,31301.095806978097,27.7492,34.7093,39152.0904,7850.9946,0.2508220000000001,1.0
17,FE,USD,989.0,29717.975708423735,30.0485,34.6254,34244.5206,4526.5449,0.15231700000000004,1.0
18,GILD,USD,260.0,15164.947306122447,58.3267,63.0155,16384.03,1219.0827,0.08038900000000004,1.0
19,GIS,USD,444.0,23491.4585,52.9087,56.5565,25111.086,1619.6275,0.06894500000000003,1.0
20,GSK.L,GBp,580.0,11893.351,20.5058,1626.4065,12672.1624,778.8114,0.06548200000000004,74.44
21,HCA,USD,70.0,13642.743676923077,194.8963,249.3308,17453.156,3810.4123,0.2793000000000001,1.0
22,HSY,USD,158.0,24855.2257,157.3116,172.6229,27274.4182,2419.1925,0.09733100000000006,1.0
23,IQV,USD,52.0,13675.622,262.9927,282.24,14676.48,1000.858,0.07318599999999997,1.0
24,ISRG,USD,41.0,10953.257971428573,267.1526,365.27,14976.07,4022.812,0.3672709999999999,1.0
25,JNJ,USD,88.0,12666.686713442812,143.9396,151.7789,13356.5432,689.8565,0.05446200000000001,1.0
26,KHC,USD,876.0,25809.1426,29.4625,29.1033,25494.4908,-314.6518,-0.01219199999999998,1.0
27,KO,USD,510.0,23420.53652821879,45.9226,51.9592,26499.192,3078.6555,0.1314519999999999,1.0
28,KR,USD,652.0,22277.747500493446,34.1683,40.8045,26604.534,4326.7865,0.19422099999999998,1.0
29,LLY,USD,58.0,13257.720923533334,228.5814,267.7722,15530.7876,2273.0667,0.17145199999999994,1.0
30,MCK,USD,72.0,15547.4295,215.9365,243.174,17508.528,1961.0985,0.12613699999999994,1.0
31,MDLZ,USD,432.0,23488.059,54.3705,58.9708,25475.3856,1987.3266,0.08461000000000007,1.0
32,MKS.L,GBp,7955.0,19887.91767977528,2.5001,234.745,25085.9279,5198.0102,0.26134100000000005,74.44
33,MO,USD,759.0,25797.090504955086,33.9883,33.9262,25749.9858,-47.1047,-0.001827000000000023,1.0
34,MRK,USD,204.0,15475.9228,75.8624,67.5391,13777.9764,-1697.9464,-0.10971600000000004,1.0
35,NEE,USD,303.0,23954.7799,79.0587,81.9831,24840.8793,886.0994,0.03699000000000008,1.0
36,PEG,USD,451.0,23480.728389521933,52.0637,57.2265,25809.1515,2328.4231,0.09916299999999989,1.0
37,PEP,USD,196.0,25540.669535025383,130.3095,151.2317,29641.4132,4100.7437,0.16055799999999998,1.0
38,PFE,USD,314.0,9330.630528724863,29.7154,46.1105,14478.697,5148.0665,0.5517369999999999,1.0
39,PG,USD,178.0,22114.6931,124.2398,147.4796,26251.3688,4136.6757,0.1870559999999999,1.0
40,PM,USD,366.0,26007.049686894443,71.0575,77.2364,28268.5224,2261.4727,0.08695600000000003,1.0
41,PPL,USD,973.0,23542.9094438326,24.1962,25.8286,25131.2278,1588.3184,0.06746500000000011,1.0
42,SBRY.L,GBp,6356.0,23500.7434,3.6974,278.2367,23757.0186,256.2752,0.010907999999999918,74.44
43,STZ,USD,110.0,22462.087603603606,204.2008,231.6738,25484.118,3022.0304,0.13453899999999996,1.0
44,TMO,USD,22.0,12494.170047619047,567.9168,654.7492,14404.4824,1910.3124,0.15289599999999992,1.0
45,TSN,USD,439.0,28730.2443530997,65.4447,75.4359,33116.3601,4386.1157,0.15266599999999997,1.0
46,UNH,USD,34.0,11734.277579512736,345.1258,468.9189,15943.2426,4208.965,0.35868999999999995,1.0
47,WMT,USD,580.0,25370.822604879562,43.7428,45.0592,26134.336,763.5134,0.030094000000000065,1.0
48,ZTS,USD,66.0,11081.214994736843,167.8972,235.4412,15539.1192,4457.9042,0.40229399999999993,1.0
