,symbol,currency,current_shares,total_investment,avg_cost,current_price,current_value,P&L,percentage_change,fx_rate
0,ABBV,USD,135.0,15068.469034675025,111.6183,130.1272,17567.172,2498.703,0.16582300000000005,1.0
1,ABF.L,GBp,1038.0,25212.068580615098,24.2891,1897.6831,24545.7328,-666.3358,-0.026429999999999954,80.25
2,AES,USD,1093.0,21701.0064,19.8545,18.5709,20297.9937,-1403.0127,-0.06464999999999999,1.0
3,AMGN,USD,71.0,15347.81353586006,216.1664,205.8185,14613.1135,-734.7,-0.04786999999999997,1.0
4,AZN.L,GBp,97.0,11834.321322897727,122.0033,12028.8359,14539.5275,2705.2062,0.22859000000000007,80.25
5,BDX,USD,79.0,14689.7646,185.9464,186.6651,14746.5429,56.7783,0.0038650000000000073,1.0
6,BIIB,USD,58.0,17956.1782,309.5893,306.87,17798.46,-157.7182,-0.008784000000000014,1.0
7,BSX,USD,358.0,16963.77357171984,47.3848,53.68,19217.44,2253.6664,0.1328530000000001,1.0
8,CAG,USD,914.0,26713.955713114752,29.2275,30.2636,27660.9304,946.9747,0.035449000000000064,1.0
9,CAH,USD,241.0,14577.159948091865,60.4861,81.8243,19719.6563,5142.4964,0.35277899999999995,1.0
10,CCH.L,GBp,971.0,27310.95910313131,28.1266,2532.6843,30644.691,3333.7319,0.12206699999999993,80.25
11,CI,USD,57.0,13435.421316356134,235.7091,241.6096,13771.7472,336.3259,0.025033000000000083,1.0
12,CLX,USD,150.0,20874.466034482757,139.1631,145.772,21865.8,991.334,0.04749000000000003,1.0
13,CNA.L,GBp,19443.0,22455.227518959604,1.1549,117.6268,28498.6651,6043.4376,0.269161,80.25
14,CPB,USD,533.0,21693.934465470913,40.7016,45.4688,24234.8704,2540.9359,0.11712600000000006,1.0
15,DGX,USD,122.0,16913.81559462366,138.6378,123.9741,15124.8402,-1788.9754,-0.10577000000000003,1.0
16,ED,USD,250.0,19199.08553186708,76.7963,86.098,21524.5,2325.4145,0.12112199999999995,1.0
17,ETR,USD,479.0,23067.221708282264,48.157,45.5628,21824.5812,-1242.6405,-0.05386999999999997,1.0
18,FE,USD,626.0,21467.16623211385,34.2926,33.7739,21142.4614,-324.7048,-0.015125999999999973,1.0
19,GILD,USD,279.0,16881.8379834165,60.5084,71.0168,19813.6872,2931.8492,0.17366799999999993,1.0
20,GIS,USD,378.0,22925.996765873628,60.6508,75.3788,28493.1864,5567.1896,0.24283300000000008,1.0
21,HCA,USD,75.0,16638.578830508475,221.8477,270.6255,20296.9125,3658.3337,0.21987099999999993,1.0
22,HOLX,USD,201.0,16764.7781,83.4069,81.63,16407.63,-357.1481,-0.02130399999999999,1.0
23,HSY,USD,113.0,24975.73676173913,221.0242,242.8549,27442.6037,2466.8669,0.09877099999999994,1.0
24,HUM,USD,28.0,14429.385876989247,515.3352,495.8368,13883.4304,-545.9555,-0.03783599999999998,1.0
25,ISRG,USD,45.0,13568.4549,301.5212,313.62,14112.9,544.4451,0.040126000000000106,1.0
26,KHC,USD,628.0,19887.075118148998,31.6673,33.1571,20822.6588,935.5837,0.047045000000000003,1.0
27,KMB,USD,181.0,21690.318967213116,119.836,125.2721,22674.2501,983.9311,0.04536300000000004,1.0
28,KO,USD,367.0,20898.700422015914,56.9447,56.2477,20642.9059,-255.7945,-0.012240000000000029,1.0
29,KR,USD,542.0,22878.96548190463,42.2121,47.0312,25490.9104,2611.9449,0.11416399999999993,1.0
30,LLY,USD,43.0,12524.51276860999,291.2677,425.5703,18299.5229,5775.0101,0.4610970000000001,1.0
31,LW,USD,308.0,24360.98576758182,79.0941,105.4124,32467.0192,8106.0334,0.3327469999999999,1.0
