,symbol,currency,current_shares,total_investment,avg_cost,current_price,current_value,P&L,percentage_change,fx_rate
0,ABBV,USD,129.0,17349.747446153848,134.4942,129.4935,16704.6615,-645.0859,-0.03718200000000005,1.0
1,ABF.L,GBp,1078.0,26422.061757903226,24.5103,2104.1494,28069.2124,1647.1506,0.062338000000000005,80.81
2,AMGN,USD,62.0,13380.585799999997,215.8159,252.7275,15669.105,2288.5192,0.171033,1.0
3,BDX,USD,87.0,16375.635874999998,188.2257,194.0179,16879.5573,503.9214,0.03077299999999994,1.0
4,BSX,USD,284.0,13703.005234523696,48.25,52.81,14998.04,1295.0348,0.09450800000000004,1.0
5,CAH,USD,206.0,13243.24214300819,64.2876,97.8299,20152.9594,6909.7173,0.521754,1.0
6,CHD,USD,302.0,27655.670745811356,91.5751,84.337,25469.774,-2185.8967,-0.07904,1.0
7,CI,USD,51.0,13616.047040322579,266.9813,292.8021,14932.9071,1316.8601,0.09671399999999997,1.0
8,CNA.L,GBp,15573.0,19047.140590279632,1.2231,154.2785,29731.21,10684.0694,0.5609120000000001,80.81
9,CNC,USD,199.0,13730.7871,68.9989,71.84,14296.16,565.3729,0.0411760000000001,1.0
10,COO,USD,174.0,15497.480270620365,89.066,83.6275,14551.185,-946.2953,-0.06106100000000003,1.0
11,COST,USD,54.0,27183.9114,503.4058,550.2881,29715.5574,2531.646,0.09312999999999994,1.0
12,DUK,USD,299.0,24452.6684,81.7815,81.5453,24382.0447,-70.6237,-0.0028880000000000017,1.0
13,DVA,USD,163.0,12695.713,77.8878,78.97,12872.11,176.397,0.013894000000000073,1.0
14,ED,USD,312.0,25847.6282,82.845,83.1111,25930.6632,83.035,0.0032119999999999926,1.0
15,EIX,USD,477.0,29116.822078228783,61.0416,56.3229,26866.0233,-2250.7988,-0.07730300000000001,1.0
16,ETR,USD,544.0,22507.20155151515,41.3735,44.9934,24476.4096,1969.208,0.08749300000000004,1.0
17,EXC,USD,731.0,26817.999766211175,36.6867,36.4151,26619.4381,-198.5617,-0.007403000000000048,1.0
18,FE,USD,731.0,23044.11172782152,31.5241,32.7673,23952.8963,908.7846,0.03943600000000003,1.0
19,GILD,USD,218.0,13340.509704705759,61.195,74.7254,16290.1372,2949.6275,0.22110300000000005,1.0
20,GSK.L,GBp,825.0,14679.371500000001,17.7932,1403.608,14329.6201,-349.7514,-0.023827000000000043,80.81
21,HCA,USD,61.0,13708.06953448601,224.7225,226.6469,13825.4609,117.3914,0.008563000000000098,1.0
22,HLN.L,GBp,4049.0,16015.396570260222,3.9554,322.5901,16163.4366,148.04,0.009241999999999972,80.81
23,ISRG,USD,45.0,13677.374408333333,303.9417,277.26,12476.7,-1200.6744,-0.08778600000000003,1.0
24,KMB,USD,225.0,26616.020387296452,118.2934,109.5144,24640.74,-1975.2804,-0.074214,1.0
25,KR,USD,639.0,27504.784127676372,43.0435,42.7487,27316.4193,-188.3648,-0.006848999999999994,1.0
26,LLY,USD,27.0,8411.361791747155,311.5319,584.8939,15792.1353,7380.7735,0.8774770000000001,1.0
27,LW,USD,248.0,22072.1269,89.0005,89.3575,22160.66,88.5331,0.004010999999999987,1.0
28,MDLZ,USD,365.0,22254.885846616075,60.9723,63.4746,23168.229,913.3432,0.041039999999999965,1.0
29,MKS.L,GBp,10970.0,24211.31593348872,2.207,218.9487,29722.4012,5511.0853,0.22765100000000005,80.81
30,MO,USD,868.0,29743.140832505036,34.2663,33.4712,29053.0016,-690.1392,-0.023204000000000002,1.0
31,MRK,USD,180.0,14465.811404064745,80.3656,96.4695,17364.51,2898.6986,0.20038299999999998,1.0
32,NI,USD,1046.0,23149.14000122164,22.1311,23.5706,24654.8476,1505.7076,0.0650440000000001,1.0
33,NRG,USD,669.0,29045.2187,43.4159,43.9587,29408.3703,363.1516,0.012502000000000013,1.0
34,PEG,USD,477.0,24461.6719,51.2823,58.1413,27733.4001,3271.7282,0.13375000000000004,1.0
35,PG,USD,196.0,28391.806233057847,144.8562,142.4712,27924.3552,-467.451,-0.016464999999999952,1.0
36,PM,USD,342.0,28064.51572571784,82.06,81.7995,27975.429,-89.0867,-0.003175000000000039,1.0
37,SAN.PA,EUR,159.0,15210.1504,95.6613,78.1138,13329.1417,-1881.0087,-0.123668,0.9318
38,SBRY.L,GBp,8381.0,28034.09942872775,3.345,270.1144,28014.2159,-19.8835,-0.0007220000000000004,80.81
39,SO,USD,436.0,28056.0264,64.3487,63.4685,27672.266,-383.7604,-0.013678999999999997,1.0
40,SRE,USD,344.0,22944.1228,66.698,66.4465,22857.596,-86.5268,-0.003770999999999969,1.0
41,SYK,USD,50.0,13913.585515873017,278.2717,270.3373,13516.865,-396.7205,-0.02851300000000001,1.0
42,TSCO.L,GBp,8474.0,26600.242652774912,3.139,275.6942,28910.1924,2309.9497,0.08685399999999999,80.81
43,ULVR.L,GBp,443.0,22519.5264,50.8341,4118.5859,22578.0665,58.5401,0.0025999999999999357,80.81
44,UNH,USD,24.0,12239.4088,509.9754,506.9288,12166.2912,-73.1176,-0.005974000000000035,1.0
45,VRTX,USD,41.0,14259.595299999999,347.795,385.76,15816.16,1556.5647,0.109159,1.0
46,WMT,USD,720.0,33081.36936182911,45.9463,53.4853,38509.416,5428.0466,0.16408299999999998,1.0
47,ZTS,USD,79.0,14232.160100000001,180.1539,158.0853,12488.7387,-1743.4214,-0.12249900000000002,1.0
