,symbol,currency,current_shares,total_investment,avg_cost,current_price,current_value,P&L,percentage_change,fx_rate
0,ABT,USD,192.0,21156.2647,110.1889,109.6906,21060.5952,-95.6695,-0.004522000000000026,1.0
1,AEE,USD,303.0,25358.177128571428,83.6904,83.8253,25399.0659,40.8888,0.0016119999999999468,1.0
2,AEP,USD,293.0,23928.984655867567,81.6689,86.5937,25371.9541,1442.9694,0.06030200000000008,1.0
3,BATS.L,GBp,740.0,27352.5042,36.9628,2965.6294,27271.8498,-80.6544,-0.0029479999999999507,80.47
4,BMY,USD,550.0,28615.026757246374,52.0273,53.4037,29372.035,757.0082,0.026454999999999895,1.0
5,BSX,USD,304.0,18338.504889316435,60.324,91.29,27752.16,9413.6551,0.513328,1.0
6,CAG,USD,867.0,22030.717,25.4103,24.6693,21388.2831,-642.4339,-0.029160999999999992,1.0
7,CAH,USD,232.0,21192.691004375298,91.3478,117.861,27343.752,6151.061,0.2902450000000001,1.0
8,CL,USD,248.0,21679.8454,87.4187,84.4284,20938.2432,-741.6022,-0.03420699999999999,1.0
9,CLX,USD,169.0,25989.258518867926,153.7826,148.3546,25071.9274,-917.3311,-0.03529700000000002,1.0
10,CMS,USD,422.0,27781.619808830023,65.8332,63.0049,26588.0678,-1193.552,-0.042961999999999945,1.0
11,CNP,USD,800.0,24970.3864,31.213,30.1532,24122.56,-847.8264,-0.03395400000000004,1.0
12,COST,USD,29.0,18608.582316425123,641.6753,916.6678,26583.3662,7974.7839,0.4285540000000001,1.0
13,CPB,USD,559.0,21993.1867,39.3438,37.8737,21171.3983,-821.7884,-0.03736499999999998,1.0
14,D,USD,471.0,22399.78103880667,47.5579,50.6779,23869.2909,1469.5099,0.065604,1.0
15,DTE,USD,219.0,26586.690186614174,121.4004,114.8607,25154.4933,-1432.1969,-0.053868999999999945,1.0
16,DUK,USD,238.0,20593.70977476375,86.5282,101.7902,24226.0676,3632.3578,0.17638200000000004,1.0
17,EIX,USD,364.0,24174.952523742995,66.4147,72.1507,26262.8548,2087.9023,0.08636599999999994,1.0
18,ETR,USD,375.0,17575.730796739375,46.8686,72.718,27269.25,9693.5192,0.5515289999999999,1.0
19,EVRG,USD,548.0,32251.77,58.8536,57.4881,31503.4788,-748.2912,-0.023201999999999945,1.0
20,EXC,USD,696.0,25092.2715,36.0521,36.1644,25170.4224,78.1509,0.003114999999999979,1.0
21,GILD,USD,341.0,25798.601887853107,75.6557,88.2477,30092.4657,4293.8638,0.16643800000000009,1.0
22,GIS,USD,373.0,24908.321574177215,66.7783,57.0299,21272.1527,-3636.1689,-0.14598199999999995,1.0
23,IMB.L,GBp,848.0,22673.216248222863,26.7373,2616.1389,27569.1039,4895.8877,0.215932,80.47
24,INCY,USD,370.0,27737.31872727273,74.9657,71.91,26606.7,-1130.6187,-0.04076100000000005,1.0
25,ISRG,USD,48.0,17378.181539435096,362.0454,542.37,26033.76,8655.5785,0.49807200000000007,1.0
26,KMB,USD,203.0,25876.663420461962,127.4712,119.6813,24295.3039,-1581.3595,-0.061111000000000026,1.0
27,KR,USD,503.0,27850.596652571432,55.369,59.1166,29735.6498,1885.0531,0.06768400000000008,1.0
28,MDT,USD,290.0,24671.45645259939,85.074,76.7719,22263.851,-2407.6055,-0.09758699999999998,1.0
29,MKC,USD,284.0,20836.1978,73.3669,71.6033,20335.3372,-500.8606,-0.024038000000000004,1.0
30,MKS.L,GBp,4466.0,12694.722114772469,2.8425,382.7605,21242.8034,8548.0813,0.673373,80.47
31,MO,USD,720.0,28261.781574478242,39.2525,47.8053,34419.816,6158.0344,0.21789199999999997,1.0
32,NEE,USD,314.0,22920.854636617165,72.9964,68.6171,21545.7694,-1375.0852,-0.05999299999999996,1.0
33,NI,USD,852.0,30527.83735844156,35.8308,34.3559,29271.2268,-1256.6106,-0.04116299999999995,1.0
34,NRG,USD,332.0,17839.664458790616,53.7339,97.0906,32234.0792,14394.4147,0.806878,1.0
35,PEG,USD,330.0,19229.279404336565,58.2705,82.3603,27178.899,7949.6196,0.41341300000000003,1.0
36,PG,USD,167.0,26841.604,160.7282,155.3631,25945.6377,-895.9663,-0.033379999999999965,1.0
37,PM,USD,237.0,21496.98693957132,90.7046,115.8368,27453.3216,5956.3347,0.277077,1.0
38,PPL,USD,899.0,22546.37095461097,25.0794,30.505,27423.995,4877.624,0.216337,1.0
39,SO,USD,312.0,20883.637724365028,66.9347,77.7279,24251.1048,3367.4671,0.1612499999999999,1.0
40,SRE,USD,308.0,22699.697959532175,73.7003,81.2647,25029.5276,2329.8296,0.10263700000000009,1.0
41,SYK,USD,61.0,21396.859235483873,350.7682,357.0825,21782.0325,385.1733,0.018000999999999934,1.0
42,SYY,USD,343.0,25243.54439717868,73.5963,72.1597,24750.7771,-492.7673,-0.019519999999999982,1.0
43,TSCO.L,GBp,5370.0,25071.0003,4.6687,372.8643,24882.3324,-188.6679,-0.007522000000000029,80.47
44,TSN,USD,410.0,25235.290121281465,61.5495,54.4091,22307.731,-2927.5591,-0.11601099999999998,1.0
45,ULVR.L,GBp,340.0,20905.5984,61.4871,4754.8823,20090.2197,-815.3787,-0.03900400000000004,80.47
46,WEC,USD,290.0,25916.228118971056,89.3663,88.3422,25619.238,-296.9901,-0.011460000000000026,1.0
47,WMT,USD,336.0,18031.775197650008,53.666,90.3776,30366.8736,12335.0984,0.6840759999999999,1.0
48,XEL,USD,424.0,26786.12159639889,63.1748,62.6186,26550.2864,-235.8352,-0.008804000000000034,1.0
