,symbol,currency,current_shares,total_investment,avg_cost,current_price,current_value,P&L,percentage_change,fx_rate
0,A,USD,150.0,20761.2325,138.4082,128.7768,19316.52,-1444.7125,-0.06958699999999995,1.0
1,ABBV,USD,157.0,22391.65236458562,142.622,157.9214,24793.6598,2402.0074,0.10727200000000003,1.0
2,ABF.L,GBp,691.0,21375.481203391813,30.9341,2469.4836,21537.4627,161.9815,0.007579000000000002,79.23
3,AEP,USD,287.0,22918.09956096096,79.854,83.0872,23846.0264,927.9268,0.040489,1.0
4,AES,USD,1390.0,24283.447,17.4701,17.4174,24210.186,-73.261,-0.0030170000000000474,1.0
5,AMGN,USD,89.0,21875.92650810811,245.7969,297.2473,26455.0097,4579.0832,0.2093210000000001,1.0
6,ATO,USD,179.0,19954.2693,111.4764,111.9992,20047.8568,93.5875,0.004690000000000083,1.0
7,BSX,USD,322.0,17941.177140752654,55.7179,77.0,24794.0,6852.8229,0.3819619999999999,1.0
8,CAH,USD,213.0,16499.795716973884,77.4638,96.7789,20613.9057,4114.11,0.249344,1.0
9,CCH.L,GBp,628.0,21657.2742,34.4861,2717.2888,21538.0205,-119.2537,-0.005506000000000011,79.23
10,CHD,USD,203.0,18836.554194705306,92.7909,101.8343,20672.3629,1835.8087,0.0974600000000001,1.0
11,CI,USD,87.0,25500.955132631785,293.1144,323.0229,28102.9923,2602.0372,0.10203699999999993,1.0
12,CL,USD,280.0,21304.802439252337,76.0886,93.7315,26244.82,4940.0176,0.231873,1.0
13,CMS,USD,379.0,21478.883535031848,56.6725,56.865,21551.835,72.9515,0.0033970000000000944,1.0
14,CNC,USD,310.0,21896.58459246862,70.6341,67.37,20884.7,-1011.8846,-0.046211,1.0
15,CNP,USD,708.0,20920.4223,29.5486,29.4904,20879.2032,-41.2191,-0.0019700000000000273,1.0
16,COST,USD,29.0,15640.576724637684,539.3302,842.7287,24439.1323,8798.5556,0.5625469999999999,1.0
17,D,USD,488.0,22833.5379,46.79,45.7773,22339.3224,-494.2155,-0.021643999999999997,1.0
18,DHR,USD,79.0,19980.9895,252.9239,248.8544,19659.4976,-321.4919,-0.01609000000000005,1.0
19,DUK,USD,269.0,22330.028160547423,83.0113,94.4692,25412.2148,3082.1866,0.13802800000000004,1.0
20,ED,USD,251.0,22376.1816,89.1481,84.5803,21229.6553,-1146.5263,-0.051238000000000006,1.0
21,EIX,USD,381.0,24749.1860480198,64.9585,64.9567,24748.5027,-0.6833,-2.8000000000028002e-05,1.0
22,ETR,USD,533.0,22969.96954527293,43.0956,50.6703,27007.2699,4037.3004,0.17576499999999995,1.0
23,EVRG,USD,383.0,19536.5459,51.0093,49.7165,19041.4195,-495.1264,-0.025344000000000033,1.0
24,EXC,USD,565.0,19810.6674,35.0631,32.5341,18381.7665,-1428.9009,-0.07212700000000005,1.0
25,GSK.L,GBp,1079.0,22368.505383168314,20.7308,1524.9143,20767.1656,-1601.3398,-0.07159000000000004,79.23
26,HCA,USD,68.0,20715.610962318842,304.6413,338.9409,23047.9812,2332.3702,0.11258999999999997,1.0
27,ISRG,USD,50.0,16632.388224679486,332.6478,445.11,22255.5,5623.1118,0.338082,1.0
28,KHC,USD,683.0,22021.082556142133,32.2417,29.235,19967.505,-2053.5776,-0.09325499999999998,1.0
29,KMB,USD,154.0,19453.556546666667,126.3218,129.9881,20018.1674,564.6109,0.02902300000000002,1.0
30,KO,USD,387.0,23372.6847,60.3945,60.7738,23519.4606,146.7759,0.006280000000000063,1.0
31,KR,USD,558.0,24293.768991330857,43.5372,47.594,26557.452,2263.683,0.09318000000000004,1.0
