,symbol,currency,current_shares,total_investment,avg_cost,current_price,current_value,P&L,percentage_change,fx_rate
0,ABBV,USD,127.0,17080.75911365534,134.4942,138.7011,17615.0397,534.2806,0.03127900000000006,1.0
1,ABF.L,GBp,782.0,19167.024392096773,24.5103,2452.8428,24081.8967,4914.8723,0.256421,79.65
2,AMGN,USD,74.0,16436.964699999997,222.1211,254.0704,18801.2096,2364.2449,0.143837,1.0
3,ATO,USD,181.0,19726.9692,108.9888,107.364,19432.884,-294.0852,-0.014908000000000032,1.0
4,BDX,USD,99.0,18512.522675,186.9952,175.48,17372.52,-1140.0027,-0.06157999999999997,1.0
5,BSX,USD,353.0,17485.914334523695,49.5352,55.26,19506.78,2020.8657,0.11556999999999995,1.0
6,CAH,USD,221.0,14795.96284300819,66.9501,102.9398,22749.6958,7953.733,0.53756,1.0
7,CHD,USD,232.0,21245.415937179587,91.5751,90.9003,21088.8696,-156.5463,-0.007368999999999959,1.0
8,CI,USD,82.0,21401.16014032258,260.9898,289.5094,23739.7708,2338.6107,0.10927500000000001,1.0
9,CL,USD,309.0,23052.4905,74.6035,73.2646,22638.7614,-413.7291,-0.017947000000000046,1.0
10,CMS,USD,358.0,19481.846,54.4186,54.1312,19378.9696,-102.8764,-0.00528099999999998,1.0
11,CNA.L,GBp,12748.0,15591.918592749294,1.2231,143.6369,22989.1174,7397.1988,0.47441,79.65
12,CNC,USD,239.0,16694.9483,69.8533,74.25,17745.75,1050.8017,0.06294200000000005,1.0
13,COST,USD,43.0,21646.447966666667,503.4058,602.4756,25906.4508,4260.0028,0.19679899999999995,1.0
14,DUK,USD,253.0,20690.719415384614,81.7815,87.6742,22181.5726,1490.8532,0.07205400000000006,1.0
15,DVA,USD,185.0,15043.038,81.3137,106.97,19789.45,4746.412,0.3155220000000001,1.0
16,ED,USD,268.0,22202.44986410256,82.845,85.1121,22810.0428,607.5929,0.027366,1.0
17,EIX,USD,367.0,22402.25094907749,61.0416,59.982,22013.394,-388.8569,-0.017359000000000013,1.0
18,ETR,USD,504.0,20852.26026096257,41.3735,47.4013,23890.2552,3037.9949,0.14569199999999993,1.0
19,EXC,USD,600.0,22012.038111801237,36.6867,36.2969,21778.14,-233.8981,-0.010624999999999996,1.0
20,FE,USD,643.0,20269.99157454068,31.5241,33.9425,21825.0275,1555.0359,0.076716,1.0
21,GILD,USD,274.0,17384.77070470576,63.4481,73.7585,20209.829,2825.0583,0.162501,1.0
22,HLN.L,GBp,4301.0,17071.695170260224,3.9692,327.3878,17678.5302,606.835,0.03555599999999992,79.65
23,HUM,USD,34.0,16214.2673,476.8902,461.5301,15692.0234,-522.2439,-0.03220900000000004,1.0
24,ISRG,USD,52.0,15862.437308333334,305.0469,315.43,16402.36,539.9227,0.03403800000000001,1.0
25,KHC,USD,653.0,20729.7551,31.7454,32.5637,21264.0961,534.341,0.02577699999999994,1.0
26,KO,USD,359.0,19703.079,54.8832,55.2684,19841.3556,138.2766,0.0070190000000001085,1.0
27,KR,USD,584.0,25137.392692586855,43.0435,42.9645,25091.268,-46.1247,-0.001835000000000031,1.0
28,LLY,USD,31.0,10720.115391747155,345.8102,574.9972,17824.9132,7104.7978,0.6627540000000001,1.0
29,LW,USD,236.0,21004.12075967742,89.0005,97.3558,22975.9688,1971.848,0.09387900000000005,1.0
30,MDLZ,USD,357.0,21767.10752669024,60.9723,66.7394,23825.9658,2058.8583,0.09458600000000006,1.0
31,MKS.L,GBp,7977.0,17605.62144042293,2.207,264.9483,26534.7469,8929.1255,0.507207,79.65
32,MO,USD,647.0,22170.290459252028,34.2663,34.173,22109.931,-60.3595,-0.002723000000000031,1.0
33,MRK,USD,185.0,14951.973104064746,80.8215,96.4972,17851.982,2900.0089,0.1939550000000001,1.0
34,NG.L,GBp,1525.0,20084.6656,13.1703,1062.4105,20341.1929,256.5273,0.012769999999999948,79.65
35,NI,USD,848.0,18767.18042164049,22.1311,24.5492,20817.7216,2050.5412,0.10926300000000011,1.0
36,NRG,USD,674.0,29276.4877,43.4369,46.0154,31014.3796,1737.8919,0.059361999999999915,1.0
37,PEG,USD,456.0,23384.742948427673,51.2823,58.6333,26736.7848,3352.0419,0.14334399999999992,1.0
38,PG,USD,154.0,22307.84775454545,144.8562,137.6385,21196.329,-1111.5188,-0.049826999999999955,1.0
39,PM,USD,275.0,22566.49656307721,82.06,83.6159,22994.3725,427.8759,0.018961000000000006,1.0
40,PPL,USD,898.0,21805.3778,24.2822,24.4532,21958.9736,153.5958,0.007041999999999993,1.0
41,SBRY.L,GBp,6838.0,22872.828050786346,3.345,298.5175,25627.9054,2755.0773,0.12043800000000005,79.65
42,SO,USD,387.0,24902.94086422018,64.3487,66.0795,25572.7665,669.8256,0.02689699999999995,1.0
43,SRE,USD,318.0,21209.97398372093,66.698,68.914,21914.652,704.678,0.03322399999999992,1.0
44,SYK,USD,63.0,17610.78571587302,279.5363,286.147,18027.261,416.4753,0.02364900000000003,1.0
45,TSCO.L,GBp,7164.0,22488.097517639777,3.139,290.2833,26109.0968,3620.9993,0.1610339999999999,79.65
46,UNH,USD,34.0,17472.5267,513.8978,518.4028,17625.6952,153.1685,0.008766000000000052,1.0
47,UU.L,GBp,1636.0,22314.9578,13.6399,1106.3094,22723.4423,408.4845,0.01830899999999991,79.65
48,VRTX,USD,49.0,17067.4403,348.3151,356.29,17458.21,390.7697,0.022896000000000027,1.0
49,WMT,USD,625.0,28716.4664599211,45.9463,49.2428,30776.75,2060.2835,0.071747,1.0
50,ZTS,USD,86.0,15468.508800000001,179.8664,183.556,15785.816,317.3072,0.020513000000000003,1.0
