,symbol,currency,current_shares,total_investment,avg_cost,current_price,current_value,P&L,percentage_change,fx_rate
0,A,USD,88.0,11063.200437735848,125.7182,172.8297,15209.0136,4145.8132,0.37473899999999993,1.0
1,ABBV,USD,170.0,14939.839324460067,87.8814,92.5109,15726.853,787.0137,0.05267899999999992,1.0
2,ABT,USD,96.0,11283.0734,117.532,117.9355,11321.808,38.7346,0.0034330000000000194,1.0
3,ADM,USD,440.0,22181.70292816884,50.413,52.6523,23167.012,985.3091,0.044418999999999986,1.0
4,AEE,USD,281.0,21768.2241,77.467,77.3944,21747.8264,-20.3977,-0.0009369999999999656,1.0
5,AEP,USD,337.0,26007.5358,77.1737,76.8847,25910.1439,-97.3919,-0.0037449999999999983,1.0
6,BMY,USD,231.0,11989.701492116475,51.9035,53.495,12357.345,367.6435,0.030663000000000107,1.0
7,CCH.L,GBp,651.0,23608.5691,36.2651,2591.6274,23248.5798,-359.9893,-0.015248999999999957,72.57000000000001
8,CNP,USD,1181.0,24298.36887093464,20.5744,23.5994,27870.8914,3572.5225,0.14702700000000002,1.0
9,COO,USD,142.0,13946.347191279072,98.2137,113.4668,16112.2856,2165.9384,0.15530500000000003,1.0
10,COST,USD,64.0,23560.775811764706,368.1371,442.6742,28331.1488,4770.373,0.20247100000000007,1.0
11,CVS,USD,203.0,13144.18733213974,64.7497,74.1404,15050.5012,1906.3139,0.1450309999999999,1.0
12,DGE.L,GBp,555.0,26900.623099999993,48.4696,3507.9993,26828.4362,-72.1869,-0.0026840000000000197,72.57000000000001
13,DGX,USD,109.0,14722.4179,135.0681,143.9486,15690.3974,967.9795,0.06574799999999992,1.0
14,DHR,USD,48.0,11164.184895238097,232.5872,286.532,13753.536,2589.3511,0.23193400000000008,1.0
15,DTE,USD,220.0,23018.4735,104.6294,103.8403,22844.866,-173.6075,-0.007542000000000049,1.0
16,DUK,USD,341.0,27600.007908,80.9384,88.3946,30142.5586,2542.5507,0.09212200000000004,1.0
17,ED,USD,340.0,22451.7874,66.0347,65.7891,22368.294,-83.4934,-0.003719000000000028,1.0
18,EL,USD,83.0,23284.426773118277,280.5353,314.0548,26066.5484,2782.1216,0.11948399999999992,1.0
19,ETR,USD,534.0,25807.0343,48.3278,48.755,26035.17,228.1357,0.008839999999999959,1.0
20,EVRG,USD,520.0,29906.1122,57.5118,57.0044,29642.288,-263.8242,-0.008823000000000025,1.0
21,EW,USD,99.0,10562.962400917431,106.6966,122.75,12152.25,1589.2876,0.15045799999999998,1.0
22,EXC,USD,1088.0,29280.811370454547,26.9125,30.6394,33335.6672,4054.8558,0.138482,1.0
23,FE,USD,951.0,28161.68574775116,29.6127,32.4166,30828.1866,2666.5009,0.09468600000000005,1.0
24,GILD,USD,221.0,13029.335299999999,58.9563,60.2833,13322.6093,293.274,0.022507999999999972,1.0
25,HCA,USD,64.0,11991.60746813187,187.3689,244.4694,15646.0416,3654.4341,0.30474899999999994,1.0
26,HOLX,USD,152.0,12220.8486,80.4003,80.74,12272.48,51.6314,0.004224999999999923,1.0
27,ISRG,USD,39.0,10268.704071428572,263.3001,360.8533,14073.2787,3804.5746,0.3705020000000001,1.0
28,JNJ,USD,91.0,13082.324956292518,143.7618,151.0988,13749.9908,667.6658,0.05103600000000008,1.0
29,KO,USD,485.0,22228.97254692257,45.8329,48.9769,23753.7965,1524.824,0.06859700000000002,1.0
30,KR,USD,597.0,20011.155302308685,33.5195,42.0366,25095.8502,5084.6949,0.25409400000000004,1.0
31,LLY,USD,56.0,12759.695614,227.8517,244.3007,13680.8392,921.1436,0.07219200000000003,1.0
