,symbol,currency,current_shares,total_investment,avg_cost,current_price,current_value,P&L,percentage_change,fx_rate
0,ABBV,USD,117.0,15796.0422,135.0089,135.3289,15833.4813,37.4391,0.0023699999999999832,1.0
1,ABT,USD,122.0,12550.52675967742,102.8732,96.9327,11825.7894,-724.7374,-0.057745999999999964,1.0
2,ADM,USD,421.0,32197.2343,76.478,72.1491,30374.7711,-1822.4632,-0.05660299999999996,1.0
3,AMGN,USD,58.0,12386.300799999999,213.5569,242.436,14061.288,1674.9872,0.13522900000000004,1.0
4,BDX,USD,66.0,12342.773574999997,187.0117,200.0683,13204.5078,861.7342,0.06981700000000002,1.0
5,BSX,USD,241.0,11479.664134523697,47.6335,54.56,13148.96,1669.2959,0.1454120000000001,1.0
6,CAH,USD,210.0,13162.017958926392,62.6763,85.8511,18028.731,4866.713,0.3697539999999999,1.0
7,CCH.L,GBp,853.0,23986.614963232325,28.1203,2269.6335,24181.8308,195.2158,0.008137999999999979,80.06
8,CHD,USD,304.0,27873.79493884297,91.6901,93.5007,28424.2128,550.4179,0.01974699999999996,1.0
9,CI,USD,55.0,14683.972298387096,266.9813,271.7895,14948.4225,264.4502,0.01801000000000008,1.0
10,CL,USD,336.0,23887.71093245033,71.0944,69.3249,23293.1664,-594.5445,-0.02488900000000005,1.0
11,CLX,USD,179.0,24826.9476282441,138.698,139.1279,24903.8941,76.9465,0.0031000000000001027,1.0
12,CNA.L,GBp,15889.0,18900.82578337413,1.1896,162.3075,32212.1392,13311.3134,0.7042060000000001,80.06
13,COO,USD,198.0,17635.063756223175,89.066,87.8975,17403.705,-231.3588,-0.013118999999999992,1.0
14,COST,USD,54.0,27183.9114,503.4058,538.638,29086.452,1902.5406,0.06998799999999994,1.0
15,CTEC.L,GBp,3732.0,10812.7474,2.8973,224.6771,10473.3317,-339.4157,-0.03138799999999997,80.06
16,EIX,USD,483.0,29896.1404,61.8968,60.9081,29418.6123,-477.5281,-0.015973000000000015,1.0
17,EXC,USD,659.0,24605.8415,37.3382,36.9247,24333.3773,-272.4642,-0.011074000000000028,1.0
18,FE,USD,762.0,24021.3586,31.5241,32.0511,24422.9382,401.5796,0.016717000000000093,1.0
19,GILD,USD,222.0,13540.83918980559,60.9948,70.2613,15598.0086,2057.1694,0.15192300000000003,1.0
20,HCA,USD,63.0,14127.715940026077,224.2495,266.7342,16804.2546,2676.5387,0.1894530000000001,1.0
21,HLN.L,GBp,2959.0,11768.1592,3.9771,324.6392,11998.5935,230.4343,0.01957399999999998,80.06
22,HUM,USD,24.0,10919.5278,454.9803,451.5872,10838.0928,-81.435,-0.007457999999999965,1.0
23,ISRG,USD,41.0,12534.222408333333,305.7127,302.35,12396.35,-137.8724,-0.01100000000000001,1.0
24,JNJ,USD,88.0,13738.9614,156.1246,150.9674,13285.1312,-453.8302,-0.03303299999999998,1.0
25,KMB,USD,202.0,24097.86518729645,119.2964,116.0967,23451.5334,-646.3318,-0.026820999999999984,1.0
26,KO,USD,483.0,26203.5699,54.2517,54.2528,26204.1024,0.5325,1.999999999990898e-05,1.0
27,KR,USD,765.0,32928.26268806326,43.0435,43.0043,32898.2895,-29.9732,-0.0009109999999999951,1.0
28,LH,USD,79.0,15689.155,198.5969,195.9531,15480.2949,-208.8601,-0.01331199999999999,1.0
29,LLY,USD,25.0,7378.120191747154,295.1248,585.2574,14631.435,7253.3148,0.9830840000000001,1.0
30,MDLZ,USD,462.0,28169.197975716786,60.9723,65.9829,30484.0998,2314.9018,0.08217800000000008,1.0
31,MDT,USD,154.0,11769.377984541063,76.4245,74.4229,11461.1266,-308.2514,-0.026190999999999964,1.0
32,MKS.L,GBp,10455.0,22463.625384192816,2.1486,220.4483,28788.246,6324.6206,0.28154999999999997,80.06
33,MNST,USD,519.0,24925.077811240382,48.0252,56.78,29468.82,4543.7422,0.182296,1.0
34,MO,USD,924.0,31680.13936887095,34.2859,35.9038,33175.1112,1494.9718,0.04718800000000001,1.0
35,MRK,USD,166.0,13117.0247253015,79.0182,99.7283,16554.8978,3437.8731,0.2620929999999999,1.0
36,NRG,USD,840.0,30243.179764161847,36.0038,37.003,31082.52,839.3402,0.027752999999999917,1.0
37,OCDO.L,GBp,2100.0,23260.205,11.0763,808.2,21199.3505,-2060.8545,-0.08860100000000004,80.06
38,PEP,USD,172.0,26902.590652574625,156.4104,163.989,28206.108,1303.5173,0.04845300000000008,1.0
39,PG,USD,231.0,33461.77163181818,144.8562,145.1512,33529.9272,68.1556,0.0020370000000000665,1.0
40,PM,USD,359.0,29459.53551325352,82.06,83.8216,30091.9544,632.4189,0.021466999999999903,1.0
41,SAN.PA,EUR,130.0,12641.6527,97.2435,93.6372,13046.9839,405.3312,0.03206299999999995,0.933
42,SBRY.L,GBp,7605.0,25997.80627476787,3.4185,268.7164,25525.7085,-472.0978,-0.018155000000000032,80.06
43,SJM,USD,193.0,25097.7413,130.0401,119.5999,23082.7807,-2014.9606,-0.08028400000000002,1.0
44,STZ,USD,114.0,27367.9301,240.0696,246.5061,28101.6954,733.7653,0.026810999999999918,1.0
45,SYK,USD,50.0,13987.133857142859,279.7427,291.8564,14592.82,605.6861,0.04330300000000009,1.0
46,TAP,USD,559.0,33012.372173033706,59.0561,59.5351,33280.1209,267.7487,0.00811099999999998,1.0
47,TMO,USD,20.0,10758.1654,537.9083,510.5327,10210.654,-547.5114,-0.050892999999999966,1.0
48,UNH,USD,23.0,10478.3521,455.5805,455.5383,10477.3809,-0.9712,-9.300000000000974e-05,1.0
49,WMT,USD,788.0,36148.59727602726,45.8739,53.3101,42008.3588,5859.7615,0.16210100000000005,1.0
50,ZTS,USD,66.0,12159.7842,184.2392,179.8411,11869.5126,-290.2716,-0.023872000000000004,1.0
