,symbol,currency,current_shares,total_investment,avg_cost,current_price,current_value,P&L,percentage_change,fx_rate
0,ABBV,USD,146.0,22195.65805755188,152.0251,183.2322,26751.9012,4556.2431,0.20527600000000001,1.0
1,AEE,USD,274.0,22961.5062,83.8011,84.0431,23027.8094,66.3032,0.0028880000000000017,1.0
2,AEP,USD,300.0,24442.686661572287,81.4756,95.2146,28564.38,4121.6933,0.16862700000000008,1.0
3,AES,USD,1192.0,21865.84,18.3438,17.4226,20767.7392,-1098.1008,-0.050219000000000014,1.0
4,AMGN,USD,77.0,19205.902375189795,249.4273,305.0135,23486.0395,4280.1371,0.22285500000000003,1.0
5,BSX,USD,318.0,18693.427483516298,58.7844,84.54,26883.72,8190.2925,0.438137,1.0
6,CAG,USD,931.0,26677.223299999998,28.6544,26.751,24905.181,-1772.0423,-0.06642599999999999,1.0
7,CAH,USD,241.0,21118.470652744785,87.6285,109.8521,26474.3561,5355.8854,0.25361199999999995,1.0
8,CI,USD,77.0,23334.275135523432,303.0425,331.5917,25532.5609,2198.2858,0.09420899999999999,1.0
9,CL,USD,260.0,20341.695110118504,78.2373,95.0446,24711.596,4369.9009,0.21482500000000004,1.0
10,CLX,USD,147.0,22639.9638,154.0134,150.9355,22187.5185,-452.4453,-0.01998500000000003,1.0
11,CMS,USD,415.0,27336.016,65.8699,68.072,28249.88,913.864,0.03343099999999999,1.0
12,COO,USD,197.0,21257.8366,107.9078,105.92,20866.24,-391.5966,-0.01842100000000002,1.0
13,COST,USD,26.0,15941.530016425124,613.1358,876.163,22780.238,6838.708,0.428987,1.0
14,CPB,USD,553.0,26130.58010067682,47.2524,43.8672,24258.5616,-1872.0185,-0.07164099999999995,1.0
15,D,USD,517.0,24083.0624510989,46.5823,54.3786,28113.7362,4030.6737,0.1673659999999999,1.0
16,DTE,USD,211.0,25855.9437,122.54,120.7816,25484.9176,-371.0261,-0.014349999999999974,1.0
17,DUK,USD,259.0,22350.090290706314,86.2938,108.109,28000.231,5650.1407,0.25280100000000005,1.0
18,ED,USD,254.0,24970.08198125,98.3074,98.0856,24913.7424,-56.3396,-0.0022560000000000358,1.0
19,EIX,USD,395.0,25956.188131554245,65.7119,78.5527,31028.3165,5072.1284,0.195411,1.0
20,ES,USD,377.0,23586.439897889184,62.5635,60.9818,22990.1386,-596.3013,-0.025282000000000027,1.0
21,ETR,USD,534.0,23405.257942611934,43.8301,63.4976,33907.7184,10502.4605,0.4487209999999999,1.0
22,FE,USD,768.0,30562.83309850746,39.7954,40.8946,31407.0528,844.2197,0.027620999999999896,1.0
23,GILD,USD,321.0,23871.7685,74.3669,81.1428,26046.8388,2175.0703,0.09111399999999992,1.0
24,GIS,USD,395.0,26440.0032,66.9367,67.6915,26738.1425,298.1393,0.011276000000000064,1.0
25,HCA,USD,82.0,26996.74736086957,329.2286,389.7293,31957.8026,4961.0552,0.18376499999999996,1.0
26,IMB.L,GBp,764.0,19680.021020557157,25.7592,2149.0281,21558.0025,1877.9815,0.0954250000000001,76.16000000000001
27,ISRG,USD,45.0,15820.075039435094,351.5572,481.95,21687.75,5867.675,0.3709009999999999,1.0
28,JNJ,USD,138.0,21644.9651,156.8476,153.4752,21179.5776,-465.3875,-0.021500999999999992,1.0
29,KHC,USD,676.0,21311.7076,31.5262,31.6963,21426.6988,114.9912,0.005395999999999956,1.0
30,KMB,USD,171.0,21876.570874117646,127.9332,132.5166,22660.3386,783.7677,0.03582700000000005,1.0
31,KO,USD,405.0,24772.79117986871,61.1674,67.1841,27209.5605,2436.7693,0.0983639999999999,1.0
32,MDT,USD,275.0,23387.4191,85.0452,84.1403,23138.5825,-248.8366,-0.010639999999999983,1.0
33,MKS.L,GBp,5116.0,13475.520803075693,2.634,369.6523,24831.1603,11355.6395,0.8426830000000001,76.16000000000001
34,MO,USD,723.0,26456.121271859603,36.5921,45.1018,32608.6014,6152.4801,0.23255599999999998,1.0
35,NEE,USD,316.0,22974.15511564246,72.703,80.2252,25351.1632,2377.0081,0.10346499999999992,1.0
36,NI,USD,936.0,25821.684844140294,27.5873,33.2052,31080.0672,5258.3824,0.20364099999999996,1.0
37,NRG,USD,330.0,16578.96871885113,50.2393,93.353,30806.49,14227.5213,0.8581669999999999,1.0
38,PEG,USD,310.0,17206.014308275175,55.5033,87.84,27230.4,10024.3857,0.5826089999999999,1.0
39,PM,USD,282.0,24596.708182178536,87.2224,112.7655,31799.871,7203.1628,0.29285000000000005,1.0
40,PPL,USD,1007.0,25254.944995876805,25.0794,31.0498,31267.1486,6012.2036,0.23805999999999994,1.0
41,RMD,USD,108.0,25999.426,240.7354,230.8786,24934.8888,-1064.5372,-0.04094500000000001,1.0
42,SO,USD,325.0,21622.791186581908,66.5317,85.9947,27948.2775,6325.4863,0.29253700000000005,1.0
43,SRE,USD,335.0,24675.37831909548,73.6578,78.8898,26428.083,1752.7047,0.07103100000000007,1.0
44,SYK,USD,61.0,21377.0165,350.4429,346.2578,21121.7258,-255.2907,-0.011942000000000008,1.0
45,SYY,USD,298.0,21987.0385,73.782,72.3162,21550.2276,-436.8109,-0.019866999999999968,1.0
46,TSCO.L,GBp,5573.0,22862.120453229756,4.1023,362.026,26491.2145,3629.094,0.15873800000000005,76.16000000000001
