,symbol,currency,current_shares,total_investment,avg_cost,current_price,current_value,P&L,percentage_change,fx_rate
0,ABBV,USD,176.0,17951.57051586935,101.9976,122.1471,21497.8896,3546.3191,0.19754899999999997,1.0
1,ADM,USD,313.0,17764.5409382516,56.7557,77.1942,24161.7846,6397.2437,0.36011400000000005,1.0
2,AEE,USD,249.0,19518.791666666668,78.3887,67.2988,16757.4012,-2761.3905,-0.14147299999999996,1.0
3,AEP,USD,289.0,22714.917260560505,78.5983,71.6807,20715.7223,-1999.195,-0.08801199999999998,1.0
4,AES,USD,907.0,20402.469899999996,22.4945,20.7715,18839.7505,-1562.7194,-0.07659700000000003,1.0
5,AMGN,USD,88.0,19011.833721282797,216.0436,220.8484,19434.6592,422.8255,0.022240000000000038,1.0
6,BATS.L,GBp,576.0,21235.9488,36.868,3310.9431,20918.1005,-317.8483,-0.014967999999999981,91.17
7,BMY,USD,313.0,17463.30537867311,55.7933,59.3405,18573.5765,1110.2711,0.06357799999999991,1.0
8,CAG,USD,695.0,19638.635,28.257,27.9541,19428.0995,-210.5355,-0.010719000000000034,1.0
9,CAH,USD,383.0,22443.74303115578,58.5999,63.7456,24414.5648,1970.8218,0.08781100000000008,1.0
10,CI,USD,89.0,20573.386407013575,231.1616,270.5698,24080.7122,3507.3258,0.17047900000000005,1.0
11,CMS,USD,335.0,19634.24415084746,58.6097,47.7205,15986.3675,-3647.8767,-0.18579199999999996,1.0
12,CNC,USD,244.0,19444.747380349243,79.6916,74.32,18134.08,-1310.6674,-0.06740500000000005,1.0
13,CNP,USD,807.0,20148.380022217352,24.967,23.3241,18822.5487,-1325.8313,-0.06580299999999994,1.0
14,CPB,USD,607.0,24065.80760493758,39.6471,42.6914,25913.6798,1847.8722,0.0767850000000001,1.0
15,CVS,USD,256.0,19981.85555603418,78.0541,77.2207,19768.4992,-213.3564,-0.010677000000000048,1.0
16,D,USD,307.0,20482.144007023126,66.7171,52.7842,16204.7494,-4277.3946,-0.20883600000000002,1.0
17,DTE,USD,203.0,23308.6508,114.8209,91.3585,18545.7755,-4762.8753,-0.20433900000000005,1.0
18,ED,USD,303.0,22785.84351785054,75.2008,70.4407,21343.5321,-1442.3114,-0.063299,1.0
19,EIX,USD,400.0,22695.032311435523,56.7376,46.8741,18749.64,-3945.3923,-0.173844,1.0
20,ES,USD,266.0,18543.5897,69.7127,61.692,16410.072,-2133.5177,-0.11505399999999999,1.0
21,ETR,USD,486.0,23396.490934050962,48.1409,42.5115,20660.589,-2735.9019,-0.11693600000000004,1.0
22,EXC,USD,564.0,16615.812622466095,29.4607,31.6031,17824.1484,1208.3358,0.07272100000000004,1.0
23,FE,USD,604.0,20365.723,33.7181,31.2629,18882.7916,-1482.9314,-0.07281499999999996,1.0
24,GILD,USD,289.0,16766.2647,58.0148,58.0278,16770.0342,3.7695,0.00022400000000000198,1.0
25,GIS,USD,376.0,20864.887776281885,55.4917,67.1964,25265.8464,4400.9586,0.2109270000000001,1.0
26,HUM,USD,36.0,17454.7429,484.854,475.1491,17105.3676,-349.3753,-0.020016000000000034,1.0
27,IMB.L,GBp,989.0,21993.551250344826,22.2382,2015.1709,21860.3051,-133.2462,-0.006059999999999954,91.17
28,KHC,USD,624.0,18934.439159411675,30.3437,29.5905,18464.472,-469.9672,-0.02482200000000001,1.0
29,KO,USD,350.0,16605.014354341398,47.4429,49.6865,17390.275,785.2606,0.04729099999999997,1.0
30,KR,USD,488.0,20207.9181,41.4097,42.6084,20792.8992,584.9811,0.028947000000000056,1.0
31,LLY,USD,51.0,14445.604951327283,283.2472,315.5434,16092.7134,1647.1084,0.11402099999999993,1.0
32,LW,USD,272.0,20627.58904495114,75.8367,77.5432,21091.7504,464.1614,0.022502000000000022,1.0
33,MCK,USD,68.0,18908.646726315794,278.0683,339.5994,23092.7592,4184.1125,0.22128100000000006,1.0
34,MO,USD,626.0,20208.5632,32.282,33.9572,21257.2072,1048.644,0.05189299999999997,1.0
35,MRK,USD,236.0,17220.006879962806,72.9661,81.3737,19204.1932,1984.1863,0.11522600000000005,1.0
36,NI,USD,812.0,19859.928645050364,24.458,21.5244,17477.8128,-2382.1158,-0.11994400000000005,1.0
37,NRG,USD,544.0,20427.3157,37.5502,36.3601,19779.8944,-647.4213,-0.031694,1.0
38,PEP,USD,134.0,20142.073012162164,150.314,151.1214,20250.2676,108.1946,0.005371000000000015,1.0
39,PFE,USD,463.0,17269.64273131092,37.2994,34.4557,15952.9891,-1316.6536,-0.07623999999999997,1.0
40,PPL,USD,757.0,17941.7156,23.7011,21.2972,16121.9804,-1819.7352,-0.10142600000000002,1.0
41,SO,USD,376.0,22271.72442086438,59.2333,54.1364,20355.2864,-1916.438,-0.08604800000000001,1.0
42,SRE,USD,391.0,24911.765350960177,63.713,62.985,24627.135,-284.6304,-0.011426000000000047,1.0
43,STZ,USD,80.0,18316.779441860464,228.9597,209.1802,16734.416,-1582.3634,-0.08638900000000005,1.0
44,UNH,USD,41.0,16626.192194212534,405.5169,468.2016,19196.2656,2570.0734,0.15457999999999994,1.0
45,VRTX,USD,66.0,16199.311588641114,245.4441,290.13,19148.58,2949.2684,0.18206100000000003,1.0
46,WEC,USD,230.0,20884.1607033195,90.8007,72.6528,16710.144,-4174.0167,-0.19986499999999996,1.0
47,WMT,USD,456.0,19398.6749,42.541,41.9086,19110.3216,-288.3533,-0.014866000000000046,1.0
48,XEL,USD,353.0,22703.073064485983,64.3147,51.5087,18182.5711,-4520.502,-0.19911500000000004,1.0
