,symbol,currency,current_shares,total_investment,avg_cost,current_price,current_value,P&L,percentage_change,fx_rate
0,A,USD,100.0,12566.8943,125.6689,129.9181,12991.81,424.9157,0.03381300000000009,1.0
1,ABBV,USD,188.0,16360.1991,87.0223,91.2339,17151.9732,791.7741,0.04839700000000002,1.0
2,ABF.L,GBp,562.0,19251.58,34.2555,2309.6963,18083.7186,-1167.8614,-0.06066400000000005,71.78
3,ABT,USD,120.0,13058.7137,108.8226,112.4267,13491.204,432.4903,0.0331189999999999,1.0
4,ADM,USD,589.0,29486.5251,50.062,51.1857,30148.3773,661.8522,0.022445999999999966,1.0
5,AEP,USD,262.0,18869.0166,72.0191,73.3313,19212.8006,343.784,0.018219999999999903,1.0
6,AES,USD,1292.0,29259.3089,22.6465,23.4348,30277.7616,1018.4527,0.03480900000000009,1.0
7,AMGN,USD,59.0,12722.289,215.632,218.0065,12862.3835,140.0945,0.011012000000000022,1.0
8,BMY,USD,256.0,13238.9794,51.7148,54.2479,13887.4624,648.483,0.04898200000000008,1.0
9,CAG,USD,751.0,22235.2911,29.6076,30.1144,22615.9144,380.6233,0.01711700000000005,1.0
10,CAH,USD,240.0,12959.7708,53.999,54.0788,12978.912,19.1412,0.0014780000000000904,1.0
11,CI,USD,66.0,14689.24,222.5642,230.7481,15229.3746,540.1346,0.03677100000000011,1.0
12,CNA.L,GBp,24359.0,18881.7174,0.7751,55.9336,18981.4233,99.7059,0.005336999999999925,71.78
13,CNP,USD,1136.0,22968.5552,20.2188,21.2816,24175.8976,1207.3424,0.05256499999999997,1.0
14,COO,USD,152.0,14742.8137,96.9922,101.2785,15394.332,651.5183,0.04419200000000001,1.0
15,CVS,USD,229.0,14606.5177,63.7839,65.1127,14910.8083,304.2906,0.0208330000000001,1.0
16,DGX,USD,104.0,12226.3485,117.561,121.2341,12608.3464,381.9979,0.03124400000000005,1.0
17,DTE,USD,248.0,24109.7216,97.2166,99.8216,24755.7568,646.0352,0.026796000000000042,1.0
18,DUK,USD,288.0,23013.7428,79.9088,82.4232,23737.8816,724.1388,0.031465999999999994,1.0
19,EL,USD,82.0,22528.0287,274.7321,290.092,23787.544,1259.5153,0.055908999999999986,1.0
20,ETR,USD,466.0,19564.4703,41.9838,44.4744,20725.0704,1160.6001,0.059323000000000015,1.0
21,EXC,USD,966.0,25729.4181,26.635,26.9673,26050.4118,320.9937,0.012475999999999932,1.0
22,FE,USD,679.0,19287.9307,28.4064,29.6419,20126.8501,838.9194,0.04349399999999992,1.0
23,HCA,USD,86.0,15514.6686,180.4031,193.1741,16612.9726,1098.304,0.07079100000000005,1.0
24,HOLX,USD,154.0,11462.8914,74.4344,74.68,11500.72,37.8286,0.0033000000000000806,1.0
25,HUM,USD,26.0,10236.07,393.695,423.2979,11005.7454,769.6754,0.07519199999999993,1.0
26,ISRG,USD,44.0,11244.8736,255.5653,286.5533,12608.3452,1363.4716,0.12125300000000006,1.0
27,JNJ,USD,96.0,13637.9251,142.0617,143.4394,13770.1824,132.2573,0.009697999999999984,1.0
28,KHC,USD,833.0,26470.779,31.7776,32.2656,26877.2448,406.4658,0.015357000000000065,1.0
29,KO,USD,449.0,20450.0643,45.5458,46.9047,21060.2103,610.146,0.029835999999999974,1.0
30,KR,USD,645.0,21325.0087,33.062,33.6585,21709.7325,384.7238,0.01804199999999989,1.0
31,LLY,USD,67.0,11796.8036,176.0717,177.9508,11922.7036,125.9,0.010672000000000015,1.0
32,MCK,USD,83.0,15720.5332,189.404,189.9148,15762.9284,42.3952,0.0026969999999999494,1.0
33,MDLZ,USD,361.0,18679.4728,51.7437,52.3335,18892.3935,212.9207,0.01139800000000002,1.0
34,MDT,USD,124.0,12812.2158,103.3243,111.4616,13821.2384,1009.0226,0.07875499999999991,1.0
35,MKS.L,GBp,8980.0,19087.8808,2.1256,158.013,19768.1351,680.2543,0.03563800000000006,71.78
36,MNST,USD,483.0,22588.3258,46.7667,48.755,23548.665,960.3392,0.04251500000000008,1.0
37,MO,USD,855.0,29767.0648,34.8153,31.5139,26944.3845,-2822.6803,-0.09482599999999997,1.0
38,NRG,USD,757.0,24677.7964,32.5995,32.1589,24344.2873,-333.5091,-0.013515999999999972,1.0
39,PEG,USD,440.0,22620.4699,51.4102,53.2722,23439.768,819.2981,0.03621800000000008,1.0
40,PFE,USD,458.0,12957.6277,28.2918,30.102,13786.716,829.0883,0.0639829999999999,1.0
41,PM,USD,400.0,27976.5886,69.9415,74.138,29655.2,1678.6114,0.06000000000000005,1.0
42,PPL,USD,912.0,21854.4742,23.9632,24.0556,21938.7072,84.233,0.0038560000000000816,1.0
43,SJM,USD,189.0,20337.231,107.6044,111.7429,21119.4081,782.1771,0.03845999999999994,1.0
44,SO,USD,389.0,20248.5006,52.0527,54.0256,21015.9584,767.4578,0.0379020000000001,1.0
45,SRE,USD,374.0,21396.747,57.2106,58.6949,21951.8926,555.1456,0.025943999999999967,1.0
46,SYK,USD,51.0,12046.1931,236.1999,250.8635,12794.0385,747.8454,0.06208100000000005,1.0
47,SYY,USD,334.0,23232.6691,69.5589,72.2066,24117.0044,884.3353,0.0380640000000001,1.0
48,TAP,USD,474.0,21561.9016,45.4892,45.0389,21348.4386,-213.463,-0.009898999999999991,1.0
49,TSN,USD,420.0,26923.9491,64.1046,67.834,28490.28,1566.3309,0.05817699999999992,1.0
50,UNH,USD,43.0,14625.129,340.1193,363.9747,15650.9121,1025.7831,0.07013800000000003,1.0
51,ZBH,USD,85.0,12950.3454,152.357,165.1158,14034.843,1084.4976,0.0837429999999999,1.0
