,symbol,currency,current_shares,total_investment,avg_cost,current_price,current_value,P&L,percentage_change,fx_rate
0,ABT,USD,192.0,21156.2647,110.1889,124.7909,23959.8528,2803.5881,0.1325179999999999,1.0
1,AEE,USD,303.0,25358.177128571428,83.6904,90.8984,27542.2152,2184.0381,0.08612700000000006,1.0
2,AEP,USD,293.0,23928.984655867567,81.6689,94.302,27630.486,3701.5013,0.15468700000000002,1.0
3,BATS.L,GBp,740.0,27352.5042,36.9628,3194.4468,29368.7493,2016.2451,0.07371499999999997,80.49
4,BMY,USD,550.0,28615.026757246374,52.0273,55.5425,30548.375,1933.3482,0.0675650000000001,1.0
5,BSX,USD,304.0,18338.504889316435,60.324,102.36,31117.44,12778.9351,0.6968369999999999,1.0
6,CAG,USD,867.0,22030.717,25.4103,24.0788,20876.3196,-1154.3974,-0.0524,1.0
7,CAH,USD,232.0,21192.691004375298,91.3478,121.8314,28264.8848,7072.1938,0.33370900000000003,1.0
8,CL,USD,248.0,21679.8454,87.4187,84.0923,20854.8904,-824.955,-0.038050999999999946,1.0
9,CLX,USD,169.0,25989.258518867926,153.7826,150.5321,25439.9249,-549.3336,-0.02113699999999996,1.0
10,CMS,USD,422.0,27781.619808830023,65.8332,63.5634,26823.7548,-957.865,-0.03447800000000001,1.0
11,CNP,USD,800.0,24970.3864,31.213,31.6293,25303.44,333.0536,0.013336999999999932,1.0
12,COST,USD,29.0,18608.582316425123,641.6753,973.4636,28230.4444,9621.8621,0.517066,1.0
13,CPB,USD,559.0,21993.1867,39.3438,36.2559,20267.0481,-1726.1386,-0.07848500000000003,1.0
14,D,USD,471.0,22399.78103880667,47.5579,52.5006,24727.7826,2328.0016,0.10393000000000008,1.0
15,DTE,USD,219.0,26586.690186614174,121.4004,115.0623,25198.6437,-1388.0465,-0.05220800000000003,1.0
16,DUK,USD,238.0,20593.70977476375,86.5282,107.1682,25506.0316,4912.3218,0.23853499999999994,1.0
17,EIX,USD,364.0,24174.952523742995,66.4147,50.2002,18272.8728,-5902.0797,-0.24414000000000002,1.0
18,ETR,USD,375.0,17575.730796739375,46.8686,78.3414,29378.025,11802.2942,0.671511,1.0
19,EVRG,USD,548.0,32251.77,58.8536,61.2081,33542.0388,1290.2688,0.040005999999999986,1.0
20,EXC,USD,696.0,25092.2715,36.0521,38.2692,26635.3632,1543.0917,0.06149699999999991,1.0
21,GILD,USD,341.0,25798.601887853107,75.6557,94.0226,32061.7066,6263.1047,0.24276999999999993,1.0
22,GIS,USD,373.0,24908.321574177215,66.7783,56.3231,21008.5163,-3899.8053,-0.15656599999999998,1.0
23,IMB.L,GBp,848.0,22673.216248222863,26.7373,2719.0654,28646.6326,5973.4164,0.2634559999999999,80.49
24,INCY,USD,370.0,27737.31872727273,74.9657,74.16,27439.2,-298.1187,-0.01074799999999998,1.0
25,ISRG,USD,48.0,17378.181539435096,362.0454,571.88,27450.24,10072.0585,0.5795809999999999,1.0
26,KMB,USD,203.0,25876.663420461962,127.4712,123.3348,25036.9644,-839.699,-0.03244999999999998,1.0
27,KR,USD,503.0,27850.596652571432,55.369,60.1113,30235.9839,2385.3872,0.08564900000000009,1.0
28,MDT,USD,290.0,24671.45645259939,85.074,87.33,25325.7,654.2435,0.02651800000000004,1.0
29,MKC,USD,284.0,20836.1978,73.3669,74.5976,21185.7184,349.5206,0.016774999999999984,1.0
30,MKS.L,GBp,4466.0,12694.722114772469,2.8425,335.7654,18629.9947,5935.2726,0.46755199999999997,80.49
31,MO,USD,720.0,28261.781574478242,39.2525,47.9337,34512.264,6250.4824,0.221163,1.0
32,NEE,USD,314.0,22920.854636617165,72.9964,68.9253,21642.5442,-1278.3104,-0.055771000000000015,1.0
33,NI,USD,852.0,30527.83735844156,35.8308,36.0268,30694.8336,166.9962,0.005470000000000086,1.0
34,NRG,USD,332.0,17839.664458790616,53.7339,100.7492,33448.7344,15609.0699,0.874965,1.0
35,PEG,USD,330.0,19229.279404336565,58.2705,80.2845,26493.885,7264.6056,0.37779000000000007,1.0
36,PG,USD,167.0,26841.604,160.7282,161.5565,26979.9355,138.3315,0.005152999999999963,1.0
37,PM,USD,237.0,21496.98693957132,90.7046,124.6442,29540.6754,8043.6885,0.374177,1.0
38,PPL,USD,899.0,22546.37095461097,25.0794,32.3028,29040.2172,6493.8462,0.2880210000000001,1.0
39,SO,USD,312.0,20883.637724365028,66.9347,80.5986,25146.7632,4263.1255,0.20413799999999993,1.0
40,SRE,USD,308.0,22699.697959532175,73.7003,79.7453,24561.5524,1861.8544,0.0820209999999999,1.0
41,SYK,USD,61.0,21396.859235483873,350.7682,386.6582,23586.1502,2189.291,0.10231799999999991,1.0
42,SYY,USD,343.0,25243.54439717868,73.5963,70.4026,24148.0918,-1095.4526,-0.04339499999999996,1.0
43,TSCO.L,GBp,5370.0,25071.0003,4.6687,372.0645,24822.79,-248.2103,-0.009897000000000045,80.49
44,TSN,USD,410.0,25235.290121281465,61.5495,54.1121,22185.961,-3049.3291,-0.12083600000000005,1.0
45,ULVR.L,GBp,340.0,20905.5984,61.4871,4951.5781,20916.0958,10.4974,0.0005010000000000847,80.49
46,WEC,USD,290.0,25916.228118971056,89.3663,95.1893,27604.897,1688.6689,0.06515899999999997,1.0
47,WMT,USD,336.0,18031.775197650008,53.666,97.0302,32602.1472,14570.372,0.808039,1.0
48,XEL,USD,424.0,26786.12159639889,63.1748,64.5989,27389.9336,603.812,0.022542000000000062,1.0
