,symbol,currency,current_shares,total_investment,avg_cost,current_price,current_value,P&L,percentage_change,fx_rate
0,ABBV,USD,146.0,22195.65805755188,152.0251,180.3131,26325.7126,4130.0545,0.186075,1.0
1,AEE,USD,274.0,22961.5062,83.8011,84.407,23127.518,166.0118,0.00723000000000007,1.0
2,AEP,USD,300.0,24442.686661572287,81.4756,94.1037,28231.11,3788.4233,0.15499200000000002,1.0
3,AES,USD,1192.0,21865.84,18.3438,15.7089,18725.0088,-3140.8312,-0.14364,1.0
4,AMGN,USD,77.0,19205.902375189795,249.4273,302.6375,23303.0875,4097.1851,0.2133290000000001,1.0
5,BSX,USD,318.0,18693.427483516298,58.7844,84.76,26953.68,8260.2525,0.4418789999999999,1.0
6,CAG,USD,931.0,26677.223299999998,28.6544,26.9776,25116.1456,-1561.0777,-0.05851799999999996,1.0
7,CAH,USD,241.0,21118.470652744785,87.6285,108.7632,26211.9312,5093.4605,0.24118499999999998,1.0
8,CI,USD,77.0,23334.275135523432,303.0425,305.6039,23531.5003,197.2252,0.008451999999999904,1.0
9,CL,USD,260.0,20341.695110118504,78.2373,92.3369,24007.594,3665.8989,0.18021599999999993,1.0
10,CLX,USD,147.0,22639.9638,154.0134,148.477,21826.119,-813.8448,-0.03594799999999998,1.0
11,CMS,USD,415.0,27336.016,65.8699,68.0147,28226.1005,890.0845,0.03256100000000006,1.0
12,COO,USD,197.0,21257.8366,107.9078,105.51,20785.47,-472.3666,-0.022221000000000046,1.0
13,COST,USD,26.0,15941.530016425124,613.1358,883.9512,22982.7312,7041.2012,0.441689,1.0
14,CPB,USD,553.0,26130.58010067682,47.2524,44.1266,24402.0098,-1728.5703,-0.06615099999999996,1.0
15,D,USD,517.0,24083.0624510989,46.5823,56.1436,29026.2412,4943.1787,0.2052560000000001,1.0
16,DTE,USD,211.0,25855.9437,122.54,120.4487,25414.6757,-441.268,-0.017066000000000026,1.0
17,DUK,USD,259.0,22350.090290706314,86.2938,110.9622,28739.2098,6389.1195,0.28586500000000004,1.0
18,ED,USD,254.0,24970.08198125,98.3074,99.6641,25314.6814,344.5994,0.013800999999999952,1.0
19,EIX,USD,395.0,25956.188131554245,65.7119,77.7065,30694.0675,4737.8794,0.18253300000000006,1.0
20,ES,USD,377.0,23586.439897889184,62.5635,62.0171,23380.4467,-205.9932,-0.00873400000000002,1.0
21,ETR,USD,534.0,23405.257942611934,43.8301,65.3282,34885.2588,11480.0009,0.4904869999999999,1.0
22,FE,USD,768.0,30562.83309850746,39.7954,41.1016,31566.0288,1003.1957,0.03282300000000005,1.0
23,GILD,USD,321.0,23871.7685,74.3669,85.1428,27330.8388,3459.0703,0.1449020000000001,1.0
24,GIS,USD,395.0,26440.0032,66.9367,63.3079,25006.6205,-1433.3827,-0.05421200000000004,1.0
25,HCA,USD,82.0,26996.74736086957,329.2286,352.6621,28918.2922,1921.5448,0.07117700000000005,1.0
26,IMB.L,GBp,764.0,19680.021020557157,25.7592,2313.8767,22907.8891,3227.8681,0.16401700000000008,77.17
27,ISRG,USD,45.0,15820.075039435094,351.5572,510.88,22989.6,7169.525,0.45319200000000004,1.0
28,JNJ,USD,138.0,21644.9651,156.8476,154.7295,21352.671,-292.2941,-0.01350399999999996,1.0
29,KHC,USD,676.0,21311.7076,31.5262,32.1912,21761.2512,449.5436,0.021093999999999946,1.0
30,KMB,USD,171.0,21876.570874117646,127.9332,127.5598,21812.7258,-63.8451,-0.002919000000000005,1.0
31,KO,USD,405.0,24772.79117986871,61.1674,63.833,25852.365,1079.5738,0.043579000000000034,1.0
32,MDT,USD,275.0,23387.4191,85.0452,86.3711,23752.0525,364.6334,0.01559099999999991,1.0
33,MKS.L,GBp,5116.0,13475.520803075693,2.634,382.9505,25387.7771,11912.2563,0.8839889999999999,77.17
34,MO,USD,723.0,26456.121271859603,36.5921,45.2369,32706.2787,6250.1574,0.236248,1.0
35,NEE,USD,316.0,22974.15511564246,72.703,79.2876,25054.8816,2080.7265,0.09056799999999998,1.0
36,NI,USD,936.0,25821.684844140294,27.5873,33.6845,31528.692,5707.0072,0.22101499999999996,1.0
37,NRG,USD,330.0,16578.96871885113,50.2393,86.8716,28667.628,12088.6593,0.7291559999999999,1.0
38,PEG,USD,310.0,17206.014308275175,55.5033,86.3033,26754.023,9548.0087,0.5549219999999999,1.0
39,PM,USD,282.0,24596.708182178536,87.2224,123.5592,34843.6944,10246.9862,0.41659899999999994,1.0
40,PPL,USD,1007.0,25254.944995876805,25.0794,31.2024,31420.8168,6165.8718,0.24414500000000006,1.0
41,RMD,USD,108.0,25999.426,240.7354,243.5582,26304.2856,304.8596,0.011725999999999903,1.0
42,SO,USD,325.0,21622.791186581908,66.5317,87.404,28406.3,6783.5088,0.31372,1.0
43,SRE,USD,335.0,24675.37831909548,73.6578,81.3444,27250.374,2574.9957,0.1043559999999999,1.0
44,SYK,USD,61.0,21377.0165,350.4429,350.9801,21409.7861,32.7696,0.0015330000000000066,1.0
45,SYY,USD,298.0,21987.0385,73.782,72.0189,21461.6322,-525.4063,-0.02389600000000003,1.0
46,TSCO.L,GBp,5573.0,22862.120453229756,4.1023,353.4713,25526.7015,2664.581,0.11654999999999993,77.17
47,TSN,USD,385.0,23654.5832,61.4405,56.2681,21663.2185,-1991.3647,-0.08418599999999998,1.0
48,WEC,USD,287.0,25625.011599999998,89.2858,92.2264,26468.9768,843.9652,0.03293499999999994,1.0
49,WMT,USD,328.0,16954.471566606702,51.6905,81.6167,26770.2776,9815.806,0.5789500000000001,1.0
50,XEL,USD,361.0,22445.4326,62.1757,61.4748,22192.4028,-253.0298,-0.011272999999999977,1.0
