,symbol,currency,current_shares,total_investment,avg_cost,current_price,current_value,P&L,percentage_change,fx_rate
0,ABBV,USD,129.0,13157.68520765424,101.9976,131.1657,16920.3753,3762.6901,0.285968,1.0
1,ADM,USD,403.0,25242.426838251602,62.6363,76.5048,30831.4344,5589.0076,0.22141300000000008,1.0
2,AEP,USD,293.0,23149.462427376806,79.0084,82.3117,24117.3281,967.8657,0.041808999999999985,1.0
3,AMGN,USD,65.0,14042.831725947523,216.0436,229.9852,14949.038,906.2063,0.0645309999999999,1.0
4,ATO,USD,235.0,24141.1565,102.7283,106.5756,25045.266,904.1095,0.0374509999999999,1.0
5,AZN.L,GBp,101.0,12210.467444545455,120.8957,10636.1582,13333.151,1122.6836,0.09194499999999994,80.57
6,BDX,USD,61.0,11586.3248,189.9398,184.5356,11256.6716,-329.6532,-0.028452000000000033,1.0
7,BIIB,USD,54.0,15018.283329999998,278.1164,291.92,15763.68,745.3967,0.0496319999999999,1.0
8,BMY,USD,263.0,14673.639982718938,55.7933,63.0128,16572.3664,1898.7264,0.12939699999999998,1.0
9,BSX,USD,279.0,13012.039,46.6381,46.35,12931.65,-80.389,-0.006176999999999988,1.0
10,CAG,USD,1022.0,29713.2376,29.0736,30.949,31629.878,1916.6404,0.06450500000000003,1.0
11,CAH,USD,262.0,15577.375309045226,59.4556,73.6279,19290.5098,3713.1345,0.2383679999999999,1.0
12,CI,USD,62.0,14332.021991402715,231.1616,294.8867,18282.9754,3950.9534,0.27567300000000006,1.0
13,CNA.L,GBp,24510.0,28307.2379,1.1549,98.4968,29963.4674,1656.2295,0.058532999999999946,80.57
14,CPB,USD,646.0,26005.081267246544,40.2555,44.3574,28654.8804,2649.7991,0.1018969999999999,1.0
15,CVS,USD,144.0,11239.793750269228,78.0541,78.0631,11241.0864,1.2926,0.00011500000000008725,1.0
16,DGX,USD,85.0,11944.955494623657,140.5289,137.7466,11708.461,-236.4945,-0.01979900000000001,1.0
17,DUK,USD,255.0,22425.359,87.9426,89.2409,22756.4295,331.0705,0.014763000000000082,1.0
18,ED,USD,303.0,23101.504507172267,76.2426,84.8503,25709.6409,2608.1364,0.11289900000000008,1.0
19,EIX,USD,432.0,23720.4087,54.9084,58.3437,25204.4784,1484.0697,0.06256400000000006,1.0
20,ETR,USD,551.0,26625.427366963915,48.322,48.2268,26572.9668,-52.4606,-0.0019700000000000273,1.0
21,EXC,USD,633.0,24243.6857,38.2997,36.8784,23344.0272,-899.6585,-0.037109999999999976,1.0
22,FE,USD,713.0,24317.449428550935,34.1058,36.1636,25784.6468,1467.1974,0.060335999999999945,1.0
23,GILD,USD,242.0,14094.969562629758,58.2437,74.8207,18106.6094,4011.6398,0.2846139999999999,1.0
24,GIS,USD,460.0,26853.311376281887,58.3768,67.1316,30880.536,4027.2246,0.14997100000000008,1.0
25,HCA,USD,52.0,10820.679030508474,208.09,248.3456,12913.9712,2093.2922,0.1934530000000001,1.0
26,HUM,USD,28.0,14734.678373333334,526.2385,480.8552,13463.9456,-1270.7328,-0.08624100000000001,1.0
27,IMB.L,GBp,1098.0,24606.93687288329,22.4107,2002.6538,27291.9681,2685.0312,0.10911599999999999,80.57
28,INCY,USD,171.0,13616.653,79.6295,86.01,14707.71,1091.057,0.08012700000000006,1.0
29,JNJ,USD,95.0,14621.550441747573,153.9111,153.3514,14568.383,-53.1674,-0.0036370000000000013,1.0
30,KHC,USD,965.0,30337.581859411675,31.4379,33.5901,32414.4465,2076.8646,0.06845900000000005,1.0
31,KMB,USD,204.0,24637.2271,120.7707,114.8803,23435.5812,-1201.6459,-0.048772999999999955,1.0
32,KO,USD,470.0,23216.236554341398,49.3962,55.1843,25936.621,2720.3844,0.11717700000000009,1.0
33,KR,USD,632.0,26365.490401164723,41.7175,41.3746,26148.7472,-216.7432,-0.008220000000000005,1.0
34,LLY,USD,41.0,11613.133392243502,283.2472,339.2753,13910.2873,2297.1539,0.19780599999999993,1.0
35,LW,USD,378.0,29286.90314495114,77.4786,92.6547,35023.4766,5736.5735,0.19587500000000002,1.0
36,MCK,USD,46.0,17526.7197,381.0156,378.2149,17397.8854,-128.8343,-0.007350999999999996,1.0
37,MDLZ,USD,438.0,25453.4344,58.1129,59.0116,25847.0808,393.6464,0.015465000000000062,1.0
38,MNST,USD,538.0,24694.659942807015,45.9009,51.955,27951.79,3257.1301,0.1318950000000001,1.0
39,MO,USD,851.0,27896.637600000002,32.781,34.3024,29191.3424,1294.7048,0.04641099999999998,1.0
40,MRK,USD,198.0,14447.293907765405,72.9661,96.8152,19169.4096,4722.1157,0.3268519999999999,1.0
41,PEP,USD,159.0,24219.735451762634,152.3254,152.8092,24296.6628,76.9273,0.0031760000000000677,1.0
42,PFE,USD,316.0,11786.624412730562,37.2994,36.9224,11667.4784,-119.146,-0.010106999999999977,1.0
43,PG,USD,169.0,23472.183299999997,138.8887,130.7473,22096.2937,-1375.8896,-0.05861799999999995,1.0
44,PM,USD,365.0,28993.212699999996,79.4335,90.0719,32876.2435,3883.0308,0.13392800000000005,1.0
45,SRE,USD,410.0,26323.516504025167,64.2037,72.3779,29674.939,3351.4225,0.1273169999999999,1.0
46,SYY,USD,332.0,24863.786418130312,74.8909,71.62,23777.84,-1085.9464,-0.04367600000000005,1.0
47,UNH,USD,26.0,10543.43895242746,405.5169,462.6185,12028.081,1484.642,0.14081199999999994,1.0
48,VRTX,USD,46.0,11290.4292890529,245.4441,321.02,14766.92,3476.4907,0.30791499999999994,1.0
49,WMT,USD,655.0,28654.4445,43.7472,45.6071,29872.6505,1218.206,0.04251500000000008,1.0
