,symbol,gics_sector,currency,scores,weight,exec_price,exec_shares,investment,fees,fx_rate
14,CNA.L,Utilities,GBp,"{'total_score': 0.6716414141414142, 'momentum_score': 0.9853535353535354, 'fey_score': 0.10606060606060606, 'trend_score': 1.0, 'risk_score': 0.34680134680134683, 'liquidity_score': 0.9646464646464646}",0.029400088431292052,149.8684,902.0,1634.4009,1.6344,82.71
15,COO,Health Care,USD,"{'total_score': 0.6358080808080808, 'momentum_score': 0.6737373737373737, 'fey_score': 1.0, 'trend_score': 0.2727272727272727, 'risk_score': 0.6060606060606061, 'liquidity_score': 0.09090909090909091}",0.013313615725203752,78.2275,-22.0,-1721.005,1.721,1.0
16,COST,Consumer Staples,USD,"{'total_score': 0.6497474747474747, 'momentum_score': 0.8232323232323233, 'fey_score': 0.23232323232323232, 'trend_score': 0.9191919191919192, 'risk_score': 0.6195286195286195, 'liquidity_score': 0.5353535353535354}",0.02844171430376149,544.6724,0.0,0.0,0.0,1.0
17,CTEC.L,,GBp,,0.0,213.4832,-3732.0,-9632.6841,9.6327,82.71
18,DHR,Health Care,USD,"{'total_score': 0.49489898989898984, 'momentum_score': 0.5373737373737374, 'fey_score': 0.30303030303030304, 'trend_score': 0.6868686868686869, 'risk_score': 0.42087542087542085, 'liquidity_score': 0.6111111111111112}",0.01036302490199949,212.4967,50.0,10624.835,10.6248,1.0
19,EIX,Utilities,USD,"{'total_score': 0.6460606060606061, 'momentum_score': 0.6323232323232323, 'fey_score': 0.8686868686868687, 'trend_score': 0.7272727272727273, 'risk_score': 0.3333333333333333, 'liquidity_score': 0.24242424242424243}",0.02828032719578057,53.9864,59.0,3185.1976,3.1852,1.0
20,ETR,Utilities,USD,"{'total_score': 0.5124242424242424, 'momentum_score': 0.3464646464646464, 'fey_score': 0.98989898989899, 'trend_score': 0.37373737373737376, 'risk_score': 0.3737373737373737, 'liquidity_score': 0.25757575757575757}",0.02243059722704735,41.3322,561.0,23187.3642,23.1874,1.0
21,EXC,Utilities,USD,"{'total_score': 0.5994949494949495, 'momentum_score': 0.601010101010101, 'fey_score': 0.6363636363636364, 'trend_score': 0.6060606060606061, 'risk_score': 0.5420875420875421, 'liquidity_score': 0.5505050505050505}",0.026241985914158484,33.7127,146.0,4922.0542,4.9221,1.0
22,FE,Utilities,USD,"{'total_score': 0.49204545454545456, 'momentum_score': 0.3712121212121212, 'fey_score': 0.8282828282828283, 'trend_score': 0.31313131313131315, 'risk_score': 0.48148148148148145, 'liquidity_score': 0.4040404040404041}",0.02153854656855005,30.2765,-26.0,-787.189,0.7872,1.0
23,GILD,Health Care,USD,"{'total_score': 0.7161616161616161, 'momentum_score': 0.7424242424242423, 'fey_score': 0.9191919191919192, 'trend_score': 0.6262626262626263, 'risk_score': 0.4545454545454546, 'liquidity_score': 0.6616161616161617}",0.01499619278603457,67.4776,7.0,472.3432,0.4723,1.0
24,GSK.L,Health Care,GBp,"{'total_score': 0.5656060606060606, 'momentum_score': 0.5727272727272726, 'fey_score': 0.10606060606060606, 'trend_score': 0.8686868686868687, 'risk_score': 0.7878787878787877, 'liquidity_score': 0.9343434343434344}",0.01184360811077582,1483.7285,683.0,12252.2859,12.2523,82.71
25,HCA,Health Care,USD,"{'total_score': 0.7206565656565657, 'momentum_score': 0.8555555555555555, 'fey_score': 0.7575757575757576, 'trend_score': 0.5757575757575758, 'risk_score': 0.6632996632996633, 'liquidity_score': 0.3434343434343434}",0.015090315575735352,239.3823,2.0,478.7646,0.4788,1.0
26,HLN.L,Health Care,GBp,"{'total_score': 0.5462121212121211, 'momentum_score': 0.6868686868686869, 'fey_score': 0.10606060606060606, 'trend_score': 0.7676767676767676, 'risk_score': 0.5252525252525252, 'liquidity_score': 0.9393939393939394}",0.01143750528779717,340.881,-88.0,-362.6832,0.3627,82.71
27,HUM,,USD,,0.0,472.9858,-24.0,-11351.6592,11.3517,1.0
28,IQV,Health Care,USD,"{'total_score': 0.5417929292929293, 'momentum_score': 0.654040404040404, 'fey_score': 0.45454545454545453, 'trend_score': 0.5353535353535354, 'risk_score': 0.5303030303030303, 'liquidity_score': 0.25252525252525254}",0.011344968837248653,190.73,61.0,11634.53,11.6345,1.0
29,ISRG,Health Care,USD,"{'total_score': 0.5929797979797979, 'momentum_score': 0.8414141414141414, 'fey_score': 0.21212121212121213, 'trend_score': 0.797979797979798, 'risk_score': 0.4377104377104377, 'liquidity_score': 0.4040404040404041}",0.01241680532445923,288.04,3.0,864.12,0.8641,1.0
30,JNJ,Health Care,USD,"{'total_score': 0.5191414141414141, 'momentum_score': 0.39595959595959596, 'fey_score': 0.6262626262626263, 'trend_score': 0.5959595959595959, 'risk_score': 0.42424242424242425, 'liquidity_score': 0.8232323232323233}",0.010870653430722802,144.1736,-10.0,-1441.736,1.4417,1.0
31,KHC,Consumer Staples,USD,"{'total_score': 0.5416161616161617, 'momentum_score': 0.3606060606060606, 'fey_score': 0.8888888888888888, 'trend_score': 0.2828282828282828, 'risk_score': 0.6902356902356903, 'liquidity_score': 0.6616161616161615}",0.023708429397088088,28.9801,846.0,24517.1646,24.5172,1.0
32,KMB,Consumer Staples,USD,"{'total_score': 0.5341161616161616, 'momentum_score': 0.6328282828282829, 'fey_score': 0.46464646464646464, 'trend_score': 0.41414141414141414, 'risk_score': 0.6734006734006734, 'liquidity_score': 0.25252525252525254}",0.02338012822537347,109.2968,19.0,2076.6392,2.0766,1.0
33,KO,Consumer Staples,USD,"{'total_score': 0.5197222222222222, 'momentum_score': 0.5621212121212121, 'fey_score': 0.3939393939393939, 'trend_score': 0.42424242424242425, 'risk_score': 0.6464646464646465, 'liquidity_score': 0.8535353535353536}",0.02275005526955753,50.9683,-22.0,-1121.3026,1.1213,1.0
34,KR,Consumer Staples,USD,"{'total_score': 0.6388888888888888, 'momentum_score': 0.494949494949495, 'fey_score': 0.9090909090909091, 'trend_score': 0.5050505050505051, 'risk_score': 0.7070707070707071, 'liquidity_score': 0.6262626262626263}",0.027966396109023153,41.9062,-75.0,-3142.965,3.143,1.0
35,LH,Health Care,USD,"{'total_score': 0.6384848484848485, 'momentum_score': 0.6222222222222221, 'fey_score': 0.6464646464646465, 'trend_score': 0.696969696969697, 'risk_score': 0.744107744107744, 'liquidity_score': 0.16161616161616163}",0.013369666375250285,194.5363,-8.0,-1556.2904,1.5563,1.0
36,LLY,Health Care,USD,"{'total_score': 0.647929292929293, 'momentum_score': 0.8909090909090909, 'fey_score': 0.2222222222222222, 'trend_score': 0.98989898989899, 'risk_score': 0.3333333333333333, 'liquidity_score': 0.6515151515151515}",0.01356742998956541,516.1047,2.0,1032.2094,1.0322,1.0
37,MDLZ,Consumer Staples,USD,"{'total_score': 0.6361111111111111, 'momentum_score': 0.7424242424242424, 'fey_score': 0.40404040404040403, 'trend_score': 0.7373737373737373, 'risk_score': 0.6161616161616162, 'liquidity_score': 0.7070707070707071}",0.027844803082462184,62.8793,-4.0,-251.5172,0.2515,1.0
38,MDT,Health Care,USD,"{'total_score': 0.491010101010101, 'momentum_score': 0.3141414141414141, 'fey_score': 0.6666666666666666, 'trend_score': 0.3939393939393939, 'risk_score': 0.6700336700336701, 'liquidity_score': 0.702020202020202}",0.010281592825516793,70.5772,-4.0,-282.3088,0.2823,1.0
39,MKS.L,Consumer Staples,GBp,"{'total_score': 0.7041414141414142, 'momentum_score': 0.9757575757575757, 'fey_score': 0.10606060606060606, 'trend_score': 0.9797979797979798, 'risk_score': 0.6329966329966331, 'liquidity_score': 0.904040404040404}",0.030822726842055403,228.3465,1098.0,3031.3681,3.0314,82.71
40,MNST,Consumer Staples,USD,"{'total_score': 0.5914141414141414, 'momentum_score': 0.8232323232323232, 'fey_score': 0.24242424242424243, 'trend_score': 0.7474747474747475, 'risk_score': 0.42424242424242425, 'liquidity_score': 0.5909090909090908}",0.025888260745981113,50.67,9.0,456.03,0.456,1.0
41,MO,Consumer Staples,USD,"{'total_score': 0.7423737373737375, 'momentum_score': 0.603030303030303, 'fey_score': 0.9696969696969697, 'trend_score': 0.6464646464646465, 'risk_score': 0.8215488215488215, 'liquidity_score': 0.7272727272727273}",0.032496289043994576,33.9583,66.0,2241.2478,2.2412,1.0
42,MRK,Health Care,USD,"{'total_score': 0.7167676767676767, 'momentum_score': 0.7282828282828282, 'fey_score': 0.797979797979798, 'trend_score': 0.7171717171717171, 'risk_score': 0.5387205387205387, 'liquidity_score': 0.7626262626262627}",0.015008883499252652,94.0934,-1.0,-94.0934,0.0941,1.0
43,NI,Utilities,USD,"{'total_score': 0.5593434343434344, 'momentum_score': 0.601010101010101, 'fey_score': 0.696969696969697, 'trend_score': 0.5454545454545454, 'risk_score': 0.2727272727272727, 'liquidity_score': 0.494949494949495}",0.024484413984777187,22.109,1146.0,25336.914,25.3369,1.0
44,NRG,,USD,,0.0,36.0506,-840.0,-30282.504,30.2825,1.0
45,OCDO.L,,GBp,,0.0,561.0,-2100.0,-14243.7432,14.2437,82.71
46,PEG,Utilities,USD,"{'total_score': 0.5399999999999999, 'momentum_score': 0.5515151515151515, 'fey_score': 0.5959595959595959, 'trend_score': 0.5858585858585859, 'risk_score': 0.41750841750841755, 'liquidity_score': 0.36363636363636365}",0.023637684363452607,51.2311,477.0,24437.2347,24.4372,1.0
47,PEP,Consumer Staples,USD,"{'total_score': 0.4974242424242424, 'momentum_score': 0.47676767676767673, 'fey_score': 0.36363636363636365, 'trend_score': 0.5656565656565656, 'risk_score': 0.6026936026936026, 'liquidity_score': 0.7222222222222222}",0.021773994883618107,153.6967,-26.0,-3996.1142,3.9961,1.0
48,PG,Consumer Staples,USD,"{'total_score': 0.6937121212121211, 'momentum_score': 0.8803030303030303, 'fey_score': 0.3434343434343434, 'trend_score': 0.7878787878787878, 'risk_score': 0.7003367003367004, 'liquidity_score': 0.7424242424242424}",0.030366200296876485,136.4656,-1.0,-136.4656,0.1365,1.0
49,PM,Consumer Staples,USD,"{'total_score': 0.6392929292929292, 'momentum_score': 0.5545454545454545, 'fey_score': 0.7373737373737373, 'trend_score': 0.6767676767676768, 'risk_score': 0.6262626262626263, 'liquidity_score': 0.6313131313131313}",0.02798408236743202,81.1701,-3.0,-243.5103,0.2435,1.0
50,SAN.PA,Health Care,EUR,"{'total_score': 0.6271717171717172, 'momentum_score': 0.8626262626262625, 'fey_score': 0.10606060606060606, 'trend_score': 0.9393939393939394, 'risk_score': 0.6767676767676768, 'liquidity_score': 0.18686868686868685}",0.013132773061846072,93.3981,8.0,783.1305,0.7831,0.9541
51,SBRY.L,Consumer Staples,GBp,"{'total_score': 0.6114898989898989, 'momentum_score': 0.7954545454545454, 'fey_score': 0.10606060606060606, 'trend_score': 0.7777777777777778, 'risk_score': 0.7272727272727272, 'liquidity_score': 0.8383838383838383}",0.02676704671067176,248.0459,1631.0,4891.3416,4.8913,82.71
52,SJM,,USD,,0.0,109.3804,-193.0,-21110.4172,21.1104,1.0
53,STZ,,USD,,0.0,235.8954,-114.0,-26892.0756,26.8921,1.0
54,SYK,Health Care,USD,"{'total_score': 0.6539898989898989, 'momentum_score': 0.8656565656565657, 'fey_score': 0.29292929292929293, 'trend_score': 0.8787878787878788, 'risk_score': 0.5555555555555555, 'liquidity_score': 0.37373737373737376}",0.013694337121746235,259.625,4.0,1038.5,1.0385,1.0
55,TAP,,USD,,0.0,56.9986,-559.0,-31862.2174,31.8622,1.0
56,TMO,,USD,,0.0,495.6734,-20.0,-9913.468,9.9135,1.0
57,TSCO.L,Consumer Staples,GBp,"{'total_score': 0.6711111111111111, 'momentum_score': 0.8979797979797979, 'fey_score': 0.10606060606060606, 'trend_score': 0.8383838383838383, 'risk_score': 0.7643097643097643, 'liquidity_score': 0.9595959595959596}",0.029376875217130408,259.3708,9694.0,30399.4745,30.3995,82.71
58,UNH,,USD,,0.0,484.1318,-23.0,-11135.0314,11.135,1.0
59,VRTX,Health Care,USD,"{'total_score': 0.6116666666666667, 'momentum_score': 0.7707070707070707, 'fey_score': 0.32323232323232326, 'trend_score': 0.8888888888888888, 'risk_score': 0.4612794612794613, 'liquidity_score': 0.2828282828282828}",0.012808102315350118,345.15,38.0,13115.7,13.1157,1.0
60,WMT,Consumer Staples,USD,"{'total_score': 0.9100252525252525, 'momentum_score': 0.95, 'fey_score': 0.9494949494949495, 'trend_score': 0.9494949494949495, 'risk_score': 0.7104377104377105, 'liquidity_score': 0.8737373737373737}",0.0398349808925244,51.6071,10.0,516.071,0.5161,1.0
61,ZTS,Health Care,USD,"{'total_score': 0.5449242424242423, 'momentum_score': 0.6045454545454545, 'fey_score': 0.25252525252525254, 'trend_score': 0.8585858585858586, 'risk_score': 0.5387205387205387, 'liquidity_score': 0.35353535353535354}",0.011410537522208742,164.628,5.0,823.14,0.8231,1.0
